Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(2),Glitch(2),Glitch(1),Glitch(4)",2,29,6.897,"bne: 4,bl: 2,ldr: 2,b: 2,cmp: 2,asrs: 2,str: 2,lsrs: 1,movs: 1"
"Glitch(2),Glitch(2),Glitch(5),Glitch(7)",4,49,8.163,"cmp: 12,add: 8,ldr: 8,bne: 8,push: 4,mov: 4,b: 4,str: 4,asrs: 4,lsrs: 4,eors: 2,bl: 2"
"Glitch(2),Glitch(2),Glitch(6),Glitch(3)",1,115,0.870,"b: 2,bne: 2,str: 2,ldr: 2,asrs: 1,stm.w: 1,eors: 1,cmp: 1,bl: 1"
"Glitch(2),Glitch(2),Glitch(6),Glitch(4)",1,59,1.695,"bl: 2,add: 2,str: 2,bne: 2,b: 2,movs: 1,ldr: 1,cmp: 1,eors: 1"
"Glitch(2),Glitch(2),Glitch(9),Glitch(7)",6,46,13.043,"ldr: 23,bl: 13,bne: 12,add: 12,cmp: 10,mov: 9,b: 8,str: 8,stm: 6,asrs: 5,push: 5,lsrs: 4,movs: 2,ldm.w: 1,beq: 1,stm.w: 1"
"Glitch(2),Glitch(2),Glitch(10),Glitch(8)",2,33,6.061,"ldr: 6,mov: 4,add: 4,b: 4,cmp: 4,bne: 4,str: 4,push: 2,asrs: 2,pop: 2,lsrs: 2,bl: 2,eors: 2,stm.w: 2"
"Glitch(2),Glitch(3),Glitch(1),Glitch(6)",2,57,3.509,"bne: 4,cmp: 4,ldr: 3,bl: 2,str: 2,add: 2,b: 2,asrs: 2,push: 1,movs: 1,lsrs: 1"
"Glitch(2),Glitch(3),Glitch(3),Glitch(7)",2,73,2.740,"str: 4,b: 4,cmp: 4,ldr: 4,bne: 4,push: 2,add: 2,lsrs: 2,asrs: 2,movs: 1,mov: 1"
"Glitch(2),Glitch(3),Glitch(4),Glitch(2)",2,20,10.000,"b: 4,str: 4,bne: 4,cmp: 3,bl: 3,ldr: 2,add: 1,eors: 1"
"Glitch(2),Glitch(3),Glitch(4),Glitch(7)",1,67,1.493,"bl: 2,cmp: 2,ldr: 2,add: 2,bne: 2,asrs: 1,push: 1,lsrs: 1,str: 1,mov: 1,b: 1"
"Glitch(2),Glitch(3),Glitch(4),Glitch(8)",7,110,6.364,"b: 14,str: 14,bne: 14,ldr: 13,cmp: 13,add: 12,lsrs: 7,asrs: 7,push: 7,mov: 6,pop: 5,eors: 3,movs: 2,bl: 2"
"Glitch(2),Glitch(3),Glitch(4),Glitch(10)",4,21,19.048,"bl: 9,add: 9,bne: 8,ldr: 8,b: 7,str: 7,cmp: 5,push: 4,lsrs: 3,asrs: 3,pop: 2,mov: 2,nop: 2,bx: 2,stm.w: 1,add.w: 1,ldm.w: 1,movs: 1,beq: 1"
"Glitch(2),Glitch(3),Glitch(5),Glitch(6)",2,39,5.128,"ldr: 5,bne: 4,str: 4,b: 4,cmp: 4,eors: 2,asrs: 2,add: 2,bl: 2,lsrs: 1,push: 1,movs: 1"
"Glitch(2),Glitch(3),Glitch(6),Glitch(7)",2,69,2.899,"cmp: 5,ldr: 5,bne: 4,str: 3,bl: 3,add: 3,b: 3,lsrs: 2,asrs: 2,eors: 2,movs: 1,stm.w: 1,push: 1,mov: 1"
"Glitch(2),Glitch(3),Glitch(9),Glitch(3)",2,63,3.175,"ldr: 8,cmp: 5,bne: 4,str: 3,b: 3,bl: 3,add: 2,mov: 2,stm: 2,beq: 1,movs: 1"
"Glitch(2),Glitch(3),Glitch(10),Glitch(6)",2,94,2.128,"ldr: 8,cmp: 6,add: 4,bl: 4,bne: 4,push: 2,eors: 2,str: 2,b: 2,mov: 2,lsrs: 2,asrs: 2,stm.w: 1,stm: 1"
"Glitch(2),Glitch(3),Glitch(10),Glitch(7)",4,26,15.385,"ldr: 13,add: 8,bl: 8,b: 8,str: 8,cmp: 8,bne: 8,mov: 7,eors: 4,asrs: 4,lsrs: 4,push: 3,stm.w: 2,stm: 2,movs: 1"
"Glitch(2),Glitch(4),Glitch(1),Glitch(4)",2,83,2.410,"b: 4,bne: 4,cmp: 4,str: 4,bl: 2,lsrs: 2,asrs: 2"
"Glitch(2),Glitch(4),Glitch(2),Glitch(3)",3,69,4.348,"cmp: 10,bne: 6,b: 5,str: 5,bl: 4,asrs: 1,beq: 1,movs: 1"
"Glitch(2),Glitch(4),Glitch(2),Glitch(9)",2,124,1.613,"cmp: 6,bne: 4,str: 3,b: 3,bx: 2,push: 2,pop: 2,asrs: 2,add: 2,ldr: 2,bl: 2,lsrs: 2,mov: 2"
"Glitch(2),Glitch(4),Glitch(4),Glitch(7)",6,120,5.000,"ldr: 21,cmp: 15,bne: 12,bl: 11,add: 10,str: 5,b: 5,asrs: 5,lsrs: 4,push: 4,mov: 3,eors: 2,movs: 2,ldm.w: 1,stm.w: 1,beq: 1"
"Glitch(2),Glitch(4),Glitch(4),Glitch(9)",5,97,5.155,"ldr: 13,add: 12,str: 10,b: 10,bne: 10,cmp: 8,push: 6,lsrs: 5,asrs: 5,stm.w: 5,movs: 4,bl: 2,pop: 2,mov: 2,bx: 1"
"Glitch(2),Glitch(4),Glitch(5),Glitch(6)",2,113,1.770,"b: 4,bne: 4,str: 4,add: 4,cmp: 4,ldr: 2,asrs: 2,beq: 2,lsrs: 2,bl: 2,eors: 2,push: 1,movs: 1"
"Glitch(2),Glitch(4),Glitch(5),Glitch(8)",2,47,4.255,"str: 4,cmp: 4,ldr: 4,bne: 4,b: 4,add: 4,lsrs: 2,eors: 2,bl: 2,asrs: 2,pop: 2,push: 2,mov: 2"
"Glitch(2),Glitch(4),Glitch(6),Glitch(10)",2,73,2.740,"ldr: 12,cmp: 7,add: 5,bne: 4,stm.w: 3,push: 2,eors: 2,asrs: 1,ldm.w: 1,str: 1,add.w: 1,b: 1,movs: 1,bl: 1,beq: 1,lsrs: 1"
"Glitch(2),Glitch(4),Glitch(7),Glitch(7)",7,90,7.778,"cmp: 21,ldr: 17,bne: 14,add: 14,str: 14,b: 14,bl: 12,eors: 7,asrs: 7,lsrs: 6,push: 5,movs: 4,mov: 3,stm.w: 2"
"Glitch(2),Glitch(4),Glitch(8),Glitch(6)",4,122,3.279,"cmp: 17,ldr: 15,bl: 9,bne: 8,add: 7,stm.w: 5,eors: 4,b: 3,str: 3,push: 2,asrs: 2,movs: 2,ldm.w: 1,lsrs: 1,beq: 1"
"Glitch(2),Glitch(4),Glitch(8),Glitch(8)",3,44,6.818,"ldr: 11,bl: 7,cmp: 7,add: 6,bne: 6,str: 5,mov: 5,b: 5,stm: 3,pop: 2,asrs: 2,lsrs: 2,push: 2,stm.w: 1,beq: 1,ldm.w: 1"
"Glitch(2),Glitch(4),Glitch(10),Glitch(2)",4,129,3.101,"ldr: 16,bl: 9,cmp: 8,bne: 8,b: 7,str: 7,stm.w: 4,eors: 4,add: 4,mov: 4,beq: 1"
"Glitch(2),Glitch(4),Glitch(10),Glitch(5)",2,33,6.061,"ldr: 10,cmp: 6,bl: 4,bne: 4,mov: 2,b: 2,asrs: 2,lsrs: 2,beq: 2,add: 2,eors: 2,str: 2,push: 1,movs: 1"
"Glitch(2),Glitch(4),Glitch(10),Glitch(8)",2,112,1.786,"ldr: 12,cmp: 6,bl: 4,add: 4,mov: 4,bne: 4,eors: 2,b: 2,asrs: 2,push: 2,str: 2,lsrs: 2,movs: 1,pop: 1"
"Glitch(2),Glitch(5),Glitch(2),Glitch(3)",1,14,7.143,"cmp: 3,bne: 2,ldr: 2,str: 1,bl: 1,stm.w: 1,asrs: 1,b: 1"
"Glitch(2),Glitch(5),Glitch(2),Glitch(4)",3,159,1.887,"cmp: 7,bne: 6,str: 5,b: 5,bl: 4,ldr: 4,stm.w: 3,asrs: 2,movs: 1,lsrs: 1,beq: 1"
"Glitch(2),Glitch(5),Glitch(2),Glitch(6)",3,116,2.586,"cmp: 12,bne: 6,ldr: 3,bl: 3,asrs: 3,lsrs: 3,push: 3,beq: 3,b: 3,str: 3,add: 2,movs: 1"
"Glitch(2),Glitch(5),Glitch(4),Glitch(5)",2,28,7.143,"ldr: 6,cmp: 6,bne: 4,ldm.w: 2,eors: 2,asrs: 2,str: 2,stm.w: 2,b: 2,add: 1,lsrs: 1,push: 1,movs: 1"
"Glitch(2),Glitch(5),Glitch(4),Glitch(7)",6,75,8.000,"cmp: 20,ldr: 16,bne: 12,add: 8,asrs: 6,str: 6,b: 6,bl: 6,movs: 5,push: 5,lsrs: 5,beq: 4,eors: 4,stm.w: 2,ldm.w: 2,mov: 1"
"Glitch(2),Glitch(5),Glitch(4),Glitch(9)",6,121,4.959,"cmp: 24,ldr: 14,bne: 12,add: 7,push: 7,asrs: 6,beq: 6,eors: 6,b: 6,lsrs: 6,str: 6,bl: 6,pop: 4,mov: 4,movs: 3,bx: 3"
"Glitch(2),Glitch(5),Glitch(5),Glitch(8)",3,62,4.839,"ldr: 7,str: 6,bl: 6,cmp: 6,b: 6,bne: 6,add: 6,push: 3,asrs: 3,stm.w: 3,lsrs: 3,pop: 2,mov: 2,movs: 1"
"Glitch(2),Glitch(5),Glitch(6),Glitch(5)",3,138,2.174,"ldr: 13,cmp: 10,bne: 6,add: 4,stm.w: 4,eors: 3,ldm.w: 3,b: 2,asrs: 2,str: 2,bl: 1,push: 1,movs: 1,lsrs: 1,beq: 1"
"Glitch(2),Glitch(5),Glitch(7),Glitch(2)",1,41,2.439,"ldr: 4,cmp: 3,bl: 2,bne: 2,add: 1,str: 1,stm.w: 1,eors: 1,b: 1"
"Glitch(2),Glitch(5),Glitch(9),Glitch(8)",1,110,0.909,"ldr: 5,cmp: 3,mov: 2,bne: 2,add: 2,str: 1,ldm.w: 1,eors: 1,push: 1,movs: 1,asrs: 1,lsrs: 1,stm.w: 1,bl: 1,b: 1"
"Glitch(2),Glitch(6),Glitch(2),Glitch(7)",3,53,5.660,"ldr: 10,cmp: 7,bne: 6,stm.w: 4,bl: 4,ldm.w: 4,add: 3,b: 2,lsrs: 2,asrs: 2,push: 2,str: 2,mov: 1,movs: 1,beq: 1"
"Glitch(2),Glitch(6),Glitch(4),Glitch(4)",12,66,18.182,"ldr: 37,bne: 24,cmp: 24,b: 21,str: 21,stm.w: 10,ldm.w: 10,bl: 9,add: 9,eors: 7,asrs: 6,movs: 5,lsrs: 5,beq: 4"
"Glitch(2),Glitch(6),Glitch(4),Glitch(6)",3,81,3.704,"ldr: 9,cmp: 9,bne: 6,b: 5,str: 5,add: 3,bl: 3,beq: 3,stm.w: 2,eors: 2,ldm.w: 2,asrs: 2,push: 1,lsrs: 1,movs: 1"
"Glitch(2),Glitch(6),Glitch(4),Glitch(9)",2,70,2.857,"ldr: 9,cmp: 5,bne: 4,add: 4,stm.w: 2,b: 2,push: 2,lsrs: 2,str: 2,ldm.w: 2,asrs: 2,pop: 1,bl: 1,bx: 1,movs: 1,mov: 1,eors: 1"
"Glitch(2),Glitch(6),Glitch(5),Glitch(1)",1,99,1.010,"cmp: 4,ldr: 3,bne: 2,bl: 2,beq: 1,eors: 1,stm.w: 1"
"Glitch(2),Glitch(6),Glitch(5),Glitch(3)",2,115,1.739,"cmp: 6,b: 4,str: 4,bne: 4,ldr: 4,beq: 2,eors: 2,stm.w: 2,bl: 2,asrs: 1,movs: 1"
"Glitch(2),Glitch(6),Glitch(5),Glitch(4)",1,87,1.149,"cmp: 4,ldr: 3,bne: 2,add: 2,bl: 2,stm.w: 1,str: 1,movs: 1,b: 1"
"Glitch(2),Glitch(6),Glitch(5),Glitch(5)",4,80,5.000,"ldr: 9,str: 8,cmp: 8,bne: 8,b: 8,add: 5,stm.w: 4,ldm.w: 4,eors: 4,bl: 4,lsrs: 3,push: 3,asrs: 3,movs: 1"
"Glitch(2),Glitch(6),Glitch(5),Glitch(6)",1,85,1.176,"ldr: 4,cmp: 3,bne: 2,add: 2,b: 1,asrs: 1,eors: 1,push: 1,stm.w: 1,ldm.w: 1,str: 1,lsrs: 1"
"Glitch(2),Glitch(6),Glitch(6),Glitch(8)",1,130,0.769,"ldr: 3,stm.w: 2,cmp: 2,b: 2,bne: 2,str: 2,asrs: 1,eors: 1,add: 1,pop: 1,mov: 1,lsrs: 1,bl: 1,push: 1,ldm.w: 1"
"Glitch(2),Glitch(6),Glitch(6),Glitch(9)",1,53,1.887,"ldr: 5,add: 3,cmp: 3,bne: 2,ldm.w: 1,lsrs: 1,push: 1,b: 1,bl: 1,stm.w: 1,eors: 1,str: 1,asrs: 1,movs: 1"
"Glitch(2),Glitch(6),Glitch(7),Glitch(6)",6,130,4.615,"ldr: 26,cmp: 24,bne: 12,bl: 12,add: 11,eors: 6,str: 6,b: 6,asrs: 5,movs: 4,stm.w: 4,lsrs: 4,push: 4,beq: 2"
"Glitch(2),Glitch(6),Glitch(8),Glitch(3)",2,20,10.000,"ldr: 8,cmp: 8,bl: 4,bne: 4,beq: 2,eors: 2,str: 2,asrs: 2,stm.w: 2,add: 2,b: 2"
"Glitch(2),Glitch(6),Glitch(8),Glitch(7)",1,61,1.639,"cmp: 5,ldr: 5,stm.w: 3,bl: 3,bne: 2,add: 2,beq: 1,eors: 1,ldm.w: 1"
"Glitch(2),Glitch(6),Glitch(8),Glitch(10)",1,41,2.439,"cmp: 4,ldr: 4,bl: 2,bne: 2,add: 2,nop: 1,bx: 1,b: 1,beq: 1,stm.w: 1,eors: 1,pop: 1,lsrs: 1,mov: 1,str: 1,push: 1,asrs: 1"
"Glitch(2),Glitch(7),Glitch(2),Glitch(3)",3,80,3.750,"cmp: 9,bne: 6,str: 5,b: 5,stm.w: 4,bl: 3,ldr: 3,beq: 3,asrs: 2,ldm.w: 1,add.w: 1"
"Glitch(2),Glitch(7),Glitch(2),Glitch(4)",6,66,9.091,"cmp: 25,ldr: 13,bne: 12,beq: 7,bl: 7,lsrs: 5,str: 5,asrs: 5,b: 5,add.w: 3,stm.w: 3"
"Glitch(2),Glitch(7),Glitch(3),Glitch(10)",4,37,10.811,"ldr: 20,cmp: 13,bne: 8,bl: 5,ldm.w: 5,add: 5,stm.w: 5,push: 4,lsrs: 3,str: 3,b: 3,asrs: 3,movs: 2,bx: 2,pop: 2,mov: 2,beq: 1,add.w: 1,nop: 1"
"Glitch(2),Glitch(7),Glitch(4),Glitch(7)",3,26,11.538,"cmp: 9,bne: 6,ldr: 6,b: 6,add: 6,str: 6,push: 3,stm.w: 3,asrs: 3,lsrs: 3,beq: 3,bl: 3,mov: 2,movs: 1"
"Glitch(2),Glitch(7),Glitch(4),Glitch(10)",6,22,27.273,"cmp: 24,ldr: 20,bne: 12,add: 9,push: 7,beq: 6,lsrs: 6,stm.w: 6,str: 6,eors: 6,b: 6,asrs: 6,bl: 6,mov: 5,pop: 4,movs: 3,nop: 3,bx: 3"
"Glitch(2),Glitch(7),Glitch(5),Glitch(9)",4,67,5.970,"ldr: 18,cmp: 13,stm.w: 9,bne: 8,add: 5,ldm.w: 5,bl: 5,eors: 4,asrs: 3,push: 3,str: 3,lsrs: 3,mov: 3,b: 3,movs: 2,pop: 2,bx: 1,beq: 1,add.w: 1"
"Glitch(2),Glitch(7),Glitch(5),Glitch(10)",10,61,16.393,"cmp: 41,ldr: 38,bne: 20,add: 19,bl: 17,beq: 11,push: 10,lsrs: 9,asrs: 9,str: 9,add.w: 9,b: 9,pop: 8,mov: 8,bx: 6,nop: 6,eors: 4,movs: 3,stm.w: 3,ldm.w: 1"
"Glitch(2),Glitch(7),Glitch(7),Glitch(7)",3,67,4.478,"ldr: 13,cmp: 7,bne: 6,add: 6,str: 5,b: 5,bl: 4,stm.w: 4,ldm.w: 4,eors: 3,add.w: 3,push: 2,movs: 2,lsrs: 2,asrs: 2,beq: 1"
"Glitch(2),Glitch(7),Glitch(8),Glitch(1)",1,35,2.857,"ldr: 3,cmp: 3,bl: 3,bne: 2,beq: 1,add.w: 1,add: 1,str: 1,eors: 1,b: 1,stm.w: 1"
"Glitch(2),Glitch(7),Glitch(8),Glitch(5)",1,90,1.111,"ldr: 4,cmp: 4,bne: 2,bl: 2,asrs: 1,b: 1,mov: 1,add: 1,push: 1,add.w: 1,eors: 1,beq: 1,str: 1,lsrs: 1"
"Glitch(2),Glitch(7),Glitch(9),Glitch(2)",2,113,1.770,"ldr: 10,cmp: 8,bl: 4,bne: 4,stm: 2,add: 2,b: 2,stm.w: 2,str: 2,ldm.w: 2,mov: 2"
"Glitch(2),Glitch(7),Glitch(9),Glitch(5)",1,81,1.235,"ldr: 4,cmp: 4,bl: 2,bne: 2,stm.w: 2,mov: 1,push: 1,b: 1,add: 1,eors: 1,ldm.w: 1,asrs: 1,lsrs: 1,str: 1"
"Glitch(2),Glitch(8),Glitch(2),Glitch(6)",2,136,1.471,"cmp: 7,ldr: 7,bne: 4,bl: 3,beq: 3,stm.w: 3,add.w: 2,push: 1,ldm.w: 1,lsrs: 1,add: 1,str: 1,asrs: 1,b: 1"
"Glitch(2),Glitch(8),Glitch(3),Glitch(3)",1,75,1.333,"cmp: 4,bne: 2,beq: 2,bl: 2,str: 1,eors: 1,add.w: 1,ldr: 1,b: 1,stm.w: 1"
"Glitch(2),Glitch(8),Glitch(4),Glitch(6)",2,41,4.878,"ldr: 9,bne: 4,add: 4,cmp: 4,stm.w: 2,beq: 2,ldm.w: 2,push: 2,add.w: 2,bl: 2,b: 2,str: 2,lsrs: 1,asrs: 1,movs: 1"
"Glitch(2),Glitch(8),Glitch(4),Glitch(7)",4,84,4.762,"ldr: 13,cmp: 10,str: 8,b: 8,bne: 8,bl: 6,add: 6,asrs: 4,lsrs: 4,push: 3,beq: 2,movs: 2,stm.w: 2,eors: 2,ldm.w: 2,mov: 2,add.w: 2"
"Glitch(2),Glitch(8),Glitch(5),Glitch(4)",6,73,8.219,"ldr: 18,cmp: 18,b: 12,str: 12,bne: 12,stm.w: 9,bl: 7,eors: 5,ldm.w: 5,asrs: 5,lsrs: 4,add: 3,movs: 2,add.w: 1,beq: 1"
"Glitch(2),Glitch(8),Glitch(5),Glitch(6)",3,43,6.977,"ldr: 15,cmp: 12,bne: 6,add: 4,str: 3,eors: 3,asrs: 3,b: 3,ldm.w: 3,bl: 3,stm.w: 3,lsrs: 2,push: 2,movs: 1"
"Glitch(2),Glitch(8),Glitch(5),Glitch(7)",7,83,8.434,"ldr: 33,cmp: 26,bne: 14,add: 11,asrs: 7,add.w: 7,beq: 7,str: 7,b: 7,lsrs: 7,bl: 7,push: 5,eors: 5,movs: 4,mov: 3,stm.w: 2,ldm.w: 2"
"Glitch(2),Glitch(8),Glitch(7),Glitch(3)",2,51,3.922,"ldr: 6,cmp: 6,b: 4,bl: 4,bne: 4,str: 4,eors: 2,add: 2,asrs: 2,ldm.w: 2,stm.w: 2,beq: 2"
"Glitch(2),Glitch(8),Glitch(8),Glitch(8)",4,14,28.571,"ldr: 19,cmp: 13,bl: 9,add: 9,bne: 8,str: 7,b: 7,beq: 5,mov: 5,add.w: 4,eors: 4,lsrs: 3,movs: 3,push: 3,asrs: 3,ldm.w: 1,stm.w: 1"
"Glitch(2),Glitch(8),Glitch(9),Glitch(4)",2,57,3.509,"ldr: 10,cmp: 8,bne: 4,bl: 4,add: 3,b: 2,stm.w: 2,stm: 2,beq: 2,str: 2,mov: 2,ldm.w: 2,lsrs: 1,movs: 1,asrs: 1"
"Glitch(2),Glitch(8),Glitch(9),Glitch(8)",8,32,25.000,"ldr: 43,cmp: 21,bl: 17,add: 17,bne: 16,mov: 13,stm.w: 13,b: 11,str: 11,ldm.w: 9,add.w: 8,eors: 8,push: 7,asrs: 7,lsrs: 7,pop: 4,movs: 3,beq: 1"
"Glitch(2),Glitch(9),Glitch(1),Glitch(2)",3,34,8.824,"cmp: 9,ldr: 9,bne: 6,bl: 4,beq: 4,add.w: 3,ldm.w: 3,b: 2,str: 2"
"Glitch(2),Glitch(9),Glitch(3),Glitch(8)",6,106,5.660,"ldr: 23,cmp: 18,bne: 12,b: 8,str: 8,add: 7,asrs: 6,ldm.w: 6,bl: 6,add.w: 6,lsrs: 6,beq: 6,push: 6,mov: 4,stm.w: 4,pop: 3,movs: 3"
"Glitch(2),Glitch(9),Glitch(3),Glitch(9)",4,100,4.000,"cmp: 14,ldr: 14,add: 9,bne: 8,push: 5,ldm.w: 4,str: 4,b: 4,add.w: 4,asrs: 4,lsrs: 4,bl: 4,stm.w: 4,movs: 4,beq: 2,mov: 2,eors: 2"
"Glitch(2),Glitch(9),Glitch(4),Glitch(4)",9,80,11.250,"ldr: 35,cmp: 34,bne: 18,bl: 13,beq: 10,stm.w: 9,add: 9,str: 8,b: 8,ldm.w: 6,asrs: 6,add.w: 5,lsrs: 5,movs: 3,eors: 2"
"Glitch(2),Glitch(9),Glitch(4),Glitch(5)",4,76,5.263,"ldr: 13,cmp: 12,b: 8,bne: 8,str: 8,add: 6,bl: 4,ldm.w: 4,add.w: 4,stm.w: 4,movs: 3,asrs: 3,lsrs: 2,push: 1"
"Glitch(2),Glitch(9),Glitch(5),Glitch(8)",6,62,9.677,"ldr: 20,cmp: 18,add: 14,str: 12,bne: 12,b: 12,bl: 9,stm.w: 6,add.w: 6,asrs: 6,beq: 6,push: 6,lsrs: 6,movs: 4,eors: 3,mov: 2,pop: 2"
"Glitch(2),Glitch(9),Glitch(5),Glitch(10)",1,44,2.273,"ldr: 4,bne: 2,b: 2,add: 2,cmp: 2,str: 2,stm.w: 2,mov: 1,asrs: 1,ldm.w: 1,add.w: 1,bl: 1,beq: 1,eors: 1,lsrs: 1,movs: 1,push: 1"
"Glitch(2),Glitch(9),Glitch(6),Glitch(7)",2,9,22.222,"ldr: 8,cmp: 6,bne: 4,str: 4,stm.w: 4,b: 4,beq: 2,ldm.w: 2,bl: 2,mov: 2,lsrs: 2,push: 2,asrs: 2,add: 2,eors: 2"
"Glitch(2),Glitch(9),Glitch(7),Glitch(2)",1,23,4.348,"ldr: 4,add.w: 2,bne: 2,stm.w: 2,cmp: 2,ldm.w: 2,add: 1,bl: 1,eors: 1,b: 1,str: 1,beq: 1"
"Glitch(2),Glitch(9),Glitch(7),Glitch(10)",3,66,4.545,"ldr: 16,cmp: 12,add: 7,bne: 6,push: 3,bl: 3,beq: 3,lsrs: 3,str: 3,asrs: 3,eors: 3,stm.w: 3,add.w: 3,ldm.w: 3,b: 3,mov: 3,pop: 2,movs: 2,bx: 2,nop: 1"
"Glitch(2),Glitch(9),Glitch(8),Glitch(9)",2,90,2.222,"ldr: 8,cmp: 6,str: 4,mov: 4,add: 4,b: 4,bne: 4,push: 2,lsrs: 2,stm.w: 2,asrs: 2,bx: 2,pop: 2,beq: 2,ldm.w: 2,add.w: 2,bl: 2,eors: 2"
"Glitch(2),Glitch(9),Glitch(9),Glitch(2)",3,41,7.317,"ldr: 18,cmp: 9,bl: 6,bne: 6,add.w: 3,str: 3,b: 3,add: 3,beq: 3,stm.w: 3,ldm.w: 3,mov: 3,stm: 2,eors: 1"
"Glitch(2),Glitch(9),Glitch(10),Glitch(8)",1,87,1.149,"ldr: 7,cmp: 4,add: 2,bl: 2,mov: 2,bne: 1,beq: 1,str: 1,b: 1,ldm.w: 1,asrs: 1,add.w: 1,stm.w: 1,push: 1,lsrs: 1,eors: 1,movs: 1"
"Glitch(2),Glitch(9),Glitch(10),Glitch(9)",4,76,5.263,"ldr: 25,cmp: 12,add: 9,bne: 8,str: 8,bl: 8,b: 8,mov: 7,push: 5,add.w: 4,beq: 4,eors: 4,stm.w: 4,lsrs: 4,asrs: 4,bx: 2,movs: 2,pop: 2"
"Glitch(2),Glitch(10),Glitch(2),Glitch(4)",6,106,5.660,"cmp: 17,ldr: 15,bne: 12,str: 11,b: 11,bl: 7,beq: 7,add.w: 6,ldm.w: 6,stm.w: 6,asrs: 4,movs: 3,lsrs: 2,add: 1"
"Glitch(2),Glitch(10),Glitch(3),Glitch(2)",5,77,6.494,"ldr: 15,cmp: 10,bne: 10,b: 8,str: 8,beq: 6,add.w: 6,ldm.w: 6,bl: 6,stm.w: 5,add: 5"
"Glitch(2),Glitch(10),Glitch(3),Glitch(5)",2,75,2.667,"ldr: 6,b: 4,str: 4,cmp: 4,bne: 4,ldm.w: 2,add: 2,lsrs: 2,stm.w: 2,beq: 2,asrs: 2,push: 2,add.w: 2,bl: 2"
"Glitch(2),Glitch(10),Glitch(3),Glitch(6)",4,85,4.706,"cmp: 12,ldr: 9,b: 8,str: 8,bne: 8,stm.w: 4,add.w: 4,beq: 4,eors: 4,add: 4,bl: 4,ldm.w: 4,asrs: 3,lsrs: 3,push: 3,movs: 2"
"Glitch(2),Glitch(10),Glitch(3),Glitch(9)",1,77,1.299,"ldr: 4,add: 3,bne: 2,str: 2,b: 2,cmp: 2,beq: 1,asrs: 1,lsrs: 1,push: 1,ldm.w: 1,movs: 1,stm.w: 1,add.w: 1,bl: 1"
"Glitch(2),Glitch(10),Glitch(4),Glitch(2)",1,92,1.087,"ldr: 4,cmp: 3,bne: 2,bl: 2,add.w: 1,ldm.w: 1,stm.w: 1,b: 1,str: 1,add: 1,beq: 1"
"Glitch(2),Glitch(10),Glitch(4),Glitch(4)",2,113,1.770,"ldr: 8,cmp: 6,bne: 4,bl: 4,ldm.w: 2,lsrs: 2,add.w: 2,b: 2,str: 2,beq: 2,add: 2,asrs: 2,stm.w: 2"
"Glitch(2),Glitch(10),Glitch(5),Glitch(1)",1,66,1.515,"cmp: 4,ldr: 4,bl: 3,bne: 2,ldm.w: 1,beq: 1,add.w: 1,stm.w: 1,add: 1"
"Glitch(2),Glitch(10),Glitch(5),Glitch(5)",2,25,8.000,"ldr: 6,cmp: 6,str: 4,stm.w: 4,bne: 4,b: 4,beq: 2,bl: 2,eors: 2,ldm.w: 2,asrs: 2,add.w: 2,add: 1,lsrs: 1,movs: 1,push: 1"
"Glitch(2),Glitch(10),Glitch(5),Glitch(10)",5,36,13.889,"ldr: 18,cmp: 15,add: 10,str: 10,b: 10,bne: 10,stm.w: 7,bl: 7,beq: 5,add.w: 5,asrs: 5,push: 5,lsrs: 5,ldm.w: 5,mov: 5,movs: 3,eors: 3,pop: 3,bx: 2,nop: 2"
"Glitch(2),Glitch(10),Glitch(6),Glitch(4)",1,29,3.448,"ldr: 4,cmp: 3,add: 2,str: 2,bne: 2,b: 2,beq: 1,bl: 1,movs: 1,ldm.w: 1,stm.w: 1,eors: 1,add.w: 1"
"Glitch(2),Glitch(10),Glitch(6),Glitch(5)",8,136,5.882,"ldr: 39,cmp: 30,bne: 16,stm.w: 10,b: 10,str: 10,beq: 8,add: 8,eors: 8,add.w: 8,ldm.w: 8,bl: 8,asrs: 7,lsrs: 6,movs: 4,push: 4"
"Glitch(2),Glitch(10),Glitch(6),Glitch(10)",2,50,4.000,"ldr: 10,cmp: 8,stm.w: 4,bne: 4,bl: 2,str: 2,asrs: 2,eors: 2,lsrs: 2,pop: 2,add: 2,ldm.w: 2,nop: 2,b: 2,add.w: 2,beq: 2,mov: 2,bx: 2,push: 2"
"Glitch(2),Glitch(10),Glitch(9),Glitch(4)",1,108,0.926,"ldr: 5,cmp: 4,add: 2,bl: 2,stm.w: 2,bne: 2,beq: 1,ldm.w: 1,mov: 1,eors: 1,b: 1,add.w: 1,str: 1,movs: 1"
"Glitch(2),Glitch(10),Glitch(10),Glitch(4)",2,80,2.500,"ldr: 10,cmp: 6,stm.w: 4,str: 4,b: 4,bl: 4,bne: 4,add: 3,mov: 2,beq: 2,ldm.w: 2,eors: 2,add.w: 2,asrs: 1,movs: 1,lsrs: 1"
"Glitch(3),Glitch(1),Glitch(1),Glitch(3)",3,28,10.714,"bne: 6,b: 5,str: 5,bl: 4,asrs: 2,beq: 1,cmp: 1"
"Glitch(3),Glitch(1),Glitch(3),Glitch(3)",2,100,2.000,"b: 4,str: 4,bne: 4,cmp: 2,movs: 2,eors: 2,asrs: 2"
