Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(2),Glitch(9),Glitch(1),Glitch(3)",1,146,0.685,"str: 2,b: 2,ldr: 2,cmp: 2,bne: 2,add.w: 1,bl: 1,asrs: 1,ldm.w: 1,beq: 1"
"Glitch(2),Glitch(9),Glitch(2),Glitch(10)",3,90,3.333,"ldr: 12,cmp: 9,add: 4,stm.w: 3,asrs: 3,push: 3,pop: 3,lsrs: 3,beq: 3,bl: 3,add.w: 3,mov: 3,ldm.w: 3,bne: 3,b: 3,str: 3,bx: 2,nop: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(5),Glitch(2)",3,62,4.839,"ldr: 15,cmp: 12,bne: 6,add.w: 3,ldm.w: 3,b: 3,str: 3,eors: 3,stm.w: 3,beq: 2,bl: 1"
"Glitch(2),Glitch(9),Glitch(5),Glitch(7)",5,91,5.495,"ldr: 24,cmp: 18,bne: 10,bl: 8,add: 8,stm.w: 5,str: 5,push: 5,asrs: 5,b: 5,ldm.w: 5,mov: 4,add.w: 3,lsrs: 3,beq: 3,movs: 2,eors: 2"
"Glitch(2),Glitch(9),Glitch(5),Glitch(8)",5,103,4.854,"cmp: 14,ldr: 14,bne: 10,stm.w: 9,str: 9,b: 9,add: 7,bl: 6,ldm.w: 6,beq: 6,add.w: 5,eors: 5,pop: 4,mov: 4,push: 4,lsrs: 4,asrs: 4"
"Glitch(2),Glitch(9),Glitch(5),Glitch(9)",4,41,9.756,"ldr: 14,cmp: 13,bne: 8,str: 7,add: 7,b: 7,stm.w: 7,beq: 5,ldm.w: 5,add.w: 5,eors: 4,push: 3,mov: 3,lsrs: 3,asrs: 3,pop: 2,movs: 2,bl: 1,bx: 1"
"Glitch(2),Glitch(9),Glitch(6),Glitch(7)",3,92,3.261,"ldr: 13,cmp: 12,add: 6,bne: 6,bl: 6,beq: 3,asrs: 3,add.w: 3,eors: 3,b: 3,lsrs: 3,str: 3,stm.w: 3,movs: 2,push: 2,mov: 1"
"Glitch(2),Glitch(9),Glitch(7),Glitch(2)",2,33,6.061,"ldr: 10,cmp: 8,bl: 5,bne: 4,add.w: 3,ldm.w: 3,stm.w: 2,add: 2,eors: 2,beq: 1"
"Glitch(2),Glitch(10),Glitch(3),Glitch(2)",2,39,5.128,"cmp: 8,ldr: 8,bne: 4,b: 2,stm.w: 2,bl: 2,beq: 2,add.w: 2,str: 2,ldm.w: 2"
"Glitch(2),Glitch(10),Glitch(3),Glitch(9)",6,39,15.385,"cmp: 25,ldr: 23,bne: 12,stm.w: 7,add.w: 7,beq: 7,ldm.w: 7,bl: 7,add: 6,push: 6,str: 5,asrs: 5,b: 5,lsrs: 5,eors: 4,mov: 4,pop: 4,bx: 3,movs: 2"
"Glitch(2),Glitch(10),Glitch(3),Glitch(10)",3,24,12.500,"ldr: 12,cmp: 7,add: 6,bne: 6,b: 5,str: 5,ldm.w: 4,stm.w: 4,beq: 4,bl: 4,add.w: 4,asrs: 2,push: 2,bx: 2,mov: 2,lsrs: 2,pop: 2,nop: 1,movs: 1"
"Glitch(2),Glitch(10),Glitch(4),Glitch(2)",3,174,1.724,"ldr: 10,cmp: 7,bl: 6,bne: 6,add.w: 4,b: 4,ldm.w: 4,str: 4,beq: 3,add: 3,stm.w: 3"
"Glitch(2),Glitch(10),Glitch(4),Glitch(8)",2,82,2.439,"cmp: 8,ldr: 8,bne: 4,ldm.w: 2,mov: 2,eors: 2,b: 2,asrs: 2,stm.w: 2,bl: 2,add: 2,push: 2,str: 2,beq: 2,add.w: 2,lsrs: 2,pop: 2"
"Glitch(2),Glitch(10),Glitch(5),Glitch(7)",1,110,0.909,"cmp: 5,ldr: 5,bl: 2,beq: 2,bne: 2,add: 2,stm.w: 2,ldm.w: 2,eors: 1,add.w: 1"
"Glitch(2),Glitch(10),Glitch(6),Glitch(2)",2,74,2.703,"ldr: 10,cmp: 8,bne: 4,add.w: 3,ldm.w: 3,beq: 2,add: 2,stm.w: 2,eors: 2,bl: 2,b: 1,str: 1"
"Glitch(2),Glitch(10),Glitch(6),Glitch(8)",2,40,5.000,"cmp: 6,ldr: 6,add: 5,b: 4,str: 4,bne: 4,bl: 4,eors: 2,push: 2,ldm.w: 2,beq: 2,lsrs: 2,asrs: 2,add.w: 2,stm.w: 2,mov: 1,movs: 1,pop: 1"
"Glitch(2),Glitch(10),Glitch(7),Glitch(3)",1,74,1.351,"ldr: 5,cmp: 4,bne: 2,bl: 2,b: 1,str: 1,add.w: 1,ldm.w: 1,asrs: 1,beq: 1,stm.w: 1,add: 1,eors: 1"
"Glitch(2),Glitch(10),Glitch(10),Glitch(10)",3,161,1.863,"ldr: 22,cmp: 12,add: 7,mov: 6,bne: 6,bl: 6,beq: 3,str: 3,add.w: 3,lsrs: 3,ldm.w: 3,b: 3,eors: 3,asrs: 3,push: 3,stm.w: 3,bx: 2,movs: 2,pop: 2,nop: 1"
"Glitch(3),Glitch(1),Glitch(5),Glitch(9)",2,50,4.000,"add: 5,b: 4,bne: 4,str: 4,ldr: 3,lsrs: 2,bl: 2,cmp: 2,asrs: 2,eors: 2,push: 2,bx: 1,mov: 1,pop: 1,movs: 1"
"Glitch(3),Glitch(2),Glitch(1),Glitch(8)",6,132,4.545,"bne: 12,str: 10,b: 10,bl: 9,add: 6,ldr: 5,movs: 5,lsrs: 4,cmp: 4,push: 4,asrs: 4,mov: 3,stm.w: 2,beq: 2,pop: 2,ldm.w: 2"
"Glitch(3),Glitch(2),Glitch(2),Glitch(2)",1,37,2.703,"b: 2,bne: 2,str: 2,movs: 1,bl: 1,cmp: 1"
"Glitch(3),Glitch(2),Glitch(4),Glitch(4)",4,56,7.143,"ldr: 9,cmp: 8,bne: 8,bl: 6,stm.w: 4,str: 3,asrs: 3,b: 3,eors: 2,lsrs: 2,add: 2,movs: 1,beq: 1"
"Glitch(3),Glitch(2),Glitch(5),Glitch(7)",1,57,1.754,"bne: 2,ldr: 2,b: 2,str: 2,cmp: 2,eors: 1,bl: 1,push: 1,add: 1,mov: 1,asrs: 1,lsrs: 1"
"Glitch(3),Glitch(2),Glitch(8),Glitch(2)",1,35,2.857,"ldr: 4,bl: 2,bne: 2,mov: 1,add: 1,cmp: 1,stm.w: 1,b: 1,stm: 1,str: 1"
"Glitch(3),Glitch(2),Glitch(10),Glitch(4)",1,27,3.704,"ldr: 3,bne: 2,str: 2,add: 2,cmp: 2,bl: 2,b: 2,stm: 1,eors: 1,movs: 1,mov: 1"
"Glitch(3),Glitch(3),Glitch(1),Glitch(9)",1,62,1.613,"ldr: 3,bne: 2,cmp: 2,b: 1,stm.w: 1,str: 1,bl: 1,add.w: 1,ldm.w: 1,add: 1,beq: 1,movs: 1"
"Glitch(3),Glitch(3),Glitch(2),Glitch(10)",3,25,12.000,"ldr: 7,str: 6,b: 6,bne: 6,add: 4,push: 4,asrs: 3,cmp: 3,lsrs: 3,bl: 3,mov: 2,pop: 2,bx: 2,nop: 2,movs: 1"
"Glitch(3),Glitch(3),Glitch(4),Glitch(4)",1,117,0.855,"cmp: 4,ldr: 3,bne: 2,bl: 2,stm.w: 1,eors: 1,beq: 1"
"Glitch(3),Glitch(3),Glitch(5),Glitch(2)",1,16,6.250,"str: 2,b: 2,cmp: 2,bne: 2,ldr: 2,movs: 1,stm.w: 1,eors: 1"
"Glitch(3),Glitch(3),Glitch(5),Glitch(5)",2,24,8.333,"cmp: 5,ldr: 5,bne: 4,str: 3,bl: 3,b: 3,add: 2,movs: 2,stm.w: 1,asrs: 1,lsrs: 1,beq: 1,push: 1"
"Glitch(3),Glitch(3),Glitch(8),Glitch(8)",4,50,8.000,"ldr: 14,cmp: 12,add: 9,bl: 8,bne: 8,stm.w: 8,eors: 4,push: 4,b: 4,str: 4,lsrs: 4,asrs: 4,movs: 3,mov: 1,pop: 1"
"Glitch(3),Glitch(3),Glitch(10),Glitch(5)",1,109,0.917,"ldr: 5,cmp: 3,bl: 2,bne: 2,eors: 1,lsrs: 1,stm.w: 1,push: 1,mov: 1,add: 1,b: 1,asrs: 1,str: 1"
"Glitch(3),Glitch(3),Glitch(10),Glitch(6)",3,80,3.750,"ldr: 13,cmp: 10,bl: 7,stm.w: 7,bne: 6,add: 5,mov: 3,eors: 3,lsrs: 2,b: 2,str: 2,push: 2,asrs: 2,ldm.w: 1,beq: 1"
"Glitch(3),Glitch(3),Glitch(10),Glitch(10)",2,75,2.667,"ldr: 11,cmp: 6,add: 5,bl: 4,bne: 4,push: 3,mov: 3,b: 2,stm.w: 2,str: 2,movs: 2,lsrs: 2,asrs: 2,eors: 2,pop: 1,bx: 1"
"Glitch(3),Glitch(4),Glitch(3),Glitch(9)",3,52,5.769,"add: 7,ldr: 7,cmp: 6,bne: 6,beq: 3,stm.w: 3,b: 3,asrs: 3,bl: 3,str: 3,push: 3,lsrs: 3,mov: 2,pop: 2,movs: 2,bx: 1"
"Glitch(3),Glitch(4),Glitch(4),Glitch(5)",2,66,3.030,"bne: 4,b: 4,str: 4,movs: 4,bl: 3,add: 3,cmp: 3,asrs: 2,ldr: 2,beq: 2,lsrs: 1"
"Glitch(3),Glitch(4),Glitch(4),Glitch(8)",1,70,1.429,"cmp: 4,ldr: 2,bne: 2,stm.w: 1,bl: 1,asrs: 1,str: 1,pop: 1,lsrs: 1,eors: 1,add: 1,b: 1,push: 1,mov: 1"
"Glitch(3),Glitch(4),Glitch(5),Glitch(10)",4,91,4.396,"cmp: 16,bne: 8,ldr: 8,stm.w: 7,add: 6,bl: 5,mov: 4,b: 4,asrs: 4,pop: 4,lsrs: 4,push: 4,str: 4,nop: 3,bx: 3,eors: 3,movs: 1"
"Glitch(3),Glitch(4),Glitch(8),Glitch(2)",2,60,3.333,"ldr: 6,bl: 5,cmp: 4,bne: 4,b: 3,str: 3,movs: 2,add: 2,stm: 2,mov: 2,beq: 1"
"Glitch(3),Glitch(4),Glitch(8),Glitch(5)",1,29,3.448,"ldr: 3,cmp: 3,bne: 2,bl: 2,add: 1,eors: 1,stm.w: 1,beq: 1,asrs: 1,lsrs: 1,b: 1,str: 1,push: 1,mov: 1"
"Glitch(3),Glitch(5),Glitch(3),Glitch(5)",1,101,0.990,"b: 2,bne: 2,str: 2,cmp: 2,bl: 2,add: 1,ldr: 1,push: 1,lsrs: 1,beq: 1,asrs: 1"
"Glitch(3),Glitch(5),Glitch(5),Glitch(4)",1,111,0.901,"ldr: 4,cmp: 3,stm.w: 2,bne: 2,b: 1,movs: 1,str: 1,eors: 1,asrs: 1,bl: 1"
"Glitch(3),Glitch(5),Glitch(6),Glitch(3)",1,61,1.639,"cmp: 3,ldr: 2,bl: 2,bne: 2,add: 1,eors: 1,movs: 1,stm.w: 1,b: 1,ldm.w: 1,add.w: 1,str: 1"
"Glitch(3),Glitch(5),Glitch(7),Glitch(2)",1,129,0.775,"ldr: 3,cmp: 3,b: 2,bl: 2,str: 2,bne: 2,movs: 1,eors: 1,add: 1"
"Glitch(3),Glitch(5),Glitch(8),Glitch(8)",1,49,2.041,"cmp: 5,ldr: 5,stm.w: 3,bl: 3,bne: 2,add: 2,beq: 2,eors: 1,ldm.w: 1"
"Glitch(3),Glitch(5),Glitch(9),Glitch(9)",1,92,1.087,"ldr: 5,bl: 3,stm.w: 3,cmp: 3,bne: 2,add: 2,ldm.w: 2,eors: 1,beq: 1,str: 1,mov: 1,add.w: 1,b: 1"
"Glitch(3),Glitch(6),Glitch(2),Glitch(8)",2,34,5.882,"cmp: 8,bne: 4,ldr: 4,stm.w: 4,add: 3,asrs: 2,b: 2,str: 2,bl: 2,lsrs: 2,push: 2,movs: 1,pop: 1,mov: 1"
"Glitch(3),Glitch(6),Glitch(3),Glitch(8)",1,85,1.176,"ldr: 3,b: 2,cmp: 2,bne: 2,str: 2,push: 1,stm.w: 1,bl: 1,pop: 1,mov: 1,asrs: 1,lsrs: 1,add: 1,ldm.w: 1"
"Glitch(3),Glitch(6),Glitch(4),Glitch(5)",1,63,1.587,"cmp: 3,movs: 2,bne: 2,ldr: 2,str: 2,b: 2,add: 2,bl: 1,stm.w: 1,asrs: 1"
"Glitch(3),Glitch(6),Glitch(5),Glitch(9)",3,43,6.977,"cmp: 10,ldr: 9,bl: 7,bne: 6,str: 5,b: 5,stm.w: 4,beq: 4,add: 4,eors: 3,lsrs: 2,asrs: 2,push: 2,ldm.w: 1,movs: 1,mov: 1,add.w: 1,bx: 1,pop: 1"
"Glitch(3),Glitch(6),Glitch(7),Glitch(9)",1,45,2.222,"ldr: 4,add: 3,bne: 2,b: 2,cmp: 2,stm.w: 2,movs: 2,str: 2,ldm.w: 1,lsrs: 1,push: 1,eors: 1,mov: 1,asrs: 1"
"Glitch(3),Glitch(6),Glitch(9),Glitch(4)",3,53,5.660,"ldr: 11,cmp: 9,str: 6,bne: 6,bl: 6,b: 6,movs: 4,mov: 3,beq: 3,add: 3,asrs: 3,lsrs: 2,stm: 2,eors: 1,stm.w: 1"
"Glitch(3),Glitch(6),Glitch(10),Glitch(9)",1,83,1.205,"ldr: 6,cmp: 4,bl: 3,bne: 2,add: 2,beq: 2,b: 1,stm: 1,eors: 1,mov: 1,stm.w: 1,movs: 1,ldm.w: 1,str: 1,add.w: 1"
"Glitch(3),Glitch(7),Glitch(2),Glitch(6)",4,42,9.524,"cmp: 13,bl: 9,bne: 8,b: 7,str: 7,beq: 5,ldr: 5,add.w: 4,add: 3,asrs: 3,lsrs: 3,push: 2,stm.w: 1,ldm.w: 1,movs: 1"
"Glitch(3),Glitch(7),Glitch(2),Glitch(8)",1,94,1.064,"ldr: 2,bne: 2,str: 2,b: 2,cmp: 2,add: 1,bl: 1,movs: 1,pop: 1,asrs: 1,stm.w: 1,mov: 1,lsrs: 1,ldm.w: 1,push: 1"
"Glitch(3),Glitch(7),Glitch(3),Glitch(2)",1,73,1.370,"b: 2,ldr: 2,bne: 2,str: 2,cmp: 2,movs: 1,eors: 1,ldm.w: 1,add.w: 1,stm.w: 1"
"Glitch(3),Glitch(7),Glitch(3),Glitch(4)",1,46,2.174,"ldr: 3,add: 2,str: 2,bne: 2,b: 2,add.w: 1,bl: 1,cmp: 1,ldm.w: 1,stm.w: 1,movs: 1"
"Glitch(3),Glitch(7),Glitch(3),Glitch(9)",3,34,8.824,"cmp: 9,ldr: 7,b: 6,str: 6,bne: 6,movs: 5,add: 4,beq: 3,asrs: 3,add.w: 3,push: 3,bl: 3,lsrs: 3,pop: 2,mov: 2,bx: 1"
"Glitch(3),Glitch(7),Glitch(4),Glitch(5)",5,90,5.556,"ldr: 17,cmp: 12,bne: 10,b: 8,str: 8,stm.w: 7,bl: 5,ldm.w: 5,movs: 4,add.w: 4,lsrs: 3,asrs: 3,eors: 3,add: 2,beq: 2,push: 2"
"Glitch(3),Glitch(7),Glitch(4),Glitch(7)",3,40,7.500,"ldr: 7,cmp: 7,bne: 6,add: 6,str: 6,b: 6,bl: 5,movs: 4,lsrs: 3,asrs: 3,stm.w: 3,beq: 3,push: 2,mov: 2"
"Glitch(3),Glitch(7),Glitch(5),Glitch(7)",2,77,2.597,"ldr: 9,cmp: 9,bne: 4,stm.w: 3,beq: 3,bl: 3,eors: 2,add.w: 2,add: 2,str: 1,ldm.w: 1,asrs: 1,push: 1,movs: 1,b: 1,lsrs: 1"
"Glitch(3),Glitch(7),Glitch(6),Glitch(6)",4,28,14.286,"cmp: 16,ldr: 15,bne: 8,stm.w: 7,add: 6,bl: 5,lsrs: 4,beq: 4,asrs: 4,str: 4,eors: 4,b: 4,push: 3,movs: 3,add.w: 1"
"Glitch(3),Glitch(7),Glitch(8),Glitch(4)",5,121,4.132,"ldr: 29,cmp: 17,stm.w: 11,bl: 11,bne: 10,beq: 6,add: 5,mov: 4,stm: 4,lsrs: 2,asrs: 2,str: 2,b: 2,add.w: 2,ldm.w: 2,eors: 1"
"Glitch(3),Glitch(7),Glitch(8),Glitch(6)",2,48,4.167,"ldr: 11,bl: 6,b: 4,bne: 4,add: 4,str: 4,cmp: 2,mov: 2,push: 2,ldm.w: 2,stm.w: 2,stm: 2,asrs: 1,lsrs: 1,movs: 1"
"Glitch(3),Glitch(7),Glitch(9),Glitch(3)",1,57,1.754,"ldr: 6,cmp: 3,bne: 2,stm.w: 2,asrs: 1,str: 1,stm: 1,add.w: 1,ldm.w: 1,add: 1,mov: 1,bl: 1,b: 1"
"Glitch(3),Glitch(7),Glitch(9),Glitch(7)",3,39,7.692,"ldr: 14,cmp: 13,stm.w: 9,bl: 7,bne: 6,add: 6,ldm.w: 4,mov: 4,eors: 3,b: 2,lsrs: 2,push: 2,str: 2,asrs: 2,movs: 1,beq: 1"
"Glitch(3),Glitch(8),Glitch(1),Glitch(6)",1,49,2.041,"cmp: 3,bne: 2,stm.w: 2,ldr: 2,b: 1,str: 1,push: 1,add: 1,lsrs: 1,ldm.w: 1,bl: 1,asrs: 1,beq: 1"
"Glitch(3),Glitch(8),Glitch(1),Glitch(8)",2,45,4.444,"b: 4,str: 4,cmp: 4,ldr: 4,bl: 4,bne: 4,lsrs: 2,push: 2,add: 2,mov: 2,ldm.w: 2,asrs: 2,stm.w: 2,movs: 1,pop: 1"
"Glitch(3),Glitch(8),Glitch(2),Glitch(7)",2,56,3.571,"cmp: 6,bne: 4,str: 4,b: 4,movs: 3,asrs: 2,lsrs: 2,add: 2,beq: 2,stm.w: 2,ldr: 2,bl: 2,push: 2,ldm.w: 2,mov: 1"
"Glitch(3),Glitch(8),Glitch(3),Glitch(8)",4,130,3.077,"ldr: 14,cmp: 10,bne: 8,str: 6,b: 6,ldm.w: 6,stm.w: 6,add.w: 4,add: 4,bl: 4,movs: 4,beq: 4,lsrs: 2,mov: 2,asrs: 2,pop: 2,push: 2,eors: 2"
"Glitch(3),Glitch(8),Glitch(4),Glitch(4)",1,57,1.754,"ldr: 4,add: 2,bne: 2,stm.w: 2,cmp: 2,bl: 1,ldm.w: 1,str: 1,b: 1,add.w: 1,beq: 1,movs: 1"
"Glitch(3),Glitch(8),Glitch(4),Glitch(10)",3,44,6.818,"cmp: 10,ldr: 9,bne: 6,add: 5,b: 5,str: 5,stm.w: 4,movs: 4,asrs: 3,push: 3,lsrs: 3,pop: 3,bl: 3,mov: 3,bx: 2,ldm.w: 2,eors: 2,nop: 1,add.w: 1,beq: 1"
"Glitch(3),Glitch(8),Glitch(5),Glitch(3)",3,48,6.250,"ldr: 12,cmp: 9,bne: 6,bl: 6,str: 5,b: 5,add.w: 4,eors: 3,beq: 3,ldm.w: 1,movs: 1,stm.w: 1,asrs: 1"
"Glitch(3),Glitch(8),Glitch(5),Glitch(8)",3,60,5.000,"cmp: 12,ldr: 10,stm.w: 9,bne: 6,b: 3,bl: 3,add: 3,lsrs: 3,asrs: 3,beq: 3,add.w: 3,str: 3,push: 3,eors: 3,mov: 2,pop: 2,movs: 1"
"Glitch(3),Glitch(8),Glitch(6),Glitch(2)",1,26,3.846,"ldr: 4,cmp: 3,b: 2,bl: 2,str: 2,stm.w: 2,bne: 2,eors: 1,ldm.w: 1"
"Glitch(3),Glitch(8),Glitch(6),Glitch(8)",1,86,1.163,"ldr: 4,cmp: 3,b: 2,bne: 2,movs: 2,add: 2,str: 2,bl: 1,ldm.w: 1,stm.w: 1,push: 1,lsrs: 1,eors: 1,asrs: 1,beq: 1"
"Glitch(3),Glitch(8),Glitch(8),Glitch(10)",5,46,10.870,"ldr: 28,cmp: 19,stm.w: 13,add: 12,bl: 11,bne: 10,add.w: 6,eors: 5,str: 4,b: 4,asrs: 4,beq: 4,push: 4,pop: 4,mov: 4,lsrs: 4,ldm.w: 3,bx: 2,movs: 2,nop: 2"
"Glitch(3),Glitch(8),Glitch(9),Glitch(3)",2,46,4.348,"ldr: 8,bl: 6,cmp: 6,bne: 4,b: 4,str: 4,ldm.w: 2,mov: 2,add: 2,eors: 2,beq: 2,stm.w: 2,movs: 1,asrs: 1"
"Glitch(3),Glitch(8),Glitch(9),Glitch(4)",3,106,2.830,"ldr: 11,cmp: 9,bl: 9,bne: 6,str: 6,b: 6,add: 5,stm.w: 4,beq: 3,add.w: 3,mov: 3,movs: 3,eors: 2,stm: 1,asrs: 1"
"Glitch(3),Glitch(8),Glitch(9),Glitch(10)",4,29,13.793,"ldr: 16,cmp: 13,add: 9,bl: 9,stm.w: 9,bne: 8,str: 7,b: 7,mov: 7,ldm.w: 5,beq: 5,movs: 5,eors: 4,asrs: 3,lsrs: 3,push: 3,pop: 2,nop: 2,bx: 2,add.w: 1"
"Glitch(3),Glitch(8),Glitch(10),Glitch(9)",7,134,5.224,"ldr: 41,cmp: 23,add: 16,stm.w: 15,bne: 14,bl: 12,mov: 12,str: 10,b: 10,push: 9,eors: 7,movs: 7,lsrs: 7,asrs: 7,add.w: 5,beq: 5,ldm.w: 4,bx: 3,pop: 3"
"Glitch(3),Glitch(9),Glitch(1),Glitch(6)",2,74,2.703,"ldr: 4,str: 4,b: 4,bl: 4,bne: 4,beq: 2,stm.w: 2,add.w: 2,asrs: 2,lsrs: 2,ldm.w: 2,push: 2,cmp: 2,add: 2"
"Glitch(3),Glitch(9),Glitch(2),Glitch(9)",3,47,6.383,"ldr: 7,bne: 6,bl: 6,cmp: 6,str: 6,b: 6,add: 4,asrs: 3,lsrs: 3,push: 3,stm.w: 3,ldm.w: 3,beq: 3,add.w: 3,pop: 2,mov: 2,movs: 2,bx: 1"
"Glitch(3),Glitch(9),Glitch(3),Glitch(7)",4,58,6.897,"ldr: 17,cmp: 12,add: 8,stm.w: 8,bne: 8,b: 4,bl: 4,asrs: 4,beq: 4,str: 4,add.w: 4,lsrs: 4,push: 3,movs: 3,mov: 1"
"Glitch(3),Glitch(9),Glitch(3),Glitch(8)",1,16,6.250,"ldr: 4,b: 2,str: 2,bne: 2,add: 2,movs: 2,cmp: 2,asrs: 1,ldm.w: 1,add.w: 1,push: 1,stm.w: 1,bl: 1,lsrs: 1"
"Glitch(3),Glitch(9),Glitch(4),Glitch(3)",2,43,4.651,"cmp: 6,ldr: 6,bne: 4,str: 4,bl: 4,b: 4,stm.w: 2,ldm.w: 2,add.w: 2,eors: 2,movs: 1,asrs: 1"
"Glitch(3),Glitch(9),Glitch(4),Glitch(4)",5,97,5.155,"ldr: 20,cmp: 16,stm.w: 10,bne: 10,bl: 7,b: 5,asrs: 5,str: 5,add.w: 5,beq: 5,lsrs: 4,add: 3,ldm.w: 2,eors: 2,movs: 1"
"Glitch(3),Glitch(9),Glitch(4),Glitch(7)",1,75,1.333,"ldr: 4,cmp: 3,add: 2,bne: 2,bl: 2,lsrs: 1,add.w: 1,beq: 1,b: 1,str: 1,stm.w: 1,push: 1,asrs: 1,mov: 1,ldm.w: 1"
"Glitch(3),Glitch(9),Glitch(5),Glitch(4)",4,77,5.195,"cmp: 16,ldr: 14,stm.w: 12,bne: 8,ldm.w: 4,b: 4,eors: 4,asrs: 4,beq: 4,str: 4,add.w: 4,lsrs: 2,bl: 2,movs: 2"
"Glitch(3),Glitch(9),Glitch(5),Glitch(7)",4,70,5.714,"ldr: 14,cmp: 13,stm.w: 9,bne: 8,b: 7,str: 7,bl: 5,movs: 5,add: 4,add.w: 4,ldm.w: 4,eors: 4,push: 3,asrs: 3,mov: 2,lsrs: 2,beq: 2"
"Glitch(3),Glitch(9),Glitch(6),Glitch(8)",2,28,7.143,"ldr: 11,cmp: 6,bne: 4,stm.w: 4,add: 4,ldm.w: 2,push: 2,asrs: 2,beq: 2,str: 2,lsrs: 2,bl: 2,add.w: 2,eors: 2,b: 2,pop: 1,movs: 1,mov: 1"
"Glitch(3),Glitch(9),Glitch(6),Glitch(9)",1,53,1.887,"ldr: 6,cmp: 3,ldm.w: 2,bne: 2,beq: 2,bl: 2,stm.w: 2,add: 2,add.w: 2,movs: 1,eors: 1,str: 1,b: 1"
"Glitch(3),Glitch(9),Glitch(7),Glitch(3)",1,51,1.961,"ldr: 4,cmp: 4,bl: 2,bne: 2,stm.w: 2,eors: 1,add.w: 1,beq: 1,asrs: 1,ldm.w: 1,add: 1,b: 1,str: 1"
"Glitch(3),Glitch(9),Glitch(7),Glitch(8)",4,98,4.082,"ldr: 17,cmp: 12,add: 9,str: 8,bne: 8,b: 8,bl: 8,movs: 6,stm.w: 4,beq: 4,ldm.w: 4,lsrs: 4,asrs: 4,eors: 4,push: 4,mov: 2,pop: 2"
"Glitch(3),Glitch(9),Glitch(8),Glitch(5)",4,55,7.273,"ldr: 26,cmp: 14,bl: 10,stm.w: 7,bne: 7,beq: 6,add: 5,stm: 4,mov: 4,add.w: 4,ldm.w: 4,asrs: 2,b: 2,str: 2,push: 1,movs: 1,lsrs: 1"
"Glitch(3),Glitch(9),Glitch(8),Glitch(7)",1,32,3.125,"ldr: 5,cmp: 4,stm.w: 2,add: 2,bl: 2,bne: 2,mov: 1,add.w: 1,movs: 1,eors: 1,str: 1,b: 1,push: 1,ldm.w: 1,asrs: 1,beq: 1"
"Glitch(3),Glitch(9),Glitch(8),Glitch(8)",6,78,7.692,"ldr: 31,cmp: 17,add: 12,bne: 12,bl: 11,str: 10,stm.w: 10,b: 10,movs: 7,mov: 7,lsrs: 6,asrs: 6,beq: 6,push: 6,add.w: 6,eors: 4,pop: 3,ldm.w: 2,stm: 2"
"Glitch(3),Glitch(9),Glitch(9),Glitch(3)",3,91,3.297,"ldr: 15,cmp: 10,bl: 7,bne: 6,stm.w: 5,b: 4,str: 4,ldm.w: 3,beq: 3,eors: 3,add: 3,add.w: 3,mov: 3,asrs: 2,movs: 1"
"Glitch(3),Glitch(9),Glitch(9),Glitch(5)",5,113,4.425,"ldr: 29,cmp: 17,stm.w: 11,bne: 10,bl: 10,add: 8,str: 6,b: 6,mov: 5,add.w: 5,ldm.w: 4,movs: 4,beq: 3,asrs: 3,eors: 3,stm: 2,lsrs: 2,push: 2"
"Glitch(3),Glitch(9),Glitch(9),Glitch(9)",4,81,4.938,"ldr: 19,bl: 12,add: 10,str: 8,bne: 8,cmp: 8,b: 8,mov: 7,stm.w: 6,lsrs: 4,ldm.w: 4,push: 4,asrs: 4,eors: 4,add.w: 4,beq: 4,movs: 3,pop: 2,bx: 1"
"Glitch(3),Glitch(9),Glitch(10),Glitch(4)",1,73,1.370,"ldr: 5,cmp: 3,str: 2,stm.w: 2,bl: 2,bne: 2,b: 2,movs: 1,add: 1,mov: 1,lsrs: 1,eors: 1,asrs: 1,add.w: 1,ldm.w: 1"
"Glitch(3),Glitch(9),Glitch(10),Glitch(8)",2,73,2.740,"ldr: 11,cmp: 6,bl: 6,add: 4,str: 4,bne: 4,b: 4,mov: 3,asrs: 2,beq: 2,push: 2,eors: 2,ldm.w: 2,stm.w: 2,stm: 2,lsrs: 2,movs: 1,pop: 1"
"Glitch(3),Glitch(9),Glitch(10),Glitch(10)",4,81,4.938,"ldr: 26,cmp: 16,stm.w: 12,add: 10,bne: 8,bl: 8,mov: 7,push: 5,beq: 4,lsrs: 4,b: 4,asrs: 4,str: 4,ldm.w: 4,eors: 4,movs: 3,pop: 2,bx: 2,nop: 1"
"Glitch(3),Glitch(10),Glitch(1),Glitch(9)",1,40,2.500,"bne: 2,cmp: 2,bl: 2,ldr: 2,b: 2,str: 2,add: 2,movs: 1,stm.w: 1,mov: 1,asrs: 1,beq: 1,add.w: 1,push: 1,lsrs: 1,ldm.w: 1"
"Glitch(3),Glitch(10),Glitch(2),Glitch(8)",1,27,3.704,"ldr: 4,cmp: 2,b: 2,str: 2,bl: 2,bne: 2,push: 1,movs: 1,add.w: 1,stm.w: 1,add: 1,ldm.w: 1,asrs: 1,lsrs: 1,beq: 1"
