Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(2),Glitch(7),Glitch(3),Glitch(9)",3,110,2.727,"cmp: 9,ldr: 7,str: 6,bne: 6,b: 6,push: 4,bl: 3,beq: 3,add.w: 3,asrs: 3,lsrs: 3,add: 3,pop: 2,bx: 2,mov: 2,movs: 1"
"Glitch(2),Glitch(7),Glitch(4),Glitch(2)",3,44,6.818,"cmp: 9,ldr: 6,bne: 6,str: 5,b: 5,add.w: 4,bl: 3,beq: 3,add: 3,ldm.w: 1"
"Glitch(2),Glitch(7),Glitch(4),Glitch(7)",3,110,2.727,"ldr: 9,b: 6,cmp: 6,bne: 6,str: 6,bl: 3,ldm.w: 3,eors: 3,asrs: 3,add: 3,lsrs: 3,push: 3,stm.w: 3,mov: 2,movs: 1"
"Glitch(2),Glitch(7),Glitch(5),Glitch(5)",1,120,0.833,"cmp: 4,ldr: 3,bl: 2,bne: 2,lsrs: 1,asrs: 1,add.w: 1,str: 1,beq: 1,movs: 1,b: 1,add: 1"
"Glitch(2),Glitch(7),Glitch(5),Glitch(6)",3,84,3.571,"ldr: 9,cmp: 9,str: 6,b: 6,bne: 6,lsrs: 3,beq: 3,asrs: 3,eors: 3,bl: 3,add.w: 3,add: 2,movs: 2,push: 2"
"Glitch(2),Glitch(7),Glitch(6),Glitch(3)",3,83,3.614,"ldr: 14,cmp: 9,bne: 6,b: 3,str: 3,eors: 3,add: 3,ldm.w: 3,add.w: 3,stm.w: 3,asrs: 2,movs: 1,bl: 1"
"Glitch(2),Glitch(7),Glitch(6),Glitch(4)",5,59,8.475,"ldr: 18,cmp: 12,bne: 10,str: 8,b: 8,bl: 6,stm.w: 5,ldm.w: 5,eors: 5,add.w: 5,add: 5,asrs: 3,lsrs: 2,beq: 2,movs: 1"
"Glitch(2),Glitch(7),Glitch(6),Glitch(6)",3,56,5.357,"ldr: 14,cmp: 10,bne: 6,add: 5,stm.w: 4,ldm.w: 4,bl: 4,add.w: 3,eors: 3,push: 2,str: 2,b: 2,beq: 1,asrs: 1,movs: 1,lsrs: 1"
"Glitch(2),Glitch(7),Glitch(10),Glitch(5)",3,95,3.158,"ldr: 13,cmp: 10,bl: 7,stm.w: 6,bne: 6,b: 5,str: 5,mov: 3,eors: 3,ldm.w: 3,add: 3,lsrs: 2,asrs: 2,stm: 1,beq: 1,movs: 1,push: 1"
"Glitch(2),Glitch(7),Glitch(10),Glitch(6)",1,32,3.125,"ldr: 4,cmp: 3,bne: 2,bl: 2,str: 2,b: 2,stm.w: 1,beq: 1,lsrs: 1,add: 1,push: 1,stm: 1,mov: 1,eors: 1,movs: 1,asrs: 1"
"Glitch(2),Glitch(8),Glitch(1),Glitch(3)",1,53,1.887,"b: 2,cmp: 2,str: 2,bne: 2,movs: 1,ldr: 1,beq: 1,stm.w: 1,ldm.w: 1,bl: 1"
"Glitch(2),Glitch(8),Glitch(2),Glitch(5)",6,78,7.692,"ldr: 16,cmp: 15,bne: 12,str: 9,b: 9,stm.w: 7,bl: 7,ldm.w: 6,push: 4,add.w: 4,lsrs: 4,asrs: 4,beq: 3,movs: 1,add: 1"
"Glitch(2),Glitch(8),Glitch(3),Glitch(6)",3,76,3.947,"ldr: 13,cmp: 10,bne: 6,bl: 4,add: 4,beq: 4,add.w: 3,str: 2,b: 2,lsrs: 2,asrs: 2,push: 2,ldm.w: 1,movs: 1,stm.w: 1"
"Glitch(2),Glitch(8),Glitch(4),Glitch(7)",1,10,10.000,"ldr: 3,str: 2,bne: 2,b: 2,cmp: 2,lsrs: 1,add.w: 1,eors: 1,ldm.w: 1,add: 1,movs: 1,asrs: 1,push: 1,stm.w: 1,beq: 1"
"Glitch(2),Glitch(8),Glitch(4),Glitch(8)",4,85,4.706,"ldr: 13,cmp: 13,bne: 8,str: 7,b: 7,bl: 5,beq: 5,add: 4,add.w: 4,eors: 4,asrs: 3,stm.w: 3,push: 3,lsrs: 3,mov: 2,pop: 2,ldm.w: 1,movs: 1"
"Glitch(2),Glitch(8),Glitch(6),Glitch(7)",3,65,4.615,"ldr: 14,cmp: 10,bne: 6,add: 6,ldm.w: 4,beq: 4,stm.w: 4,bl: 4,add.w: 3,eors: 3,asrs: 2,str: 2,lsrs: 2,b: 2,movs: 1,push: 1,mov: 1"
"Glitch(2),Glitch(8),Glitch(6),Glitch(8)",1,38,2.632,"ldr: 3,cmp: 3,add: 3,bne: 2,bl: 2,b: 2,str: 2,lsrs: 1,ldm.w: 1,push: 1,movs: 1,asrs: 1,stm.w: 1,eors: 1"
"Glitch(2),Glitch(8),Glitch(8),Glitch(3)",1,26,3.846,"cmp: 4,ldr: 4,stm.w: 3,bne: 2,add.w: 2,bl: 2,add: 1,eors: 1,beq: 1,ldm.w: 1"
"Glitch(2),Glitch(8),Glitch(8),Glitch(4)",2,24,8.333,"ldr: 12,bne: 4,cmp: 4,add: 3,bl: 2,stm.w: 2,b: 2,mov: 2,add.w: 2,beq: 2,ldm.w: 2,stm: 2,str: 2,lsrs: 1,movs: 1,asrs: 1"
"Glitch(2),Glitch(8),Glitch(8),Glitch(10)",3,56,5.357,"ldr: 16,add: 8,str: 6,bne: 6,b: 6,mov: 6,cmp: 3,asrs: 3,ldm.w: 3,add.w: 3,lsrs: 3,beq: 3,bl: 3,push: 3,stm: 3,stm.w: 3,pop: 2,movs: 2,bx: 1,nop: 1"
"Glitch(2),Glitch(8),Glitch(9),Glitch(5)",5,83,6.024,"ldr: 28,cmp: 20,bl: 12,bne: 10,stm.w: 9,add: 8,beq: 5,mov: 5,add.w: 5,str: 3,b: 3,eors: 3,movs: 3,asrs: 2,stm: 2,ldm.w: 2"
"Glitch(2),Glitch(8),Glitch(10),Glitch(7)",1,66,1.515,"ldr: 7,cmp: 3,b: 2,bl: 2,add: 2,str: 2,bne: 2,eors: 1,asrs: 1,mov: 1,lsrs: 1,ldm.w: 1,stm.w: 1,movs: 1"
"Glitch(2),Glitch(8),Glitch(10),Glitch(8)",1,119,0.840,"ldr: 7,cmp: 4,bl: 2,bne: 2,add: 2,stm.w: 1,eors: 1,push: 1,asrs: 1,beq: 1,b: 1,lsrs: 1,str: 1,add.w: 1,mov: 1,movs: 1"
"Glitch(2),Glitch(9),Glitch(1),Glitch(5)",3,17,17.647,"ldr: 9,cmp: 9,lsrs: 3,add.w: 3,b: 3,asrs: 3,stm.w: 3,ldm.w: 3,str: 3,bne: 3,bl: 3,beq: 3,push: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(1),Glitch(10)",1,54,1.852,"b: 2,cmp: 2,bne: 2,ldr: 2,str: 2,add.w: 1,asrs: 1,pop: 1,push: 1,bx: 1,movs: 1,add: 1,ldm.w: 1,beq: 1,lsrs: 1,mov: 1,stm.w: 1"
"Glitch(2),Glitch(9),Glitch(2),Glitch(6)",4,78,5.128,"ldr: 15,cmp: 14,bne: 8,ldm.w: 4,add.w: 4,beq: 4,push: 4,b: 4,str: 4,stm.w: 4,asrs: 3,add: 3,lsrs: 3,movs: 2"
"Glitch(2),Glitch(9),Glitch(4),Glitch(7)",5,55,9.091,"ldr: 22,cmp: 19,bne: 10,bl: 8,add: 7,beq: 6,ldm.w: 6,add.w: 5,b: 4,push: 4,asrs: 4,str: 4,movs: 3,eors: 3,lsrs: 3,stm.w: 1,mov: 1"
"Glitch(2),Glitch(9),Glitch(4),Glitch(10)",1,71,1.408,"ldr: 6,cmp: 3,ldm.w: 2,bne: 2,beq: 2,add.w: 2,stm.w: 2,bl: 2,add: 2,str: 1,b: 1"
"Glitch(2),Glitch(9),Glitch(5),Glitch(2)",1,66,1.515,"cmp: 3,ldr: 3,add.w: 2,ldm.w: 2,bne: 2,eors: 1,str: 1,b: 1,beq: 1,stm.w: 1,add: 1"
"Glitch(2),Glitch(9),Glitch(5),Glitch(10)",1,105,0.952,"ldr: 4,cmp: 4,add: 2,bne: 2,lsrs: 1,add.w: 1,pop: 1,ldm.w: 1,asrs: 1,beq: 1,push: 1,b: 1,bx: 1,eors: 1,bl: 1,mov: 1,nop: 1,str: 1"
"Glitch(2),Glitch(9),Glitch(6),Glitch(4)",4,51,7.843,"ldr: 21,cmp: 17,bne: 8,stm.w: 5,bl: 5,add.w: 4,eors: 4,add: 4,ldm.w: 4,str: 3,b: 3,lsrs: 2,asrs: 2,beq: 1,movs: 1"
"Glitch(2),Glitch(9),Glitch(6),Glitch(10)",2,81,2.469,"ldr: 8,add: 5,cmp: 5,b: 4,str: 4,bne: 4,bl: 3,add.w: 2,eors: 2,mov: 2,beq: 2,push: 2,asrs: 2,ldm.w: 2,lsrs: 2,movs: 1,bx: 1,pop: 1,stm.w: 1,nop: 1"
"Glitch(2),Glitch(9),Glitch(7),Glitch(7)",2,86,2.326,"cmp: 9,ldr: 9,stm.w: 5,bne: 4,add: 4,ldm.w: 3,beq: 3,bl: 3,add.w: 2,eors: 2,push: 1,asrs: 1,str: 1,lsrs: 1,mov: 1,b: 1"
"Glitch(2),Glitch(9),Glitch(7),Glitch(10)",2,52,3.846,"ldr: 10,cmp: 8,add: 4,bl: 3,bne: 3,stm.w: 3,push: 2,b: 2,asrs: 2,mov: 2,eors: 2,ldm.w: 2,pop: 2,bx: 2,nop: 2,beq: 2,str: 2,lsrs: 2,add.w: 1"
"Glitch(2),Glitch(9),Glitch(9),Glitch(7)",2,66,3.030,"ldr: 12,cmp: 8,add: 4,bl: 4,mov: 3,eors: 2,ldm.w: 2,add.w: 2,push: 2,asrs: 2,stm.w: 2,lsrs: 2,b: 2,bne: 2,beq: 2,str: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(10),Glitch(6)",3,60,5.000,"ldr: 19,cmp: 12,bl: 6,add: 6,bne: 6,stm.w: 5,mov: 3,b: 3,add.w: 3,ldm.w: 3,eors: 3,push: 3,str: 3,asrs: 2,lsrs: 2,stm: 1,movs: 1"
"Glitch(2),Glitch(9),Glitch(10),Glitch(8)",4,97,4.124,"ldr: 26,cmp: 17,add: 9,bl: 9,mov: 6,ldm.w: 5,stm.w: 5,beq: 5,add.w: 4,stm: 4,eors: 4,bne: 4,push: 3,asrs: 3,lsrs: 3,b: 3,str: 3,pop: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(10),Glitch(10)",1,153,0.654,"ldr: 6,cmp: 4,add: 2,bne: 2,mov: 2,stm.w: 2,bl: 2,ldm.w: 1,beq: 1,nop: 1,asrs: 1,b: 1,push: 1,pop: 1,str: 1,eors: 1,bx: 1,lsrs: 1"
"Glitch(2),Glitch(10),Glitch(3),Glitch(6)",3,60,5.000,"cmp: 9,ldr: 6,b: 6,bne: 6,str: 6,ldm.w: 3,add: 3,add.w: 3,lsrs: 3,beq: 3,bl: 3,stm.w: 3,asrs: 3,push: 3,eors: 3"
"Glitch(2),Glitch(10),Glitch(3),Glitch(8)",2,64,3.125,"cmp: 8,ldr: 7,bne: 4,str: 2,lsrs: 2,b: 2,bl: 2,add: 2,asrs: 2,beq: 2,ldm.w: 2,eors: 2,stm.w: 2,add.w: 2,push: 2,movs: 1,mov: 1,pop: 1"
"Glitch(2),Glitch(10),Glitch(4),Glitch(9)",6,71,8.451,"ldr: 27,cmp: 25,add: 13,bne: 12,add.w: 7,bl: 7,ldm.w: 7,beq: 7,stm.w: 7,push: 6,asrs: 5,b: 5,lsrs: 5,str: 5,mov: 4,bx: 3,pop: 3,movs: 2"
"Glitch(2),Glitch(10),Glitch(5),Glitch(5)",6,183,3.279,"ldr: 27,cmp: 25,bne: 12,bl: 10,add: 8,stm.w: 8,beq: 7,add.w: 6,ldm.w: 6,b: 5,str: 5,movs: 3,eors: 3,asrs: 3,lsrs: 2,push: 2"
"Glitch(2),Glitch(10),Glitch(6),Glitch(8)",3,90,3.333,"ldr: 17,cmp: 13,add: 7,bne: 6,bl: 4,stm.w: 4,beq: 4,ldm.w: 4,add.w: 3,eors: 3,b: 2,str: 2,asrs: 2,push: 2,lsrs: 2,mov: 1,pop: 1,movs: 1"
"Glitch(2),Glitch(10),Glitch(8),Glitch(4)",1,105,0.952,"ldr: 6,cmp: 5,bl: 3,bne: 2,beq: 2,stm.w: 2,add: 1,eors: 1,ldm.w: 1,add.w: 1"
"Glitch(2),Glitch(10),Glitch(10),Glitch(8)",6,69,8.696,"ldr: 31,cmp: 18,add: 13,b: 12,bl: 12,str: 12,bne: 12,mov: 10,stm.w: 9,lsrs: 6,add.w: 6,ldm.w: 6,push: 6,asrs: 6,beq: 6,eors: 6,pop: 3,movs: 3,stm: 3"
"Glitch(3),Glitch(1),Glitch(1),Glitch(5)",2,75,2.667,"bne: 4,b: 2,str: 2,asrs: 2,cmp: 2,stm.w: 2,ldr: 2,add: 1,lsrs: 1,push: 1,movs: 1"
"Glitch(3),Glitch(1),Glitch(5),Glitch(5)",5,32,15.625,"ldr: 14,bne: 10,cmp: 10,stm.w: 7,str: 5,eors: 5,b: 5,movs: 5,add: 4,asrs: 3,lsrs: 2"
"Glitch(3),Glitch(1),Glitch(8),Glitch(10)",3,30,10.000,"ldr: 6,add: 6,bne: 6,str: 6,b: 6,mov: 4,movs: 4,asrs: 3,lsrs: 3,eors: 3,pop: 3,cmp: 3,push: 3,bx: 3,bl: 3,stm.w: 2,nop: 2"
"Glitch(3),Glitch(1),Glitch(10),Glitch(2)",1,34,2.941,"ldr: 4,stm.w: 2,cmp: 2,bne: 2,add: 1,b: 1,eors: 1,mov: 1,str: 1,bl: 1"
"Glitch(3),Glitch(2),Glitch(4),Glitch(2)",2,56,3.571,"bne: 4,str: 3,b: 3,ldr: 2,eors: 2,movs: 2,bl: 2,cmp: 2,ldm.w: 1,add.w: 1"
"Glitch(3),Glitch(2),Glitch(6),Glitch(6)",2,35,5.714,"bl: 5,bne: 4,str: 3,ldr: 3,add: 3,movs: 3,b: 3,cmp: 3,eors: 2,stm.w: 1,ldm.w: 1,asrs: 1,lsrs: 1,beq: 1"
"Glitch(3),Glitch(2),Glitch(10),Glitch(9)",1,46,2.174,"ldr: 3,add: 2,bl: 2,bne: 2,mov: 2,str: 2,b: 2,pop: 1,lsrs: 1,push: 1,asrs: 1,movs: 1,stm.w: 1,eors: 1,cmp: 1,bx: 1"
"Glitch(3),Glitch(3),Glitch(1),Glitch(2)",1,45,2.222,"b: 2,str: 2,bne: 2,movs: 1,bl: 1,cmp: 1"
"Glitch(3),Glitch(3),Glitch(2),Glitch(5)",3,63,4.762,"ldr: 10,cmp: 6,bne: 6,b: 3,stm.w: 3,str: 3,asrs: 2,movs: 2,lsrs: 2,push: 1,add: 1"
"Glitch(3),Glitch(3),Glitch(2),Glitch(10)",3,30,10.000,"ldr: 10,bne: 6,cmp: 6,add: 4,push: 4,stm.w: 3,asrs: 3,lsrs: 3,b: 3,str: 3,bx: 2,nop: 2,pop: 2,mov: 2,movs: 1"
"Glitch(3),Glitch(3),Glitch(3),Glitch(8)",4,42,9.524,"ldr: 12,cmp: 11,bne: 8,add: 7,stm.w: 6,bl: 6,beq: 2,ldm.w: 2,push: 2,lsrs: 2,mov: 2,asrs: 2,str: 2,b: 2,pop: 1,movs: 1"
"Glitch(3),Glitch(3),Glitch(4),Glitch(6)",10,68,14.706,"bne: 20,cmp: 19,ldr: 18,b: 16,str: 16,bl: 15,movs: 13,add: 12,asrs: 8,push: 6,lsrs: 6,stm.w: 4,eors: 3,beq: 2,ldm.w: 2"
"Glitch(3),Glitch(3),Glitch(4),Glitch(7)",4,170,2.353,"bl: 9,bne: 8,str: 8,b: 8,cmp: 7,add: 7,ldr: 6,asrs: 4,lsrs: 4,mov: 2,push: 2,movs: 2,eors: 1"
"Glitch(3),Glitch(3),Glitch(4),Glitch(10)",1,62,1.613,"str: 2,bne: 2,cmp: 2,bl: 2,b: 2,movs: 1,pop: 1,add: 1,lsrs: 1,push: 1,asrs: 1,mov: 1,ldr: 1,bx: 1,eors: 1"
"Glitch(3),Glitch(3),Glitch(7),Glitch(3)",2,49,4.082,"ldr: 6,cmp: 4,str: 4,bne: 4,b: 4,bl: 4,eors: 2,asrs: 2,add: 2"
"Glitch(3),Glitch(3),Glitch(7),Glitch(6)",2,44,4.545,"add: 4,cmp: 4,ldr: 4,b: 4,str: 4,bl: 4,bne: 4,movs: 3,eors: 2,asrs: 2,lsrs: 2,push: 1"
"Glitch(3),Glitch(3),Glitch(7),Glitch(9)",2,112,1.786,"ldr: 6,cmp: 6,stm.w: 4,add: 4,bne: 4,asrs: 2,str: 2,push: 2,b: 2,mov: 2,eors: 2,bl: 2,lsrs: 2,pop: 2,movs: 1,bx: 1"
"Glitch(3),Glitch(3),Glitch(8),Glitch(4)",2,48,4.167,"bl: 6,ldr: 5,str: 4,b: 4,bne: 4,cmp: 3,mov: 2,asrs: 2,add: 2,eors: 1,stm: 1,lsrs: 1,movs: 1"
"Glitch(3),Glitch(3),Glitch(9),Glitch(7)",1,22,4.545,"bl: 3,ldr: 3,bne: 2,str: 2,cmp: 2,add: 2,b: 2,push: 1,lsrs: 1,stm: 1,mov: 1,movs: 1,asrs: 1"
"Glitch(3),Glitch(3),Glitch(10),Glitch(4)",1,46,2.174,"ldr: 3,bl: 3,add: 2,cmp: 2,b: 2,bne: 2,str: 2,mov: 1,stm.w: 1,movs: 1,eors: 1"
"Glitch(3),Glitch(4),Glitch(4),Glitch(8)",1,49,2.041,"bne: 2,add: 2,b: 2,ldr: 2,str: 2,cmp: 2,stm.w: 1,pop: 1,mov: 1,movs: 1,lsrs: 1,push: 1,asrs: 1"
"Glitch(3),Glitch(4),Glitch(5),Glitch(6)",6,89,6.742,"cmp: 13,bl: 13,bne: 12,ldr: 12,str: 11,b: 11,beq: 7,eors: 6,add: 5,stm.w: 4,asrs: 4,movs: 4,lsrs: 3,push: 2,ldm.w: 1"
"Glitch(3),Glitch(4),Glitch(6),Glitch(5)",1,75,1.333,"ldr: 4,cmp: 3,stm.w: 2,bne: 2,asrs: 1,bl: 1,str: 1,push: 1,b: 1,eors: 1,lsrs: 1"
"Glitch(3),Glitch(4),Glitch(7),Glitch(8)",3,36,8.333,"bl: 9,cmp: 6,str: 6,ldr: 6,bne: 6,b: 6,add: 6,mov: 3,beq: 3,push: 3,lsrs: 3,eors: 3,asrs: 3,pop: 2,movs: 1"
"Glitch(3),Glitch(4),Glitch(8),Glitch(2)",1,70,1.429,"ldr: 3,bl: 3,cmp: 2,bne: 2,add: 1,b: 1,stm.w: 1,eors: 1,ldm.w: 1,str: 1,add.w: 1"
"Glitch(3),Glitch(4),Glitch(9),Glitch(4)",6,79,7.595,"ldr: 19,bl: 13,cmp: 13,bne: 12,b: 11,str: 11,add: 7,beq: 7,movs: 7,mov: 6,lsrs: 4,asrs: 4,eors: 3,stm: 3"
"Glitch(3),Glitch(5),Glitch(2),Glitch(4)",1,38,2.632,"ldr: 4,cmp: 3,bne: 2,stm.w: 2,beq: 1,bl: 1,ldm.w: 1"
"Glitch(3),Glitch(5),Glitch(2),Glitch(5)",1,67,1.493,"cmp: 3,ldr: 2,bne: 2,stm.w: 2,bl: 1,push: 1,lsrs: 1,asrs: 1,str: 1,b: 1"
"Glitch(3),Glitch(5),Glitch(3),Glitch(1)",1,63,1.587,"cmp: 2,ldr: 2,bne: 2,bl: 2,add: 1,movs: 1,b: 1,str: 1"
"Glitch(3),Glitch(5),Glitch(5),Glitch(7)",2,229,0.873,"cmp: 6,stm.w: 6,ldr: 6,bne: 4,mov: 2,asrs: 2,add: 2,eors: 2,b: 2,str: 2,lsrs: 2,bl: 2,push: 2"
"Glitch(3),Glitch(5),Glitch(6),Glitch(2)",1,78,1.282,"cmp: 3,ldr: 3,bne: 2,stm.w: 2,ldm.w: 2,bl: 1,eors: 1,add: 1,add.w: 1"
"Glitch(3),Glitch(5),Glitch(6),Glitch(9)",2,78,2.564,"ldr: 6,str: 4,bne: 4,add: 4,b: 4,cmp: 4,push: 2,asrs: 2,eors: 2,lsrs: 2,ldm.w: 2,bx: 2,stm.w: 2,movs: 2,mov: 2,pop: 2"
"Glitch(3),Glitch(5),Glitch(8),Glitch(3)",2,68,2.941,"ldr: 8,cmp: 6,stm.w: 6,bl: 4,bne: 4,asrs: 2,str: 2,add: 2,eors: 2,b: 2"
"Glitch(3),Glitch(5),Glitch(9),Glitch(7)",5,35,14.286,"ldr: 26,cmp: 16,bl: 11,stm.w: 11,add: 10,bne: 10,mov: 7,b: 4,push: 4,asrs: 4,lsrs: 4,str: 4,stm: 3,eors: 2,movs: 2,ldm.w: 1,beq: 1"
"Glitch(3),Glitch(5),Glitch(10),Glitch(4)",4,124,3.226,"ldr: 13,cmp: 12,bl: 8,str: 8,bne: 8,b: 8,movs: 5,add: 5,mov: 4,eors: 4,beq: 4,stm.w: 3,lsrs: 3,asrs: 3"
"Glitch(3),Glitch(6),Glitch(1),Glitch(5)",1,46,2.174,"cmp: 3,ldr: 3,stm.w: 2,bne: 2,b: 1,add: 1,str: 1,bl: 1,movs: 1"
"Glitch(3),Glitch(6),Glitch(4),Glitch(8)",2,45,4.444,"cmp: 4,b: 4,ldr: 4,movs: 4,bne: 4,str: 4,add: 3,push: 2,eors: 2,ldm.w: 2,bl: 2,asrs: 2,stm.w: 2,lsrs: 2,mov: 1"
"Glitch(3),Glitch(6),Glitch(5),Glitch(4)",4,55,7.273,"ldr: 12,bne: 8,str: 8,b: 8,cmp: 8,add: 5,ldm.w: 4,stm.w: 4,bl: 4,eors: 4,asrs: 3,lsrs: 2,movs: 2"
"Glitch(3),Glitch(6),Glitch(7),Glitch(4)",1,32,3.125,"cmp: 3,ldr: 3,b: 2,str: 2,movs: 2,bne: 2,bl: 2,add: 2,eors: 1,beq: 1"
"Glitch(3),Glitch(6),Glitch(7),Glitch(5)",2,65,3.077,"ldr: 6,bne: 4,b: 4,cmp: 4,str: 4,stm.w: 4,movs: 3,add: 3,ldm.w: 2,bl: 2,asrs: 2,eors: 2,push: 1,lsrs: 1"
"Glitch(3),Glitch(6),Glitch(7),Glitch(9)",1,30,3.333,"ldr: 3,cmp: 3,bl: 3,str: 2,bne: 2,b: 2,add: 2,asrs: 1,eors: 1,bx: 1,beq: 1,push: 1,lsrs: 1,mov: 1,pop: 1"
"Glitch(3),Glitch(6),Glitch(8),Glitch(9)",2,27,7.407,"ldr: 12,cmp: 7,stm.w: 5,bl: 5,add: 4,bne: 4,mov: 3,stm: 2,bx: 1,beq: 1,push: 1,pop: 1,asrs: 1,lsrs: 1,add.w: 1,ldm.w: 1,b: 1,str: 1"
"Glitch(3),Glitch(6),Glitch(10),Glitch(2)",1,90,1.111,"ldr: 5,cmp: 3,bl: 2,bne: 2,stm.w: 2,stm: 1,add: 1,str: 1,ldm.w: 1,eors: 1,b: 1,mov: 1"
"Glitch(3),Glitch(6),Glitch(10),Glitch(4)",2,84,2.381,"ldr: 12,cmp: 8,bl: 4,bne: 4,stm.w: 4,b: 2,eors: 2,add: 2,mov: 2,asrs: 2,str: 2,movs: 1,lsrs: 1"
"Glitch(3),Glitch(6),Glitch(10),Glitch(9)",1,49,2.041,"ldr: 6,cmp: 3,mov: 2,bl: 2,stm.w: 2,bne: 2,add: 2,eors: 1,b: 1,asrs: 1,pop: 1,push: 1,lsrs: 1,str: 1,bx: 1,ldm.w: 1"
"Glitch(3),Glitch(7),Glitch(2),Glitch(7)",2,80,2.500,"cmp: 6,str: 4,bne: 4,b: 4,movs: 3,stm.w: 2,bl: 2,add: 2,asrs: 2,push: 2,lsrs: 2,ldr: 2,ldm.w: 2,mov: 1"
"Glitch(3),Glitch(7),Glitch(3),Glitch(1)",1,99,1.010,"ldr: 4,bne: 2,cmp: 2,bl: 2,stm.w: 2,ldm.w: 1,add: 1"
"Glitch(3),Glitch(7),Glitch(3),Glitch(10)",2,32,6.250,"ldr: 5,b: 4,cmp: 4,bne: 4,str: 4,movs: 3,add: 3,stm.w: 2,eors: 2,lsrs: 2,push: 2,asrs: 2,mov: 2,ldm.w: 2,add.w: 2,nop: 1,bx: 1,pop: 1"
"Glitch(3),Glitch(7),Glitch(4),Glitch(4)",2,82,2.439,"cmp: 9,ldr: 7,stm.w: 4,bne: 4,bl: 3,eors: 2,ldm.w: 2,lsrs: 1,b: 1,str: 1,asrs: 1,beq: 1"
"Glitch(3),Glitch(7),Glitch(4),Glitch(6)",1,93,1.075,"ldr: 4,bne: 2,bl: 2,b: 2,str: 2,cmp: 2,push: 1,eors: 1,add: 1,ldm.w: 1,movs: 1,stm.w: 1"
"Glitch(3),Glitch(7),Glitch(4),Glitch(8)",1,26,3.846,"cmp: 3,add: 3,str: 2,bne: 2,ldr: 2,b: 2,bl: 2,movs: 1,stm.w: 1,ldm.w: 1,asrs: 1,push: 1,lsrs: 1"
"Glitch(3),Glitch(7),Glitch(6),Glitch(3)",2,46,4.348,"ldr: 10,cmp: 6,stm.w: 5,bne: 4,ldm.w: 3,add.w: 3,add: 2,eors: 2,b: 1,str: 1,movs: 1"
"Glitch(3),Glitch(7),Glitch(6),Glitch(7)",1,53,1.887,"ldr: 4,cmp: 3,str: 2,bl: 2,add: 2,bne: 2,b: 2,stm.w: 1,beq: 1,eors: 1,asrs: 1,lsrs: 1,movs: 1"
"Glitch(3),Glitch(7),Glitch(7),Glitch(7)",2,23,8.696,"ldr: 7,cmp: 6,str: 4,bne: 4,add: 4,b: 4,bl: 4,stm.w: 4,ldm.w: 2,eors: 2,asrs: 2,push: 2,mov: 1,lsrs: 1,movs: 1"
"Glitch(3),Glitch(7),Glitch(7),Glitch(8)",4,54,7.407,"ldr: 18,bl: 9,add: 8,b: 8,str: 8,cmp: 8,bne: 8,stm.w: 7,eors: 4,push: 4,asrs: 4,lsrs: 4,ldm.w: 4,movs: 2,mov: 2,pop: 2"
"Glitch(3),Glitch(7),Glitch(8),Glitch(8)",1,53,1.887,"ldr: 6,bne: 2,bl: 2,add: 2,movs: 2,b: 2,str: 2,ldm.w: 1,lsrs: 1,cmp: 1,asrs: 1,push: 1,stm: 1,stm.w: 1,mov: 1"
"Glitch(3),Glitch(7),Glitch(8),Glitch(9)",6,67,8.955,"ldr: 21,bl: 19,cmp: 19,add: 15,bne: 12,str: 11,b: 11,mov: 8,stm.w: 8,beq: 7,eors: 6,asrs: 5,push: 5,lsrs: 5,movs: 4,pop: 2,add.w: 2,bx: 1,ldm.w: 1"
"Glitch(3),Glitch(7),Glitch(8),Glitch(10)",2,60,3.333,"ldr: 11,bl: 6,add: 6,bne: 4,b: 4,str: 4,push: 3,mov: 3,stm.w: 2,stm: 2,ldm.w: 2,lsrs: 2,cmp: 2,asrs: 2,movs: 2,pop: 1"
"Glitch(3),Glitch(7),Glitch(9),Glitch(8)",2,53,3.774,"ldr: 8,cmp: 6,mov: 4,bne: 4,add: 4,bl: 4,b: 4,str: 4,ldm.w: 2,asrs: 2,pop: 2,movs: 2,stm.w: 2,lsrs: 2,push: 2,eors: 2"
"Glitch(3),Glitch(7),Glitch(10),Glitch(2)",4,58,6.897,"ldr: 17,cmp: 11,bl: 8,bne: 8,b: 7,str: 7,stm.w: 5,movs: 4,mov: 4,beq: 4,add.w: 4,eors: 4,add: 4,ldm.w: 1"
"Glitch(3),Glitch(8),Glitch(1),Glitch(8)",2,19,10.526,"ldr: 7,cmp: 5,bne: 4,ldm.w: 3,movs: 3,str: 3,b: 3,stm.w: 3,bl: 3,add: 2,lsrs: 1,push: 1,asrs: 1,beq: 1"
"Glitch(3),Glitch(8),Glitch(2),Glitch(5)",8,63,12.698,"ldr: 27,cmp: 24,bne: 16,stm.w: 15,b: 8,bl: 8,asrs: 8,str: 8,lsrs: 7,ldm.w: 7,add.w: 6,push: 5,movs: 3,add: 1,beq: 1"
