Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(8),Glitch(2),Glitch(9),Glitch(7)",2,100,2.000,"bl: 8,ldr: 7,cmp: 4,add: 4,bne: 4,b: 4,str: 4,movs: 3,mov: 3,eors: 2,beq: 2,asrs: 2,stm.w: 2,push: 2,lsrs: 1"
"Glitch(8),Glitch(2),Glitch(10),Glitch(3)",2,38,5.263,"ldr: 12,bl: 6,add: 4,str: 4,b: 4,cmp: 4,bne: 4,movs: 3,eors: 2,mov: 2,asrs: 1"
"Glitch(8),Glitch(3),Glitch(2),Glitch(6)",2,51,3.922,"bl: 6,ldr: 4,add: 4,bne: 4,b: 4,cmp: 4,str: 4,movs: 3,asrs: 2,lsrs: 2,push: 1"
"Glitch(8),Glitch(3),Glitch(2),Glitch(7)",1,44,2.273,"ldr: 3,bl: 2,str: 2,add: 2,cmp: 2,bne: 2,b: 2,movs: 1,mov: 1,lsrs: 1,push: 1,asrs: 1"
"Glitch(8),Glitch(3),Glitch(4),Glitch(8)",1,52,1.923,"ldr: 4,add: 3,str: 2,bl: 2,b: 2,cmp: 2,bne: 2,pop: 1,movs: 1,push: 1,asrs: 1,lsrs: 1,mov: 1"
"Glitch(8),Glitch(3),Glitch(5),Glitch(5)",3,25,12.000,"ldr: 13,bl: 10,cmp: 7,add: 6,bne: 6,b: 5,str: 5,movs: 3,asrs: 2,push: 2,lsrs: 2,stm.w: 1,beq: 1"
"Glitch(8),Glitch(3),Glitch(6),Glitch(5)",2,20,10.000,"bl: 8,ldr: 6,add: 4,cmp: 4,bne: 4,str: 4,b: 4,movs: 3,lsrs: 2,asrs: 2,eors: 2,push: 1"
"Glitch(8),Glitch(3),Glitch(7),Glitch(3)",1,38,2.632,"ldr: 5,add: 2,bne: 2,bl: 2,str: 2,b: 2,cmp: 2,stm.w: 1,eors: 1,movs: 1,asrs: 1"
"Glitch(8),Glitch(3),Glitch(7),Glitch(7)",2,125,1.600,"bl: 7,cmp: 6,ldr: 6,add: 4,b: 4,str: 4,bne: 4,asrs: 2,movs: 2,eors: 2,mov: 2,push: 2,beq: 2,lsrs: 2,stm.w: 1"
"Glitch(8),Glitch(3),Glitch(7),Glitch(9)",1,31,3.226,"bl: 4,cmp: 3,ldr: 3,str: 2,b: 2,bne: 2,add: 2,pop: 1,mov: 1,asrs: 1,bx: 1,beq: 1,push: 1,lsrs: 1,movs: 1,eors: 1"
"Glitch(8),Glitch(3),Glitch(8),Glitch(2)",1,18,5.556,"ldr: 5,bl: 3,b: 2,add: 2,str: 2,bne: 2,movs: 1,beq: 1,mov: 1,stm: 1,cmp: 1"
"Glitch(8),Glitch(3),Glitch(8),Glitch(5)",5,20,25.000,"ldr: 22,bl: 21,add: 11,bne: 10,cmp: 10,str: 9,b: 9,movs: 6,stm.w: 5,eors: 4,asrs: 4,push: 3,lsrs: 3,stm: 1,beq: 1,mov: 1"
"Glitch(8),Glitch(3),Glitch(9),Glitch(7)",1,24,4.167,"ldr: 4,add: 3,bl: 3,str: 2,b: 2,cmp: 2,bne: 2,movs: 2,stm.w: 1,asrs: 1,eors: 1,push: 1,beq: 1,mov: 1,lsrs: 1"
"Glitch(8),Glitch(3),Glitch(9),Glitch(10)",3,54,5.556,"ldr: 13,add: 10,bl: 9,cmp: 6,b: 6,str: 6,bne: 6,mov: 5,movs: 4,push: 4,eors: 3,asrs: 3,lsrs: 3,beq: 3,stm.w: 3,nop: 2,bx: 2,pop: 2"
"Glitch(8),Glitch(4),Glitch(2),Glitch(3)",2,96,2.083,"bl: 6,cmp: 5,b: 4,ldr: 4,str: 4,bne: 4,beq: 3,movs: 2,asrs: 2"
"Glitch(8),Glitch(4),Glitch(2),Glitch(10)",3,57,5.263,"ldr: 11,add: 7,bl: 6,b: 6,bne: 6,str: 6,movs: 5,cmp: 4,lsrs: 3,asrs: 3,beq: 3,mov: 3,push: 3,pop: 3,bx: 2,nop: 1"
"Glitch(8),Glitch(4),Glitch(3),Glitch(1)",1,30,3.333,"bl: 4,cmp: 4,ldr: 2,bne: 2,b: 1,add: 1,movs: 1,str: 1"
"Glitch(8),Glitch(4),Glitch(3),Glitch(2)",2,23,8.696,"ldr: 6,beq: 4,bl: 4,bne: 4,add: 4,b: 3,str: 3,cmp: 2,movs: 2,ldm.w: 1,add.w: 1"
"Glitch(8),Glitch(4),Glitch(3),Glitch(4)",1,102,0.980,"ldr: 3,movs: 2,beq: 2,add: 2,bne: 2,bl: 2,str: 2,b: 2,cmp: 1,asrs: 1"
"Glitch(8),Glitch(4),Glitch(4),Glitch(10)",1,81,1.235,"ldr: 7,bl: 3,cmp: 3,bne: 2,beq: 2,add: 2,ldm.w: 1,str: 1,movs: 1,b: 1,eors: 1,add.w: 1,stm.w: 1"
"Glitch(8),Glitch(4),Glitch(5),Glitch(9)",3,69,4.348,"ldr: 14,bl: 12,add: 10,cmp: 7,bne: 6,str: 5,b: 5,movs: 4,push: 2,mov: 2,asrs: 2,lsrs: 2,bx: 1,pop: 1,add.w: 1,stm.w: 1,eors: 1,ldm.w: 1,beq: 1"
"Glitch(8),Glitch(4),Glitch(6),Glitch(6)",2,70,2.857,"bl: 9,cmp: 9,ldr: 5,bne: 4,beq: 3,add: 3,b: 3,str: 3,eors: 2,movs: 2,stm.w: 1,asrs: 1,lsrs: 1,ldm.w: 1,push: 1"
"Glitch(8),Glitch(4),Glitch(6),Glitch(7)",3,43,6.977,"cmp: 13,ldr: 11,bl: 10,add: 6,bne: 6,b: 5,str: 5,movs: 4,beq: 4,eors: 3,asrs: 2,lsrs: 2,ldm.w: 1,stm.w: 1,mov: 1,push: 1"
"Glitch(8),Glitch(4),Glitch(8),Glitch(9)",4,56,7.143,"ldr: 22,bl: 15,add: 13,cmp: 11,bne: 8,movs: 7,str: 7,b: 7,mov: 5,push: 4,stm.w: 3,asrs: 3,lsrs: 3,eors: 2,stm: 2,add.w: 1,ldm.w: 1,beq: 1,pop: 1"
"Glitch(8),Glitch(4),Glitch(9),Glitch(7)",2,60,3.333,"ldr: 10,bl: 9,cmp: 7,add: 6,bne: 4,b: 3,mov: 3,str: 3,stm.w: 2,movs: 2,eors: 2,asrs: 1,push: 1,lsrs: 1,ldm.w: 1,beq: 1"
"Glitch(8),Glitch(4),Glitch(10),Glitch(5)",2,66,3.030,"ldr: 9,cmp: 8,bl: 8,b: 4,str: 4,add: 4,bne: 4,movs: 3,eors: 2,lsrs: 2,mov: 2,asrs: 2,stm.w: 1,push: 1"
"Glitch(8),Glitch(4),Glitch(10),Glitch(8)",2,128,1.562,"ldr: 12,bl: 6,add: 6,cmp: 6,str: 4,b: 4,bne: 4,mov: 4,eors: 2,push: 2,asrs: 2,stm.w: 2,lsrs: 2,movs: 2,pop: 2"
"Glitch(8),Glitch(5),Glitch(2),Glitch(9)",2,70,2.857,"cmp: 7,bl: 7,ldr: 6,add: 4,bne: 4,movs: 3,beq: 3,b: 3,str: 3,stm.w: 1,mov: 1,push: 1,lsrs: 1,asrs: 1,pop: 1,ldm.w: 1,add.w: 1"
"Glitch(8),Glitch(5),Glitch(2),Glitch(10)",8,77,10.390,"cmp: 32,bl: 24,add: 20,str: 16,b: 16,bne: 16,ldr: 13,movs: 12,push: 9,asrs: 8,lsrs: 8,mov: 7,pop: 6,beq: 5,nop: 4,bx: 4"
"Glitch(8),Glitch(5),Glitch(3),Glitch(6)",4,41,9.756,"ldr: 13,cmp: 8,b: 8,bne: 8,bl: 8,str: 8,add: 7,movs: 7,beq: 4,stm.w: 4,eors: 4,lsrs: 3,push: 3,asrs: 3"
"Glitch(8),Glitch(5),Glitch(3),Glitch(8)",10,58,17.241,"cmp: 28,ldr: 27,add: 23,bne: 20,beq: 20,b: 20,str: 20,bl: 20,movs: 14,push: 10,asrs: 10,lsrs: 10,mov: 7,pop: 6,eors: 5"
"Glitch(8),Glitch(5),Glitch(6),Glitch(5)",2,39,5.128,"ldr: 11,bl: 6,add: 5,str: 4,cmp: 4,bne: 4,b: 4,movs: 3,eors: 2,stm.w: 2,push: 1,asrs: 1,lsrs: 1"
"Glitch(8),Glitch(5),Glitch(6),Glitch(8)",2,20,10.000,"add: 7,cmp: 6,ldr: 6,bl: 6,beq: 4,b: 4,str: 4,bne: 4,movs: 3,push: 2,eors: 2,lsrs: 2,asrs: 2,mov: 1,pop: 1"
"Glitch(8),Glitch(5),Glitch(8),Glitch(5)",1,36,2.778,"ldr: 4,bl: 4,cmp: 3,str: 2,b: 2,add: 2,bne: 2,stm.w: 2,asrs: 1,push: 1,lsrs: 1,movs: 1,eors: 1"
"Glitch(8),Glitch(5),Glitch(9),Glitch(8)",1,46,2.174,"ldr: 5,cmp: 3,add: 3,bl: 3,b: 2,mov: 2,bne: 2,str: 2,ldm.w: 1,stm.w: 1,stm: 1,movs: 1,lsrs: 1,asrs: 1,pop: 1,push: 1"
"Glitch(8),Glitch(5),Glitch(10),Glitch(2)",2,118,1.695,"ldr: 13,bl: 6,str: 4,add: 4,b: 4,cmp: 4,bne: 4,ldm.w: 2,movs: 2,stm.w: 2,mov: 2,eors: 2,stm: 1"
"Glitch(8),Glitch(6),Glitch(2),Glitch(4)",1,56,1.786,"ldr: 3,bl: 3,cmp: 3,b: 2,str: 2,bne: 2,movs: 1,add: 1,lsrs: 1,asrs: 1,beq: 1"
"Glitch(8),Glitch(6),Glitch(2),Glitch(6)",2,36,5.556,"ldr: 10,str: 4,bl: 4,add: 4,b: 4,bne: 4,movs: 3,asrs: 2,lsrs: 2,ldm.w: 2,stm.w: 2,cmp: 2,push: 1"
"Glitch(8),Glitch(6),Glitch(3),Glitch(3)",1,59,1.695,"bl: 3,ldr: 3,b: 2,movs: 2,bne: 2,cmp: 2,str: 2,ldm.w: 1,add: 1,beq: 1,stm.w: 1"
"Glitch(8),Glitch(6),Glitch(5),Glitch(2)",1,63,1.587,"ldr: 4,bl: 4,b: 2,str: 2,add: 2,bne: 2,cmp: 2,stm.w: 1,movs: 1,ldm.w: 1"
"Glitch(8),Glitch(6),Glitch(7),Glitch(9)",2,30,6.667,"ldr: 10,add: 6,cmp: 6,bl: 6,b: 4,bne: 4,str: 4,movs: 3,stm.w: 2,lsrs: 2,mov: 2,beq: 2,eors: 2,push: 2,pop: 2,asrs: 2,bx: 1"
"Glitch(8),Glitch(6),Glitch(8),Glitch(4)",2,39,5.128,"bl: 8,ldr: 8,cmp: 8,b: 4,str: 4,bne: 4,add: 3,movs: 3,beq: 2,mov: 2,eors: 2,stm.w: 2,asrs: 1,lsrs: 1"
"Glitch(8),Glitch(6),Glitch(10),Glitch(1)",1,91,1.099,"ldr: 6,bl: 4,cmp: 3,bne: 2,add: 2,movs: 1,str: 1,b: 1,ldm.w: 1,stm: 1,eors: 1,stm.w: 1,mov: 1"
"Glitch(8),Glitch(7),Glitch(2),Glitch(4)",1,26,3.846,"cmp: 4,bl: 3,bne: 2,str: 2,ldr: 2,movs: 2,b: 2,beq: 1,add: 1,asrs: 1,add.w: 1"
"Glitch(8),Glitch(7),Glitch(2),Glitch(5)",2,55,3.636,"ldr: 7,bl: 7,cmp: 7,bne: 4,str: 3,stm.w: 3,b: 3,add: 2,ldm.w: 2,movs: 2,asrs: 1,beq: 1,push: 1,lsrs: 1"
"Glitch(8),Glitch(7),Glitch(3),Glitch(5)",2,39,5.128,"ldr: 10,bl: 6,str: 4,add: 4,bne: 4,b: 4,push: 2,movs: 2,stm.w: 2,ldm.w: 2,cmp: 2,lsrs: 2,asrs: 2"
"Glitch(8),Glitch(7),Glitch(4),Glitch(2)",1,16,6.250,"ldr: 4,bl: 4,b: 2,cmp: 2,bne: 2,str: 2,movs: 1,beq: 1,ldm.w: 1,add: 1,stm.w: 1"
"Glitch(8),Glitch(7),Glitch(4),Glitch(3)",5,80,6.250,"ldr: 25,bl: 13,cmp: 11,bne: 10,b: 8,str: 8,add: 6,stm.w: 5,movs: 5,ldm.w: 5,add.w: 4,eors: 4,beq: 3,asrs: 3"
"Glitch(8),Glitch(7),Glitch(4),Glitch(5)",1,35,2.857,"ldr: 4,cmp: 3,add: 2,beq: 2,bl: 2,bne: 2,str: 2,b: 2,asrs: 1,movs: 1,push: 1,lsrs: 1,add.w: 1"
"Glitch(8),Glitch(7),Glitch(4),Glitch(7)",2,106,1.887,"cmp: 9,ldr: 8,bl: 7,beq: 5,bne: 4,add: 4,movs: 3,b: 3,str: 3,add.w: 2,lsrs: 1,ldm.w: 1,stm.w: 1,asrs: 1"
"Glitch(8),Glitch(7),Glitch(4),Glitch(8)",1,34,2.941,"ldr: 5,bl: 4,add: 3,b: 2,str: 2,cmp: 2,movs: 2,bne: 2,asrs: 1,lsrs: 1,beq: 1,stm.w: 1,push: 1"
"Glitch(8),Glitch(7),Glitch(5),Glitch(7)",3,43,6.977,"ldr: 15,cmp: 10,bl: 10,bne: 6,add: 6,b: 5,str: 5,stm.w: 5,beq: 4,movs: 4,eors: 3,lsrs: 2,push: 2,asrs: 2,mov: 1,ldm.w: 1"
"Glitch(8),Glitch(7),Glitch(5),Glitch(10)",1,40,2.500,"ldr: 5,cmp: 3,add: 2,str: 2,b: 2,beq: 2,bne: 2,bl: 2,pop: 1,stm.w: 1,push: 1,asrs: 1,lsrs: 1,eors: 1,movs: 1,mov: 1,nop: 1,bx: 1"
"Glitch(8),Glitch(7),Glitch(6),Glitch(2)",2,40,5.000,"cmp: 8,bl: 7,ldr: 7,b: 4,bne: 4,str: 4,beq: 4,stm.w: 3,eors: 2,movs: 2,add: 1"
"Glitch(8),Glitch(7),Glitch(6),Glitch(8)",3,52,5.769,"ldr: 15,bl: 11,add: 10,cmp: 9,movs: 6,bne: 6,b: 6,str: 6,lsrs: 3,asrs: 3,eors: 3,push: 3,stm.w: 2,ldm.w: 2,beq: 1,add.w: 1"
"Glitch(8),Glitch(7),Glitch(7),Glitch(2)",1,39,2.564,"ldr: 4,cmp: 4,bl: 4,bne: 2,add: 2,str: 2,b: 2,ldm.w: 1,eors: 1,movs: 1,stm.w: 1"
"Glitch(8),Glitch(7),Glitch(8),Glitch(3)",2,57,3.509,"cmp: 9,bl: 9,ldr: 8,bne: 4,add: 4,b: 3,beq: 3,str: 3,add.w: 2,mov: 2,eors: 2,movs: 2,asrs: 1"
"Glitch(8),Glitch(7),Glitch(9),Glitch(2)",2,48,4.167,"ldr: 9,bl: 8,cmp: 8,b: 4,bne: 4,str: 4,stm.w: 3,add: 2,beq: 2,eors: 2,ldm.w: 2,mov: 2,movs: 2"
"Glitch(8),Glitch(8),Glitch(1),Glitch(2)",2,32,6.250,"ldr: 6,cmp: 4,bl: 4,bne: 4,beq: 4,str: 3,add.w: 3,b: 3,stm.w: 2,movs: 2,add: 2,ldm.w: 1"
"Glitch(8),Glitch(8),Glitch(2),Glitch(6)",2,70,2.857,"ldr: 10,bl: 6,b: 4,str: 4,bne: 4,cmp: 4,movs: 3,add: 3,lsrs: 2,push: 2,asrs: 2,add.w: 2,beq: 2"
"Glitch(8),Glitch(8),Glitch(3),Glitch(3)",2,56,3.571,"cmp: 8,ldr: 7,bl: 6,bne: 4,b: 4,str: 4,beq: 4,asrs: 2,movs: 2,add.w: 2,eors: 1"
"Glitch(8),Glitch(8),Glitch(3),Glitch(5)",3,24,12.500,"ldr: 13,cmp: 9,bl: 6,beq: 6,bne: 6,str: 6,b: 6,movs: 4,add: 4,stm.w: 3,ldm.w: 3,lsrs: 2,push: 2,asrs: 2"
"Glitch(8),Glitch(8),Glitch(3),Glitch(10)",1,45,2.222,"ldr: 5,add: 3,bl: 3,cmp: 2,bne: 2,b: 2,str: 2,push: 1,asrs: 1,lsrs: 1,beq: 1,bx: 1,movs: 1,mov: 1,add.w: 1,nop: 1,pop: 1"
"Glitch(8),Glitch(8),Glitch(4),Glitch(3)",1,35,2.857,"ldr: 4,cmp: 3,bl: 2,str: 2,bne: 2,beq: 2,b: 2,add: 1,eors: 1,add.w: 1,stm.w: 1,asrs: 1,movs: 1"
"Glitch(8),Glitch(8),Glitch(4),Glitch(10)",3,67,4.478,"ldr: 16,add: 9,bl: 9,b: 6,bne: 6,str: 6,movs: 5,cmp: 4,ldm.w: 3,stm.w: 3,lsrs: 3,add.w: 3,asrs: 3,push: 3,mov: 3,bx: 2,pop: 2,beq: 2,nop: 1,eors: 1"
"Glitch(8),Glitch(8),Glitch(5),Glitch(5)",3,42,7.143,"ldr: 16,add: 7,bne: 6,cmp: 6,str: 6,beq: 6,b: 6,movs: 5,stm.w: 4,add.w: 3,ldm.w: 3,bl: 3,eors: 3,asrs: 2,lsrs: 1,push: 1"
"Glitch(8),Glitch(8),Glitch(6),Glitch(5)",1,30,3.333,"bl: 4,ldr: 4,cmp: 3,str: 2,b: 2,movs: 2,add: 2,bne: 2,ldm.w: 1,stm.w: 1,eors: 1,asrs: 1,lsrs: 1,add.w: 1"
"Glitch(8),Glitch(8),Glitch(6),Glitch(8)",3,20,15.000,"ldr: 19,str: 6,cmp: 6,stm.w: 6,add: 6,bl: 6,b: 6,bne: 6,movs: 4,eors: 3,lsrs: 3,asrs: 3,ldm.w: 3,push: 3,add.w: 3,beq: 3,mov: 2,pop: 2"
"Glitch(8),Glitch(8),Glitch(8),Glitch(1)",4,67,5.970,"ldr: 25,bl: 19,cmp: 10,add: 8,bne: 8,stm.w: 5,movs: 4,str: 4,b: 4,ldm.w: 3,eors: 3,mov: 2,add.w: 2,beq: 2,stm: 1"
"Glitch(8),Glitch(8),Glitch(8),Glitch(3)",1,19,5.263,"ldr: 6,bl: 4,cmp: 3,b: 2,add: 2,bne: 2,str: 2,asrs: 1,movs: 1,ldm.w: 1,mov: 1,eors: 1,stm.w: 1"
"Glitch(8),Glitch(8),Glitch(8),Glitch(4)",2,39,5.128,"ldr: 12,bl: 6,add: 5,b: 4,str: 4,stm.w: 4,cmp: 4,bne: 4,movs: 3,add.w: 2,eors: 2,beq: 2,ldm.w: 2,lsrs: 1,asrs: 1"
"Glitch(8),Glitch(8),Glitch(8),Glitch(8)",1,14,7.143,"ldr: 5,bl: 4,cmp: 3,add: 3,bne: 2,b: 2,beq: 2,str: 2,movs: 2,stm: 1,ldm.w: 1,lsrs: 1,stm.w: 1,push: 1,asrs: 1,mov: 1"
"Glitch(8),Glitch(8),Glitch(9),Glitch(9)",2,46,4.348,"ldr: 11,cmp: 8,bl: 8,str: 4,b: 4,beq: 4,add: 4,bne: 4,movs: 3,mov: 3,push: 3,eors: 2,asrs: 2,stm.w: 2,add.w: 2,lsrs: 2,bx: 1,pop: 1"
"Glitch(8),Glitch(8),Glitch(10),Glitch(3)",2,51,3.922,"ldr: 14,bl: 8,cmp: 6,str: 4,add: 4,bne: 4,b: 4,ldm.w: 2,mov: 2,movs: 2,eors: 2,beq: 2,asrs: 2,stm.w: 2"
"Glitch(8),Glitch(9),Glitch(2),Glitch(3)",1,35,2.857,"ldr: 4,bl: 3,cmp: 2,b: 2,str: 2,bne: 2,asrs: 1,add.w: 1,beq: 1,movs: 1,ldm.w: 1,add: 1,stm.w: 1"
"Glitch(8),Glitch(9),Glitch(3),Glitch(6)",1,20,5.000,"ldr: 4,cmp: 4,bl: 3,b: 2,str: 2,beq: 2,bne: 2,add: 1,lsrs: 1,movs: 1,ldm.w: 1,add.w: 1,asrs: 1,push: 1"
"Glitch(8),Glitch(9),Glitch(3),Glitch(7)",1,40,2.500,"ldr: 4,bl: 3,cmp: 3,b: 2,movs: 2,str: 2,bne: 2,add: 2,lsrs: 1,add.w: 1,push: 1,ldm.w: 1,asrs: 1,stm.w: 1,eors: 1"
"Glitch(8),Glitch(9),Glitch(3),Glitch(10)",2,35,5.714,"ldr: 8,add: 6,bl: 6,cmp: 6,movs: 4,str: 4,beq: 4,b: 4,bne: 4,push: 3,lsrs: 2,ldm.w: 2,stm.w: 2,add.w: 2,asrs: 2,mov: 1"
"Glitch(8),Glitch(9),Glitch(4),Glitch(6)",3,11,27.273,"bl: 12,ldr: 10,cmp: 9,str: 6,add: 6,b: 6,bne: 6,beq: 6,movs: 5,ldm.w: 3,add.w: 3,stm.w: 3,asrs: 3,lsrs: 2,push: 1"
"Glitch(8),Glitch(9),Glitch(5),Glitch(9)",7,43,16.279,"ldr: 32,cmp: 29,bl: 22,add: 20,bne: 14,str: 13,b: 13,stm.w: 11,movs: 11,add.w: 8,ldm.w: 8,eors: 7,push: 7,asrs: 6,lsrs: 6,mov: 4,pop: 3,bx: 2,beq: 1"
"Glitch(8),Glitch(9),Glitch(6),Glitch(9)",3,14,21.429,"ldr: 21,cmp: 10,add: 10,beq: 7,bl: 7,bne: 6,str: 5,b: 5,add.w: 4,movs: 4,ldm.w: 3,eors: 3,push: 2,lsrs: 2,asrs: 2,stm.w: 2,bx: 1,mov: 1,pop: 1"
"Glitch(8),Glitch(9),Glitch(6),Glitch(10)",1,34,2.941,"ldr: 5,add: 3,cmp: 3,bne: 2,b: 2,str: 2,bl: 2,beq: 2,eors: 1,mov: 1,push: 1,asrs: 1,ldm.w: 1,pop: 1,nop: 1,stm.w: 1,bx: 1,lsrs: 1,movs: 1,add.w: 1"
"Glitch(8),Glitch(9),Glitch(7),Glitch(6)",2,25,8.000,"ldr: 10,bl: 6,add: 6,cmp: 6,stm.w: 4,str: 4,bne: 4,b: 4,asrs: 2,movs: 2,beq: 2,add.w: 2,push: 2,ldm.w: 2,lsrs: 2,eors: 2"
"Glitch(8),Glitch(9),Glitch(7),Glitch(10)",2,18,11.111,"ldr: 11,cmp: 8,bl: 8,add: 5,bne: 4,str: 4,beq: 4,b: 4,movs: 3,stm.w: 2,asrs: 2,lsrs: 2,push: 2,mov: 2,add.w: 2,eors: 2,pop: 1,bx: 1,nop: 1"
"Glitch(8),Glitch(9),Glitch(8),Glitch(6)",3,29,10.345,"ldr: 17,bl: 13,cmp: 12,add: 7,bne: 6,stm.w: 6,str: 5,b: 5,ldm.w: 4,movs: 4,beq: 4,push: 2,lsrs: 2,eors: 2,asrs: 2,stm: 1,mov: 1"
"Glitch(8),Glitch(9),Glitch(9),Glitch(5)",1,44,2.273,"ldr: 6,bl: 4,cmp: 4,add: 3,bne: 2,movs: 2,b: 2,str: 2,eors: 1,mov: 1,stm.w: 1,add.w: 1,asrs: 1,ldm.w: 1"
"Glitch(8),Glitch(9),Glitch(9),Glitch(6)",1,51,1.961,"ldr: 7,cmp: 5,bl: 5,beq: 2,add: 2,bne: 2,stm.w: 2,mov: 1,ldm.w: 1,stm: 1,movs: 1,str: 1,b: 1,add.w: 1"
"Glitch(8),Glitch(9),Glitch(10),Glitch(6)",3,34,8.824,"ldr: 23,bl: 12,cmp: 9,add: 9,bne: 6,b: 6,str: 6,stm.w: 5,movs: 4,mov: 3,beq: 3,eors: 3,asrs: 3,ldm.w: 2,push: 2,lsrs: 2,add.w: 1"
"Glitch(8),Glitch(10),Glitch(1),Glitch(3)",1,12,8.333,"cmp: 4,bl: 4,ldr: 3,beq: 3,bne: 2,str: 1,b: 1,movs: 1,stm.w: 1,add.w: 1,ldm.w: 1"
"Glitch(8),Glitch(10),Glitch(1),Glitch(5)",1,93,1.075,"cmp: 3,bl: 3,ldr: 3,b: 2,bne: 2,beq: 2,str: 2,stm.w: 1,lsrs: 1,asrs: 1,movs: 1,add.w: 1,ldm.w: 1,push: 1"
"Glitch(8),Glitch(10),Glitch(1),Glitch(10)",2,41,4.878,"ldr: 6,bl: 6,cmp: 6,add: 4,bne: 4,b: 4,str: 4,beq: 2,lsrs: 2,ldm.w: 2,movs: 2,add.w: 2,asrs: 2,nop: 2,bx: 2,push: 2,mov: 2,pop: 2,stm.w: 2"
"Glitch(8),Glitch(10),Glitch(2),Glitch(6)",5,51,9.804,"ldr: 22,cmp: 15,bl: 15,add: 10,str: 10,b: 10,bne: 10,movs: 8,stm.w: 5,add.w: 5,beq: 5,ldm.w: 5,asrs: 4,push: 3,lsrs: 3"
"Glitch(8),Glitch(10),Glitch(3),Glitch(2)",4,88,4.545,"cmp: 14,ldr: 14,bl: 13,bne: 8,b: 7,str: 7,add: 6,beq: 5,add.w: 4,ldm.w: 4,stm.w: 4,movs: 4,eors: 2"
"Glitch(8),Glitch(10),Glitch(3),Glitch(3)",1,27,3.704,"ldr: 5,cmp: 4,bl: 3,beq: 3,bne: 2,add: 1,stm.w: 1,ldm.w: 1,str: 1,movs: 1,b: 1,add.w: 1"
"Glitch(8),Glitch(10),Glitch(3),Glitch(8)",1,53,1.887,"ldr: 5,cmp: 3,b: 2,str: 2,beq: 2,bne: 2,bl: 2,movs: 2,add: 2,add.w: 1,stm.w: 1,push: 1,asrs: 1,ldm.w: 1,lsrs: 1,eors: 1"
"Glitch(8),Glitch(10),Glitch(4),Glitch(4)",1,66,1.515,"cmp: 4,ldr: 4,bl: 3,b: 2,bne: 2,beq: 2,str: 2,add.w: 1,ldm.w: 1,add: 1,asrs: 1,movs: 1,lsrs: 1,stm.w: 1"
"Glitch(8),Glitch(10),Glitch(4),Glitch(7)",1,59,1.695,"ldr: 5,bl: 3,add: 3,cmp: 3,str: 2,bne: 2,b: 2,mov: 1,beq: 1,asrs: 1,stm.w: 1,movs: 1,lsrs: 1,ldm.w: 1,push: 1,add.w: 1"
"Glitch(8),Glitch(10),Glitch(4),Glitch(9)",3,85,3.529,"ldr: 16,bl: 9,cmp: 9,add: 7,b: 6,bne: 6,str: 6,movs: 4,ldm.w: 3,add.w: 3,lsrs: 3,asrs: 3,eors: 3,stm.w: 3,beq: 3,push: 3,bx: 2,mov: 2,pop: 2"
"Glitch(8),Glitch(10),Glitch(5),Glitch(6)",9,110,8.182,"ldr: 47,cmp: 28,bl: 26,add: 22,bne: 18,str: 17,b: 17,movs: 16,beq: 15,stm.w: 13,ldm.w: 10,add.w: 9,asrs: 6,eors: 6,lsrs: 5,push: 4,mov: 2"
"Glitch(8),Glitch(10),Glitch(5),Glitch(8)",4,130,3.077,"ldr: 22,cmp: 12,bl: 10,add: 10,beq: 8,b: 8,str: 8,bne: 8,movs: 5,add.w: 4,asrs: 4,ldm.w: 4,stm.w: 4,lsrs: 4,push: 4,mov: 4,pop: 3,eors: 2"
"Glitch(8),Glitch(10),Glitch(6),Glitch(7)",3,29,10.345,"ldr: 19,cmp: 9,add: 7,b: 6,bne: 6,bl: 6,str: 6,beq: 6,stm.w: 5,movs: 5,add.w: 3,push: 3,eors: 3,asrs: 3,ldm.w: 3,lsrs: 2,mov: 1"
"Glitch(8),Glitch(10),Glitch(6),Glitch(8)",4,22,18.182,"ldr: 25,bl: 12,cmp: 12,add: 12,bne: 8,str: 8,b: 8,movs: 6,asrs: 4,ldm.w: 4,eors: 4,beq: 4,push: 4,stm.w: 4,add.w: 4,lsrs: 4,mov: 3,pop: 2"
"Glitch(8),Glitch(10),Glitch(6),Glitch(9)",3,10,30.000,"ldr: 19,add: 9,cmp: 9,bl: 9,str: 6,b: 6,bne: 6,push: 4,movs: 4,asrs: 3,stm.w: 3,add.w: 3,lsrs: 3,beq: 3,ldm.w: 3,eors: 3,pop: 2,mov: 2,bx: 2"
"Glitch(8),Glitch(10),Glitch(6),Glitch(10)",9,74,12.162,"ldr: 58,bl: 28,cmp: 28,add: 22,bne: 18,str: 17,b: 17,stm.w: 16,movs: 11,ldm.w: 10,add.w: 10,beq: 10,eors: 9,lsrs: 8,asrs: 8,mov: 8,push: 8,pop: 7,bx: 7,nop: 6"
"Glitch(8),Glitch(10),Glitch(7),Glitch(10)",3,114,2.632,"ldr: 18,add: 11,bl: 11,cmp: 10,b: 6,bne: 6,str: 6,movs: 5,stm.w: 4,add.w: 3,ldm.w: 3,lsrs: 3,asrs: 3,beq: 3,push: 3,mov: 3,eors: 3,pop: 2,nop: 1,bx: 1"
