Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(8),Glitch(8),Glitch(6)",2,23,8.696,"ldr: 13,bl: 9,cmp: 7,add: 5,bne: 4,b: 3,str: 3,stm.w: 3,ldm.w: 3,beq: 3,stm: 2,movs: 2,mov: 2,push: 1,asrs: 1,lsrs: 1"
"Glitch(9),Glitch(8),Glitch(10),Glitch(6)",4,23,17.391,"ldr: 29,bl: 18,cmp: 18,add: 10,bne: 8,stm.w: 7,str: 6,beq: 6,b: 6,movs: 5,eors: 4,mov: 4,add.w: 4,lsrs: 2,ldm.w: 2,asrs: 2,push: 1"
"Glitch(9),Glitch(8),Glitch(10),Glitch(8)",4,110,3.636,"ldr: 26,cmp: 16,bl: 13,add: 12,bne: 8,str: 8,b: 8,mov: 7,beq: 7,stm.w: 5,movs: 5,asrs: 4,push: 4,lsrs: 4,eors: 4,pop: 3,add.w: 3,stm: 2,ldm.w: 1"
"Glitch(9),Glitch(9),Glitch(1),Glitch(3)",1,31,3.226,"ldr: 4,b: 2,cmp: 2,beq: 2,str: 2,bl: 2,bne: 2,movs: 1,add.w: 1,asrs: 1,add: 1,stm.w: 1,ldm.w: 1"
"Glitch(9),Glitch(9),Glitch(2),Glitch(9)",2,59,3.390,"ldr: 10,cmp: 6,add: 5,b: 4,beq: 4,bne: 4,str: 4,movs: 3,asrs: 2,ldm.w: 2,bl: 2,lsrs: 2,stm.w: 2,mov: 2,push: 2,add.w: 2,bx: 1,pop: 1"
"Glitch(9),Glitch(9),Glitch(3),Glitch(6)",1,31,3.226,"ldr: 4,cmp: 4,add: 2,bne: 2,str: 2,bl: 2,b: 2,push: 1,asrs: 1,add.w: 1,eors: 1,lsrs: 1,movs: 1,beq: 1,ldm.w: 1,stm.w: 1"
"Glitch(9),Glitch(9),Glitch(3),Glitch(9)",3,33,9.091,"ldr: 15,cmp: 13,bl: 10,add: 7,bne: 6,beq: 5,str: 5,b: 5,stm.w: 4,movs: 4,ldm.w: 4,push: 2,asrs: 2,mov: 2,add.w: 2,lsrs: 2,pop: 1,bx: 1"
"Glitch(9),Glitch(9),Glitch(4),Glitch(4)",1,62,1.613,"ldr: 5,cmp: 4,bl: 3,add: 2,b: 2,bne: 2,str: 2,movs: 2,stm.w: 1,ldm.w: 1,beq: 1,asrs: 1"
"Glitch(9),Glitch(9),Glitch(4),Glitch(9)",1,55,1.818,"ldr: 6,bl: 3,cmp: 2,movs: 2,b: 2,beq: 2,push: 2,add: 2,str: 2,bne: 2,lsrs: 1,ldm.w: 1,stm.w: 1,add.w: 1,eors: 1,asrs: 1"
"Glitch(9),Glitch(9),Glitch(4),Glitch(10)",3,27,11.111,"ldr: 16,bl: 9,add: 8,str: 6,b: 6,cmp: 6,beq: 6,bne: 6,movs: 5,push: 3,add.w: 3,eors: 3,stm.w: 3,ldm.w: 3,lsrs: 3,asrs: 3,mov: 3,pop: 2,nop: 1,bx: 1"
"Glitch(9),Glitch(9),Glitch(5),Glitch(5)",6,40,15.000,"ldr: 35,cmp: 26,bl: 16,beq: 14,bne: 12,add: 11,b: 10,str: 10,movs: 8,stm.w: 8,add.w: 6,eors: 4,lsrs: 3,asrs: 3,push: 2"
"Glitch(9),Glitch(9),Glitch(5),Glitch(6)",2,39,5.128,"ldr: 12,cmp: 8,add: 5,str: 4,bne: 4,beq: 4,b: 4,bl: 3,movs: 3,stm.w: 2,ldm.w: 2,push: 2,add.w: 2,lsrs: 1,asrs: 1,eors: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(4)",4,107,3.738,"ldr: 20,bl: 12,cmp: 12,add: 9,b: 8,str: 8,bne: 8,beq: 8,movs: 6,add.w: 4,eors: 4,ldm.w: 4,stm.w: 4,asrs: 3,lsrs: 2"
"Glitch(9),Glitch(9),Glitch(6),Glitch(10)",5,55,9.091,"ldr: 34,cmp: 19,add: 12,stm.w: 11,bl: 11,bne: 10,str: 9,b: 9,beq: 8,movs: 8,ldm.w: 6,add.w: 6,push: 5,eors: 5,lsrs: 4,asrs: 4,mov: 3,pop: 3,bx: 2,nop: 1"
"Glitch(9),Glitch(9),Glitch(7),Glitch(6)",3,13,23.077,"ldr: 16,bl: 12,cmp: 12,add: 8,bne: 6,str: 6,b: 6,movs: 5,beq: 3,stm.w: 3,add.w: 3,push: 3,ldm.w: 3,eors: 3,asrs: 2,lsrs: 2"
"Glitch(9),Glitch(9),Glitch(10),Glitch(3)",2,17,11.765,"ldr: 14,bl: 9,cmp: 7,bne: 4,add: 4,beq: 3,str: 3,b: 3,mov: 2,add.w: 2,movs: 2,stm: 2,eors: 2,stm.w: 2,ldm.w: 2,asrs: 1"
"Glitch(9),Glitch(9),Glitch(10),Glitch(6)",1,78,1.282,"ldr: 7,bl: 4,cmp: 3,add: 3,str: 2,b: 2,bne: 2,beq: 2,eors: 1,stm: 1,push: 1,ldm.w: 1,stm.w: 1,mov: 1,movs: 1,lsrs: 1,asrs: 1"
"Glitch(9),Glitch(9),Glitch(10),Glitch(8)",4,89,4.494,"ldr: 32,cmp: 16,add: 14,bl: 10,str: 8,bne: 8,beq: 8,b: 8,mov: 6,movs: 6,eors: 4,push: 4,asrs: 4,ldm.w: 4,stm.w: 4,lsrs: 4,pop: 2,add.w: 2"
"Glitch(9),Glitch(10),Glitch(1),Glitch(7)",3,11,27.273,"ldr: 13,cmp: 10,bl: 7,beq: 7,bne: 6,add: 6,b: 5,str: 5,ldm.w: 4,stm.w: 4,movs: 3,add.w: 3,asrs: 2,mov: 2,lsrs: 2,push: 2"
"Glitch(9),Glitch(10),Glitch(3),Glitch(8)",2,79,2.532,"ldr: 9,cmp: 8,bl: 6,b: 4,str: 4,bne: 4,add: 4,movs: 3,eors: 2,lsrs: 2,push: 2,beq: 2,stm.w: 2,ldm.w: 2,asrs: 2,add.w: 2,mov: 1,pop: 1"
"Glitch(9),Glitch(10),Glitch(3),Glitch(9)",5,38,13.158,"ldr: 27,cmp: 21,bl: 11,beq: 11,add: 10,bne: 10,str: 9,b: 9,stm.w: 6,movs: 6,add.w: 6,ldm.w: 6,mov: 4,pop: 4,asrs: 4,lsrs: 4,push: 4,bx: 3"
"Glitch(9),Glitch(10),Glitch(4),Glitch(5)",1,30,3.333,"ldr: 6,cmp: 4,add: 3,bl: 3,bne: 2,str: 2,b: 2,movs: 2,ldm.w: 1,add.w: 1,beq: 1,stm.w: 1"
"Glitch(9),Glitch(10),Glitch(5),Glitch(5)",3,58,5.172,"bl: 12,cmp: 12,ldr: 12,add: 7,str: 6,bne: 6,beq: 6,b: 6,movs: 4,add.w: 3,asrs: 3,ldm.w: 3,stm.w: 3,lsrs: 2,push: 2"
"Glitch(9),Glitch(10),Glitch(8),Glitch(8)",4,42,9.524,"ldr: 31,bl: 17,add: 12,cmp: 9,beq: 9,bne: 8,str: 7,b: 7,mov: 6,ldm.w: 5,stm.w: 5,movs: 5,add.w: 4,stm: 4,asrs: 3,push: 3,lsrs: 3,pop: 2"
"Glitch(9),Glitch(10),Glitch(9),Glitch(6)",2,44,4.545,"ldr: 14,cmp: 8,add: 6,bl: 6,bne: 4,str: 4,beq: 4,b: 4,stm.w: 3,movs: 3,ldm.w: 2,push: 2,mov: 2,add.w: 2,lsrs: 1,eors: 1,asrs: 1,stm: 1"
"Glitch(9),Glitch(10),Glitch(9),Glitch(9)",3,44,6.818,"ldr: 18,cmp: 12,bl: 12,add: 10,bne: 6,b: 6,beq: 6,str: 6,mov: 6,movs: 5,push: 3,stm.w: 3,asrs: 3,ldm.w: 3,add.w: 3,eors: 3,lsrs: 3,pop: 2,bx: 1"
"Glitch(9),Glitch(10),Glitch(10),Glitch(3)",2,93,2.151,"ldr: 15,bl: 8,cmp: 6,bne: 4,beq: 4,add: 4,str: 4,b: 4,ldm.w: 2,asrs: 2,stm.w: 2,eors: 2,mov: 2,movs: 2,add.w: 2,stm: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(7)",2,42,4.762,"ldr: 6,add: 4,str: 4,b: 4,cmp: 4,bl: 4,bne: 4,mov: 2,movs: 2,stm.w: 2,eors: 2,asrs: 2,push: 2,lsrs: 2,beq: 2"
"Glitch(10),Glitch(1),Glitch(6),Glitch(1)",1,75,1.333,"ldr: 5,cmp: 2,add: 2,bl: 2,bne: 2,str: 1,b: 1,movs: 1,beq: 1,eors: 1"
"Glitch(10),Glitch(1),Glitch(10),Glitch(7)",2,58,3.448,"ldr: 9,stm.w: 5,cmp: 5,bl: 5,add: 4,bne: 4,mov: 3,b: 3,ldm.w: 3,str: 3,beq: 3,eors: 2,movs: 2,add.w: 2,push: 1,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(1),Glitch(4)",2,60,3.333,"str: 4,b: 4,bl: 4,bne: 4,ldr: 4,beq: 2,add.w: 2,cmp: 2,ldm.w: 2,stm.w: 2,movs: 2,asrs: 1,add: 1"
"Glitch(10),Glitch(2),Glitch(1),Glitch(8)",3,36,8.333,"bl: 9,ldr: 7,bne: 6,b: 6,add: 6,str: 6,movs: 4,beq: 3,lsrs: 3,asrs: 3,cmp: 3,push: 3,pop: 2,mov: 2"
"Glitch(10),Glitch(2),Glitch(3),Glitch(5)",1,79,1.266,"cmp: 3,str: 2,bne: 2,ldr: 2,b: 2,movs: 1,stm.w: 1,asrs: 1,lsrs: 1,push: 1,ldm.w: 1,bl: 1,beq: 1,add.w: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(9)",1,168,0.595,"ldr: 4,add: 4,str: 2,b: 2,bne: 2,cmp: 2,movs: 2,bl: 1,asrs: 1,lsrs: 1,push: 1,beq: 1,mov: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(9)",5,49,10.204,"bl: 18,ldr: 17,add: 15,bne: 10,b: 9,str: 9,cmp: 9,movs: 7,beq: 6,mov: 4,asrs: 4,lsrs: 4,push: 4,pop: 3,bx: 2,stm.w: 1,add.w: 1,eors: 1,ldm.w: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(4)",2,42,4.762,"ldr: 7,bl: 6,str: 4,b: 4,cmp: 4,bne: 4,add: 3,movs: 3,beq: 2,eors: 2,asrs: 1,stm.w: 1,lsrs: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(10)",2,23,8.696,"ldr: 7,bl: 6,add: 6,b: 4,str: 4,bne: 4,cmp: 4,movs: 3,eors: 2,push: 2,asrs: 2,beq: 2,mov: 2,lsrs: 2,bx: 1,nop: 1,pop: 1,stm.w: 1"
"Glitch(10),Glitch(2),Glitch(8),Glitch(4)",1,27,3.704,"ldr: 4,bl: 4,add: 3,b: 2,cmp: 2,bne: 2,movs: 2,str: 2,beq: 1,mov: 1,eors: 1"
"Glitch(10),Glitch(3),Glitch(3),Glitch(10)",2,82,2.439,"ldr: 12,add: 7,bl: 5,cmp: 5,bne: 4,movs: 3,str: 3,b: 3,beq: 3,push: 2,add.w: 1,ldm.w: 1,asrs: 1,stm.w: 1,lsrs: 1"
"Glitch(10),Glitch(3),Glitch(4),Glitch(2)",2,136,1.471,"cmp: 6,bl: 4,bne: 4,ldr: 4,b: 4,str: 4,stm.w: 2,ldm.w: 2,movs: 2,add.w: 2,eors: 2,beq: 2"
"Glitch(10),Glitch(3),Glitch(4),Glitch(9)",2,191,1.047,"ldr: 12,cmp: 7,add: 4,bne: 4,b: 3,str: 3,bl: 3,beq: 3,movs: 2,eors: 2,stm.w: 1,add.w: 1,asrs: 1,pop: 1,push: 1,mov: 1,ldm.w: 1,bx: 1,lsrs: 1"
"Glitch(10),Glitch(3),Glitch(5),Glitch(7)",2,34,5.882,"bl: 7,ldr: 7,cmp: 7,add: 6,bne: 4,movs: 3,beq: 3,b: 3,str: 3,eors: 2,asrs: 1,lsrs: 1,ldm.w: 1,stm.w: 1,push: 1"
"Glitch(10),Glitch(3),Glitch(6),Glitch(2)",2,35,5.714,"bl: 7,cmp: 6,ldr: 4,bne: 4,b: 3,beq: 3,str: 3,add: 2,eors: 2,ldm.w: 2,add.w: 2,movs: 2,stm.w: 2"
"Glitch(10),Glitch(3),Glitch(7),Glitch(6)",3,47,6.383,"ldr: 17,cmp: 9,add: 9,bl: 6,str: 6,b: 6,bne: 6,movs: 5,eors: 3,beq: 3,stm.w: 3,push: 2,asrs: 2,lsrs: 1"
"Glitch(10),Glitch(3),Glitch(7),Glitch(9)",1,42,2.381,"ldr: 5,cmp: 3,add: 3,str: 2,b: 2,bl: 2,bne: 2,beq: 1,bx: 1,movs: 1,pop: 1,push: 1,lsrs: 1,mov: 1,stm.w: 1,eors: 1,asrs: 1"
"Glitch(10),Glitch(3),Glitch(7),Glitch(10)",5,186,2.688,"ldr: 21,bl: 18,add: 18,cmp: 15,b: 10,str: 10,bne: 10,movs: 8,eors: 5,lsrs: 5,push: 5,mov: 5,asrs: 5,beq: 5,pop: 4,bx: 2,stm.w: 2,nop: 2"
"Glitch(10),Glitch(3),Glitch(8),Glitch(1)",1,31,3.226,"bl: 5,ldr: 5,add: 2,bne: 2,cmp: 2,movs: 1,str: 1,beq: 1,b: 1,stm: 1,mov: 1"
"Glitch(10),Glitch(3),Glitch(8),Glitch(3)",2,53,3.774,"bl: 8,ldr: 8,cmp: 6,add: 4,bne: 4,b: 4,str: 4,movs: 2,stm.w: 2,eors: 2,beq: 2,asrs: 2"
"Glitch(10),Glitch(3),Glitch(8),Glitch(4)",1,36,2.778,"ldr: 5,bl: 5,cmp: 4,beq: 2,add: 2,bne: 2,str: 1,movs: 1,b: 1,mov: 1,eors: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(4)",3,75,4.000,"ldr: 16,cmp: 9,bl: 9,add: 7,str: 6,b: 6,bne: 6,movs: 4,beq: 3,mov: 3,asrs: 2,lsrs: 2,stm.w: 2,eors: 2,stm: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(10)",1,16,6.250,"ldr: 7,add: 4,cmp: 3,bl: 3,str: 2,b: 2,bne: 2,movs: 2,mov: 2,push: 1,beq: 1,eors: 1,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(3),Glitch(10),Glitch(3)",2,53,3.774,"ldr: 11,bl: 8,cmp: 7,add: 4,bne: 4,str: 3,beq: 3,b: 3,mov: 2,movs: 2,eors: 2,stm.w: 2,asrs: 1"
"Glitch(10),Glitch(4),Glitch(2),Glitch(9)",3,84,3.571,"ldr: 10,cmp: 9,b: 6,add: 6,bne: 6,str: 6,bl: 6,movs: 5,push: 4,beq: 3,asrs: 3,lsrs: 3,stm.w: 3,mov: 2,pop: 2,bx: 1"
"Glitch(10),Glitch(4),Glitch(2),Glitch(10)",1,70,1.429,"cmp: 5,ldr: 4,bl: 3,ldm.w: 2,bne: 2,add.w: 2,stm.w: 2,beq: 2,str: 1,b: 1,movs: 1,add: 1"
"Glitch(10),Glitch(4),Glitch(3),Glitch(7)",3,34,8.824,"ldr: 12,add: 9,bl: 9,cmp: 6,b: 6,bne: 6,str: 6,movs: 3,mov: 3,lsrs: 3,push: 3,asrs: 3,beq: 3"
"Glitch(10),Glitch(4),Glitch(4),Glitch(4)",1,112,0.893,"cmp: 4,b: 2,bne: 2,ldr: 2,str: 2,bl: 2,movs: 1,eors: 1,asrs: 1,lsrs: 1,ldm.w: 1,add.w: 1,stm.w: 1,beq: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(10)",5,46,10.870,"ldr: 19,cmp: 16,bl: 16,add: 13,beq: 11,bne: 10,str: 9,b: 9,movs: 6,lsrs: 4,push: 4,asrs: 4,mov: 4,pop: 3,bx: 3,nop: 3,eors: 3,stm.w: 1,add.w: 1,ldm.w: 1"
"Glitch(10),Glitch(4),Glitch(5),Glitch(10)",1,44,2.273,"ldr: 7,cmp: 4,bl: 3,stm.w: 3,beq: 2,add: 2,bne: 2,str: 1,ldm.w: 1,b: 1,add.w: 1,movs: 1,eors: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(2)",6,88,6.818,"ldr: 26,cmp: 18,bl: 16,bne: 12,add: 11,str: 11,b: 11,stm.w: 7,eors: 6,beq: 6,movs: 6,add.w: 1,ldm.w: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(7)",1,14,7.143,"ldr: 5,add: 3,bl: 3,cmp: 3,bne: 2,b: 2,movs: 2,str: 2,asrs: 1,push: 1,eors: 1,beq: 1,lsrs: 1"
"Glitch(10),Glitch(4),Glitch(8),Glitch(7)",3,58,5.172,"ldr: 18,bl: 9,add: 9,cmp: 9,str: 6,b: 6,bne: 6,movs: 4,mov: 4,beq: 3,asrs: 3,lsrs: 3,push: 3,stm: 2,eors: 1,stm.w: 1"
"Glitch(10),Glitch(4),Glitch(9),Glitch(7)",1,36,2.778,"ldr: 5,bl: 4,add: 3,cmp: 3,b: 2,beq: 2,bne: 2,str: 2,mov: 2,stm: 1,asrs: 1,lsrs: 1,movs: 1,push: 1"
"Glitch(10),Glitch(4),Glitch(9),Glitch(10)",2,23,8.696,"cmp: 8,ldr: 7,bl: 6,add: 5,mov: 4,stm.w: 4,bne: 4,str: 4,b: 4,movs: 3,beq: 2,asrs: 2,push: 2,eors: 2,lsrs: 2,ldm.w: 2,add.w: 2,pop: 1,nop: 1,bx: 1"
"Glitch(10),Glitch(4),Glitch(10),Glitch(3)",4,50,8.000,"ldr: 21,cmp: 13,bl: 13,beq: 9,bne: 8,b: 7,stm.w: 7,str: 7,add.w: 4,ldm.w: 4,mov: 4,add: 4,eors: 4,asrs: 3"
"Glitch(10),Glitch(4),Glitch(10),Glitch(5)",4,132,3.030,"ldr: 23,bl: 16,cmp: 12,str: 8,bne: 8,b: 8,add: 8,beq: 6,asrs: 4,eors: 4,lsrs: 4,movs: 4,mov: 4,push: 4,stm.w: 3"
"Glitch(10),Glitch(5),Glitch(1),Glitch(5)",2,56,3.571,"ldr: 9,bl: 5,cmp: 5,bne: 4,beq: 3,stm.w: 3,b: 3,str: 3,movs: 2,add: 2,asrs: 1,lsrs: 1,push: 1"
"Glitch(10),Glitch(5),Glitch(2),Glitch(3)",2,34,5.882,"ldr: 8,str: 4,cmp: 4,b: 4,bne: 4,bl: 4,movs: 2,add: 2,asrs: 2,beq: 2,ldm.w: 2,stm.w: 2"
"Glitch(10),Glitch(5),Glitch(3),Glitch(10)",4,215,1.860,"ldr: 19,cmp: 15,add: 12,bl: 12,bne: 8,b: 7,str: 7,movs: 7,beq: 6,push: 4,lsrs: 3,asrs: 3,eors: 2,mov: 2,add.w: 1,stm.w: 1,pop: 1,ldm.w: 1,bx: 1"
"Glitch(10),Glitch(5),Glitch(4),Glitch(5)",3,58,5.172,"cmp: 12,ldr: 9,bl: 9,beq: 6,b: 6,bne: 6,str: 6,movs: 5,lsrs: 3,asrs: 3,add: 3,eors: 3,push: 1"
"Glitch(10),Glitch(5),Glitch(4),Glitch(7)",4,55,7.273,"ldr: 22,cmp: 12,bl: 12,add: 12,bne: 8,b: 8,str: 8,movs: 6,beq: 4,asrs: 4,push: 3,lsrs: 3,mov: 2"
"Glitch(10),Glitch(5),Glitch(4),Glitch(8)",3,148,2.027,"ldr: 14,bl: 13,cmp: 10,add: 9,bne: 6,str: 5,b: 5,beq: 4,movs: 3,pop: 2,asrs: 2,push: 2,mov: 2,lsrs: 2,stm.w: 1,ldm.w: 1"
"Glitch(10),Glitch(5),Glitch(6),Glitch(8)",1,27,3.704,"ldr: 6,cmp: 4,b: 2,add: 2,bl: 2,bne: 2,movs: 2,str: 2,beq: 1,stm.w: 1,asrs: 1,mov: 1,push: 1,lsrs: 1,eors: 1"
"Glitch(10),Glitch(5),Glitch(7),Glitch(3)",2,57,3.509,"ldr: 10,bl: 6,cmp: 6,b: 4,bne: 4,add: 4,stm.w: 4,str: 4,beq: 2,eors: 2,asrs: 2,movs: 2"
"Glitch(10),Glitch(5),Glitch(7),Glitch(10)",2,17,11.765,"ldr: 12,add: 7,cmp: 6,bne: 4,b: 4,str: 4,stm.w: 4,movs: 3,bl: 2,asrs: 2,mov: 2,ldm.w: 2,lsrs: 2,eors: 2,beq: 2,push: 2,pop: 2,bx: 1,nop: 1"
"Glitch(10),Glitch(5),Glitch(8),Glitch(9)",2,85,2.353,"ldr: 14,add: 7,bl: 6,cmp: 4,str: 4,b: 4,bne: 4,movs: 4,mov: 4,stm.w: 2,stm: 2,beq: 2,asrs: 2,push: 2,lsrs: 2,pop: 1"
"Glitch(10),Glitch(5),Glitch(8),Glitch(10)",4,31,12.903,"ldr: 23,bl: 17,cmp: 17,add: 13,bne: 8,b: 7,str: 7,beq: 6,movs: 5,eors: 4,stm.w: 4,mov: 4,push: 3,asrs: 3,lsrs: 3,bx: 2,nop: 2,pop: 2,ldm.w: 1,add.w: 1"
"Glitch(10),Glitch(5),Glitch(9),Glitch(5)",2,43,4.651,"ldr: 12,bl: 8,cmp: 8,b: 4,str: 4,bne: 4,add: 4,movs: 2,asrs: 2,mov: 2,push: 2,eors: 2,beq: 2,lsrs: 2"
"Glitch(10),Glitch(5),Glitch(10),Glitch(4)",1,119,0.840,"ldr: 7,cmp: 4,bl: 3,b: 2,str: 2,bne: 2,add: 2,eors: 1,lsrs: 1,beq: 1,mov: 1,asrs: 1,movs: 1,stm: 1"
"Glitch(10),Glitch(5),Glitch(10),Glitch(6)",6,111,5.405,"ldr: 47,cmp: 18,add: 16,bne: 12,b: 12,str: 12,bl: 12,movs: 10,stm.w: 7,eors: 6,asrs: 6,beq: 6,ldm.w: 6,mov: 6,push: 4,lsrs: 4,stm: 2"
"Glitch(10),Glitch(6),Glitch(1),Glitch(4)",2,23,8.696,"bl: 7,cmp: 7,ldr: 7,beq: 5,bne: 4,b: 3,str: 3,add: 2,movs: 2,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(6),Glitch(2),Glitch(6)",1,62,1.613,"ldr: 4,cmp: 3,bl: 3,movs: 2,b: 2,bne: 2,str: 2,beq: 2,add: 2,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(6),Glitch(4),Glitch(2)",1,66,1.515,"ldr: 4,cmp: 4,bl: 3,bne: 2,beq: 2,movs: 1,b: 1,ldm.w: 1,eors: 1,add: 1,str: 1,add.w: 1"
"Glitch(10),Glitch(6),Glitch(4),Glitch(4)",3,85,3.529,"ldr: 15,cmp: 11,bl: 8,bne: 6,b: 5,beq: 5,str: 5,add: 4,movs: 4,eors: 3,ldm.w: 2,stm.w: 2,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(6),Glitch(4),Glitch(9)",3,55,5.455,"ldr: 15,cmp: 9,add: 7,bl: 6,str: 6,bne: 6,b: 6,movs: 4,ldm.w: 3,mov: 3,beq: 3,stm.w: 3,push: 3,eors: 3,lsrs: 3,asrs: 3,pop: 2,bx: 2"
"Glitch(10),Glitch(6),Glitch(6),Glitch(4)",6,93,6.452,"ldr: 35,cmp: 19,bl: 15,bne: 12,str: 11,b: 11,add: 10,stm.w: 9,beq: 7,movs: 7,ldm.w: 6,eors: 6,asrs: 4,lsrs: 4"
"Glitch(10),Glitch(6),Glitch(6),Glitch(5)",2,75,2.667,"ldr: 13,cmp: 6,b: 4,bne: 4,str: 4,stm.w: 3,add: 3,bl: 3,push: 2,asrs: 2,eors: 2,ldm.w: 2,movs: 2,lsrs: 2,beq: 2"
"Glitch(10),Glitch(6),Glitch(6),Glitch(7)",2,103,1.942,"ldr: 11,cmp: 9,bl: 7,beq: 5,add: 4,bne: 4,stm.w: 3,str: 3,b: 3,movs: 2,eors: 2,asrs: 1,lsrs: 1,push: 1,mov: 1,ldm.w: 1"
"Glitch(10),Glitch(6),Glitch(7),Glitch(4)",4,71,5.634,"ldr: 20,cmp: 16,bl: 12,add: 8,str: 8,b: 8,beq: 8,bne: 8,movs: 5,asrs: 4,eors: 4,stm.w: 4,lsrs: 3"
"Glitch(10),Glitch(6),Glitch(8),Glitch(8)",2,104,1.923,"ldr: 14,bl: 7,cmp: 7,add: 6,stm.w: 5,bne: 4,str: 3,b: 3,ldm.w: 3,beq: 3,movs: 2,eors: 2,mov: 1,lsrs: 1,push: 1,pop: 1,asrs: 1"
"Glitch(10),Glitch(6),Glitch(9),Glitch(2)",2,67,2.985,"ldr: 14,cmp: 6,bl: 6,add: 4,str: 4,b: 4,bne: 4,mov: 2,stm.w: 2,beq: 2,ldm.w: 2,movs: 2,eors: 2"
"Glitch(10),Glitch(6),Glitch(9),Glitch(9)",4,89,4.494,"ldr: 24,cmp: 17,bl: 17,add: 14,beq: 9,bne: 8,mov: 7,b: 7,str: 7,movs: 6,push: 3,lsrs: 3,asrs: 3,stm.w: 3,stm: 2,eors: 2,ldm.w: 1,add.w: 1,pop: 1,bx: 1"
"Glitch(10),Glitch(6),Glitch(10),Glitch(3)",3,36,8.333,"ldr: 21,bl: 9,cmp: 9,str: 6,add: 6,b: 6,bne: 6,asrs: 3,stm: 3,eors: 3,ldm.w: 3,stm.w: 3,mov: 3,movs: 3,beq: 3"
"Glitch(10),Glitch(7),Glitch(2),Glitch(7)",1,69,1.449,"ldr: 5,add: 2,b: 2,bne: 2,str: 2,cmp: 2,bl: 2,push: 1,mov: 1,ldm.w: 1,lsrs: 1,stm.w: 1,movs: 1,beq: 1,add.w: 1,asrs: 1"
"Glitch(10),Glitch(7),Glitch(3),Glitch(3)",3,19,15.789,"cmp: 12,ldr: 9,bl: 9,beq: 6,b: 6,bne: 6,str: 6,movs: 4,stm.w: 3,eors: 3,add: 3,asrs: 2"
"Glitch(10),Glitch(7),Glitch(3),Glitch(4)",1,77,1.299,"ldr: 5,cmp: 3,bl: 2,b: 2,add: 2,bne: 2,str: 2,lsrs: 1,stm.w: 1,movs: 1,beq: 1,ldm.w: 1,asrs: 1"
"Glitch(10),Glitch(7),Glitch(3),Glitch(6)",1,37,2.703,"cmp: 4,ldr: 4,bl: 3,b: 2,beq: 2,str: 2,bne: 2,add: 2,stm.w: 1,movs: 1,asrs: 1,lsrs: 1,push: 1"
"Glitch(10),Glitch(7),Glitch(3),Glitch(9)",1,8,12.500,"ldr: 4,cmp: 4,add: 3,bl: 3,bne: 2,movs: 2,b: 2,str: 2,asrs: 1,lsrs: 1,stm.w: 1,eors: 1,push: 1,ldm.w: 1,beq: 1"
"Glitch(10),Glitch(7),Glitch(4),Glitch(7)",3,70,4.286,"ldr: 15,cmp: 12,bl: 6,beq: 6,str: 6,add: 6,bne: 6,b: 6,stm.w: 3,movs: 3,lsrs: 3,mov: 3,asrs: 3,push: 3,eors: 3"
"Glitch(10),Glitch(7),Glitch(4),Glitch(9)",3,13,23.077,"ldr: 14,cmp: 13,bl: 10,add: 9,bne: 6,str: 5,b: 5,movs: 4,stm.w: 4,beq: 4,ldm.w: 4,lsrs: 2,mov: 2,pop: 2,push: 2,asrs: 2,bx: 1,add.w: 1"
"Glitch(10),Glitch(7),Glitch(5),Glitch(2)",1,82,1.220,"ldr: 5,cmp: 4,bl: 3,bne: 2,b: 2,str: 2,stm.w: 1,eors: 1,ldm.w: 1,beq: 1,add: 1,movs: 1"
"Glitch(10),Glitch(7),Glitch(5),Glitch(4)",6,97,6.186,"ldr: 28,cmp: 23,bl: 16,bne: 12,str: 11,b: 11,add: 10,stm.w: 10,movs: 9,beq: 7,ldm.w: 6,eors: 6,asrs: 3,add.w: 2,lsrs: 2"
"Glitch(10),Glitch(7),Glitch(5),Glitch(6)",4,61,6.557,"ldr: 24,cmp: 13,bl: 12,add: 9,b: 8,bne: 8,str: 8,movs: 6,beq: 5,eors: 4,stm.w: 4,asrs: 3,ldm.w: 3,push: 3,lsrs: 2"
