Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(1),Glitch(2),Glitch(3),Glitch(7)",16,70,22.857,"cmp: 32,bne: 32,add: 24,ldr: 20,asrs: 16,push: 16,b: 16,str: 16,lsrs: 12,mov: 8,bl: 8,movs: 8"
"Glitch(1),Glitch(2),Glitch(3),Glitch(8)",16,70,22.857,"bne: 32,cmp: 32,add: 28,ldr: 20,push: 16,str: 16,lsrs: 16,asrs: 16,b: 16,pop: 8,movs: 8,bl: 8,mov: 8"
"Glitch(1),Glitch(2),Glitch(3),Glitch(9)",16,70,22.857,"cmp: 32,bne: 32,add: 28,push: 20,ldr: 20,lsrs: 16,asrs: 16,str: 16,b: 16,mov: 12,bx: 8,bl: 8,movs: 8,pop: 8"
"Glitch(1),Glitch(2),Glitch(3),Glitch(10)",16,70,22.857,"cmp: 32,add: 32,bne: 32,push: 20,ldr: 20,str: 16,asrs: 16,lsrs: 16,b: 16,mov: 12,pop: 12,movs: 8,bx: 8,bl: 8,nop: 8"
"Glitch(1),Glitch(2),Glitch(4),Glitch(1)",4,115,3.478,"cmp: 8,bl: 8,bne: 8,ldr: 4,add: 4"
"Glitch(1),Glitch(2),Glitch(4),Glitch(2)",12,115,10.435,"bne: 24,cmp: 24,bl: 16,add: 12,ldr: 12,str: 8,b: 8,beq: 4"
"Glitch(1),Glitch(2),Glitch(4),Glitch(3)",12,117,10.256,"cmp: 28,bne: 24,bl: 16,add: 12,ldr: 12,b: 8,asrs: 8,str: 8,beq: 4"
"Glitch(1),Glitch(2),Glitch(4),Glitch(4)",12,115,10.435,"cmp: 24,bne: 24,add: 16,str: 12,bl: 12,ldr: 12,b: 12,asrs: 8,lsrs: 8,movs: 4"
"Glitch(1),Glitch(2),Glitch(4),Glitch(5)",12,110,10.909,"bne: 24,cmp: 24,add: 16,str: 12,bl: 12,ldr: 12,b: 12,asrs: 12,push: 8,lsrs: 8,movs: 4"
"Glitch(1),Glitch(2),Glitch(4),Glitch(6)",16,110,14.545,"cmp: 32,bne: 32,add: 32,ldr: 20,b: 16,bl: 16,str: 16,asrs: 12,push: 12,lsrs: 12,movs: 8"
"Glitch(1),Glitch(2),Glitch(4),Glitch(7)",16,115,13.913,"bne: 32,cmp: 32,add: 32,ldr: 20,asrs: 16,push: 16,bl: 16,str: 16,b: 16,lsrs: 12,movs: 8,mov: 8"
"Glitch(1),Glitch(2),Glitch(4),Glitch(8)",16,115,13.913,"add: 36,cmp: 32,bne: 32,ldr: 20,lsrs: 16,bl: 16,push: 16,str: 16,asrs: 16,b: 16,pop: 8,movs: 8,mov: 8"
"Glitch(1),Glitch(2),Glitch(4),Glitch(9)",16,115,13.913,"add: 36,cmp: 32,bne: 32,ldr: 20,push: 20,b: 16,asrs: 16,bl: 16,lsrs: 16,str: 16,mov: 12,pop: 8,movs: 8,bx: 8"
"Glitch(1),Glitch(2),Glitch(4),Glitch(10)",16,115,13.913,"add: 40,bne: 32,cmp: 32,push: 20,ldr: 20,lsrs: 16,bl: 16,b: 16,str: 16,asrs: 16,mov: 12,pop: 12,movs: 8,bx: 8,nop: 8"
"Glitch(1),Glitch(2),Glitch(5),Glitch(1)",3,82,3.659,"cmp: 8,bne: 6,bl: 6,ldr: 3,add: 2,stm.w: 1,eors: 1"
"Glitch(1),Glitch(2),Glitch(5),Glitch(2)",9,82,10.976,"cmp: 24,bne: 18,bl: 12,ldr: 9,add: 6,str: 6,b: 6,stm.w: 3,eors: 3,beq: 3"
"Glitch(1),Glitch(2),Glitch(5),Glitch(3)",9,82,10.976,"cmp: 27,bne: 18,bl: 12,ldr: 9,add: 6,b: 6,str: 6,asrs: 6,beq: 3,eors: 3,stm.w: 3"
"Glitch(1),Glitch(2),Glitch(5),Glitch(4)",8,82,9.756,"cmp: 21,bne: 16,bl: 9,ldr: 8,add: 8,str: 8,b: 8,lsrs: 6,asrs: 6,movs: 2,eors: 2,stm.w: 2"
"Glitch(1),Glitch(2),Glitch(5),Glitch(5)",10,82,12.195,"cmp: 27,bne: 20,ldr: 11,b: 10,add: 10,str: 10,asrs: 9,bl: 9,lsrs: 6,push: 6,stm.w: 4,movs: 4,eors: 4"
"Glitch(1),Glitch(2),Glitch(5),Glitch(6)",13,82,15.854,"cmp: 35,bne: 26,add: 21,ldr: 17,str: 13,b: 13,bl: 12,asrs: 10,lsrs: 9,push: 9,movs: 7,stm.w: 5,eors: 5"
"Glitch(1),Glitch(2),Glitch(5),Glitch(7)",13,82,15.854,"cmp: 35,bne: 26,add: 21,ldr: 17,str: 13,asrs: 13,b: 13,push: 12,bl: 12,lsrs: 10,movs: 7,mov: 6,stm.w: 5,eors: 5"
"Glitch(1),Glitch(2),Glitch(5),Glitch(8)",13,82,15.854,"cmp: 35,bne: 26,add: 24,ldr: 17,str: 13,b: 13,push: 13,asrs: 13,lsrs: 13,bl: 12,movs: 7,pop: 6,mov: 6,eors: 5,stm.w: 5"
"Glitch(1),Glitch(2),Glitch(5),Glitch(9)",13,82,15.854,"cmp: 35,bne: 26,add: 25,ldr: 17,push: 16,str: 13,lsrs: 13,b: 13,asrs: 13,bl: 12,mov: 9,movs: 7,pop: 6,bx: 6,eors: 5,stm.w: 5"
"Glitch(1),Glitch(2),Glitch(5),Glitch(10)",13,82,15.854,"cmp: 35,add: 28,bne: 26,ldr: 17,push: 16,asrs: 13,lsrs: 13,b: 13,str: 13,bl: 12,mov: 10,pop: 9,movs: 7,bx: 6,nop: 6,eors: 5,stm.w: 5"
"Glitch(1),Glitch(2),Glitch(6),Glitch(1)",1,74,1.351,"cmp: 3,bne: 2,ldr: 2,eors: 1,stm.w: 1,bl: 1"
"Glitch(1),Glitch(2),Glitch(6),Glitch(2)",3,71,4.225,"cmp: 9,bne: 6,ldr: 6,stm.w: 3,eors: 3,str: 2,b: 2,beq: 1,bl: 1"
"Glitch(1),Glitch(2),Glitch(6),Glitch(3)",3,74,4.054,"cmp: 10,bne: 6,ldr: 6,stm.w: 3,eors: 3,b: 2,str: 2,asrs: 2,beq: 1,bl: 1"
"Glitch(1),Glitch(2),Glitch(6),Glitch(4)",3,74,4.054,"cmp: 9,ldr: 6,bne: 6,b: 3,eors: 3,str: 3,stm.w: 3,lsrs: 2,asrs: 2,add: 1,movs: 1"
"Glitch(1),Glitch(2),Glitch(6),Glitch(5)",3,74,4.054,"cmp: 9,bne: 6,ldr: 6,stm.w: 3,str: 3,b: 3,eors: 3,asrs: 3,lsrs: 2,push: 2,movs: 1,add: 1"
"Glitch(1),Glitch(2),Glitch(6),Glitch(6)",4,74,5.405,"cmp: 12,ldr: 9,bne: 8,add: 4,eors: 4,b: 4,stm.w: 4,str: 4,lsrs: 3,asrs: 3,push: 3,movs: 2"
"Glitch(1),Glitch(2),Glitch(6),Glitch(7)",4,74,5.405,"cmp: 12,ldr: 9,bne: 8,b: 4,stm.w: 4,str: 4,push: 4,add: 4,eors: 4,asrs: 4,lsrs: 3,mov: 2,movs: 2"
"Glitch(1),Glitch(2),Glitch(6),Glitch(8)",4,74,5.405,"cmp: 12,ldr: 9,bne: 8,add: 5,stm.w: 4,str: 4,b: 4,asrs: 4,lsrs: 4,push: 4,eors: 4,movs: 2,pop: 2,mov: 2"
"Glitch(1),Glitch(2),Glitch(6),Glitch(9)",4,74,5.405,"cmp: 12,ldr: 9,bne: 8,push: 5,add: 5,eors: 4,asrs: 4,str: 4,b: 4,lsrs: 4,stm.w: 4,mov: 3,movs: 2,pop: 2,bx: 2"
"Glitch(1),Glitch(2),Glitch(6),Glitch(10)",4,74,5.405,"cmp: 12,ldr: 9,bne: 8,add: 6,push: 5,eors: 4,b: 4,lsrs: 4,stm.w: 4,str: 4,asrs: 4,mov: 3,pop: 3,nop: 2,movs: 2,bx: 2"
"Glitch(1),Glitch(2),Glitch(7),Glitch(1)",1,92,1.087,"cmp: 3,bne: 2,ldr: 2,eors: 1,stm.w: 1,bl: 1,add: 1"
"Glitch(1),Glitch(2),Glitch(7),Glitch(2)",3,92,3.261,"cmp: 9,ldr: 6,bne: 6,stm.w: 3,eors: 3,add: 3,b: 2,str: 2,beq: 1,bl: 1"
"Glitch(1),Glitch(2),Glitch(7),Glitch(3)",3,92,3.261,"cmp: 10,bne: 6,ldr: 6,stm.w: 3,add: 3,eors: 3,str: 2,b: 2,asrs: 2,bl: 1,beq: 1"
"Glitch(1),Glitch(2),Glitch(7),Glitch(4)",3,92,3.261,"cmp: 9,ldr: 6,bne: 6,add: 4,b: 3,stm.w: 3,eors: 3,str: 3,asrs: 2,lsrs: 2,movs: 1"
"Glitch(1),Glitch(2),Glitch(7),Glitch(5)",3,92,3.261,"cmp: 9,bne: 6,ldr: 6,add: 4,stm.w: 3,b: 3,eors: 3,asrs: 3,str: 3,push: 2,lsrs: 2,movs: 1"
"Glitch(1),Glitch(2),Glitch(7),Glitch(6)",4,92,4.348,"cmp: 12,ldr: 9,bne: 8,add: 8,b: 4,stm.w: 4,eors: 4,str: 4,lsrs: 3,asrs: 3,push: 3,movs: 2"
"Glitch(1),Glitch(2),Glitch(7),Glitch(7)",4,92,4.348,"cmp: 12,ldr: 9,bne: 8,add: 8,stm.w: 4,asrs: 4,push: 4,b: 4,eors: 4,str: 4,lsrs: 3,mov: 2,movs: 2"
"Glitch(1),Glitch(2),Glitch(7),Glitch(8)",4,92,4.348,"cmp: 12,add: 9,ldr: 9,bne: 8,eors: 4,stm.w: 4,str: 4,b: 4,asrs: 4,lsrs: 4,push: 4,movs: 2,pop: 2,mov: 2"
"Glitch(1),Glitch(2),Glitch(7),Glitch(9)",4,90,4.444,"cmp: 12,ldr: 9,add: 9,bne: 8,push: 5,lsrs: 4,stm.w: 4,str: 4,eors: 4,b: 4,asrs: 4,mov: 3,pop: 2,movs: 2,bx: 2"
"Glitch(1),Glitch(2),Glitch(7),Glitch(10)",4,92,4.348,"cmp: 12,add: 10,ldr: 9,bne: 8,push: 5,eors: 4,b: 4,stm.w: 4,asrs: 4,str: 4,lsrs: 4,mov: 3,pop: 3,bx: 2,nop: 2,movs: 2"
"Glitch(1),Glitch(2),Glitch(8),Glitch(1)",3,67,4.478,"ldr: 8,bl: 7,cmp: 6,bne: 6,add: 3,stm: 2,mov: 2,eors: 1,stm.w: 1"
"Glitch(1),Glitch(2),Glitch(8),Glitch(2)",9,67,13.433,"ldr: 24,bne: 18,cmp: 18,bl: 15,add: 9,mov: 6,stm: 6,str: 6,b: 6,beq: 3,stm.w: 3,eors: 3"
"Glitch(1),Glitch(2),Glitch(8),Glitch(3)",7,67,10.448,"ldr: 18,cmp: 16,bne: 14,bl: 10,add: 7,asrs: 6,b: 6,str: 6,stm: 4,mov: 4,stm.w: 3,eors: 3,beq: 1"
"Glitch(1),Glitch(2),Glitch(8),Glitch(4)",9,67,13.433,"ldr: 24,bne: 18,cmp: 18,add: 12,bl: 12,str: 9,b: 9,mov: 6,asrs: 6,lsrs: 6,stm: 6,movs: 3,stm.w: 3,eors: 3"
"Glitch(1),Glitch(2),Glitch(8),Glitch(5)",9,67,13.433,"ldr: 24,cmp: 18,bne: 18,add: 12,bl: 12,b: 9,str: 9,asrs: 9,mov: 6,stm: 6,lsrs: 6,push: 6,stm.w: 3,movs: 3,eors: 3"
"Glitch(1),Glitch(2),Glitch(8),Glitch(6)",12,67,17.910,"ldr: 35,bne: 24,add: 24,cmp: 24,bl: 16,str: 12,b: 12,lsrs: 9,asrs: 9,push: 9,mov: 8,stm: 8,movs: 6,eors: 4,stm.w: 4"
"Glitch(1),Glitch(2),Glitch(8),Glitch(7)",12,67,17.910,"ldr: 35,bne: 24,add: 24,cmp: 24,bl: 16,mov: 14,str: 12,asrs: 12,push: 12,b: 12,lsrs: 9,stm: 8,movs: 6,eors: 4,stm.w: 4"
"Glitch(1),Glitch(2),Glitch(8),Glitch(8)",12,64,18.750,"ldr: 35,add: 27,cmp: 24,bne: 24,bl: 16,mov: 14,push: 12,lsrs: 12,str: 12,asrs: 12,b: 12,stm: 8,pop: 6,movs: 6,stm.w: 4,eors: 4"
"Glitch(1),Glitch(2),Glitch(8),Glitch(9)",12,67,17.910,"ldr: 35,add: 27,cmp: 24,bne: 24,mov: 17,bl: 16,push: 15,lsrs: 12,asrs: 12,str: 12,b: 12,stm: 8,movs: 6,bx: 6,pop: 6,stm.w: 4,eors: 4"
"Glitch(1),Glitch(2),Glitch(8),Glitch(10)",12,67,17.910,"ldr: 35,add: 30,cmp: 24,bne: 24,mov: 17,bl: 16,push: 15,lsrs: 12,asrs: 12,b: 12,str: 12,pop: 9,stm: 8,bx: 6,nop: 6,movs: 6,eors: 4,stm.w: 4"
"Glitch(1),Glitch(2),Glitch(9),Glitch(1)",3,79,3.797,"ldr: 8,cmp: 8,bl: 7,bne: 6,mov: 3,add: 3,stm: 2,stm.w: 1,eors: 1"
"Glitch(1),Glitch(2),Glitch(9),Glitch(2)",9,79,11.392,"ldr: 24,cmp: 24,bne: 18,bl: 15,mov: 9,add: 9,b: 6,stm: 6,str: 6,beq: 3,eors: 3,stm.w: 3"
"Glitch(1),Glitch(2),Glitch(9),Glitch(3)",7,79,8.861,"cmp: 20,ldr: 18,bne: 14,bl: 10,mov: 7,add: 7,str: 6,b: 6,asrs: 6,stm: 4,eors: 3,stm.w: 3,beq: 1"
"Glitch(1),Glitch(2),Glitch(9),Glitch(4)",9,79,11.392,"cmp: 24,ldr: 24,bne: 18,bl: 12,add: 12,str: 9,b: 9,mov: 9,asrs: 6,lsrs: 6,stm: 6,movs: 3,stm.w: 3,eors: 3"
"Glitch(1),Glitch(2),Glitch(9),Glitch(5)",9,79,11.392,"cmp: 24,ldr: 24,bne: 18,add: 12,bl: 12,mov: 9,b: 9,asrs: 9,str: 9,stm: 6,push: 6,lsrs: 6,eors: 3,movs: 3,stm.w: 3"
"Glitch(1),Glitch(2),Glitch(9),Glitch(6)",12,79,15.190,"ldr: 35,cmp: 32,add: 24,bne: 24,bl: 16,str: 12,b: 12,mov: 12,push: 9,lsrs: 9,asrs: 9,stm: 8,movs: 6,eors: 4,stm.w: 4"
"Glitch(1),Glitch(2),Glitch(9),Glitch(7)",12,79,15.190,"ldr: 35,cmp: 32,add: 24,bne: 24,mov: 18,bl: 16,push: 12,asrs: 12,str: 12,b: 12,lsrs: 9,stm: 8,movs: 6,eors: 4,stm.w: 4"
"Glitch(1),Glitch(2),Glitch(9),Glitch(8)",12,79,15.190,"ldr: 35,cmp: 32,add: 27,bne: 24,mov: 18,bl: 16,b: 12,lsrs: 12,asrs: 12,push: 12,str: 12,stm: 8,movs: 6,pop: 6,eors: 4,stm.w: 4"
"Glitch(1),Glitch(2),Glitch(9),Glitch(9)",12,79,15.190,"ldr: 35,cmp: 32,add: 27,bne: 24,mov: 21,bl: 16,push: 15,b: 12,str: 12,asrs: 12,lsrs: 12,stm: 8,pop: 6,movs: 6,bx: 6,eors: 4,stm.w: 4"
"Glitch(1),Glitch(2),Glitch(9),Glitch(10)",12,79,15.190,"ldr: 35,cmp: 32,add: 30,bne: 24,mov: 21,bl: 16,push: 15,lsrs: 12,asrs: 12,b: 12,str: 12,pop: 9,stm: 8,nop: 6,movs: 6,bx: 6,eors: 4,stm.w: 4"
"Glitch(1),Glitch(2),Glitch(10),Glitch(1)",1,80,1.250,"cmp: 3,ldr: 3,bl: 2,bne: 2,eors: 1,stm.w: 1,mov: 1,add: 1"
"Glitch(1),Glitch(2),Glitch(10),Glitch(2)",3,80,3.750,"ldr: 9,cmp: 9,bne: 6,bl: 4,eors: 3,mov: 3,add: 3,stm.w: 3,b: 2,str: 2,beq: 1"
"Glitch(1),Glitch(2),Glitch(10),Glitch(3)",3,80,3.750,"cmp: 10,ldr: 9,bne: 6,bl: 4,mov: 3,eors: 3,stm.w: 3,add: 3,b: 2,asrs: 2,str: 2,beq: 1"
"Glitch(1),Glitch(2),Glitch(10),Glitch(4)",3,80,3.750,"ldr: 9,cmp: 9,bne: 6,add: 4,str: 3,bl: 3,eors: 3,b: 3,stm.w: 3,mov: 3,asrs: 2,lsrs: 2,movs: 1"
"Glitch(1),Glitch(2),Glitch(10),Glitch(5)",3,80,3.750,"cmp: 9,ldr: 9,bne: 6,add: 4,b: 3,stm.w: 3,str: 3,asrs: 3,mov: 3,eors: 3,bl: 3,push: 2,lsrs: 2,movs: 1"
"Glitch(1),Glitch(2),Glitch(10),Glitch(6)",4,80,5.000,"ldr: 13,cmp: 12,add: 8,bne: 8,bl: 4,eors: 4,str: 4,b: 4,stm.w: 4,mov: 4,asrs: 3,lsrs: 3,push: 3,movs: 2"
"Glitch(1),Glitch(2),Glitch(10),Glitch(7)",4,80,5.000,"ldr: 13,cmp: 12,bne: 8,add: 8,mov: 6,str: 4,asrs: 4,eors: 4,stm.w: 4,b: 4,push: 4,bl: 4,lsrs: 3,movs: 2"
"Glitch(1),Glitch(2),Glitch(10),Glitch(8)",4,80,5.000,"ldr: 13,cmp: 12,add: 9,bne: 8,mov: 6,bl: 4,stm.w: 4,eors: 4,push: 4,lsrs: 4,b: 4,asrs: 4,str: 4,pop: 2,movs: 2"
"Glitch(1),Glitch(2),Glitch(10),Glitch(9)",4,80,5.000,"ldr: 13,cmp: 12,add: 9,bne: 8,mov: 7,push: 5,b: 4,eors: 4,bl: 4,str: 4,lsrs: 4,asrs: 4,stm.w: 4,movs: 2,bx: 2,pop: 2"
"Glitch(1),Glitch(2),Glitch(10),Glitch(10)",4,78,5.128,"ldr: 13,cmp: 12,add: 10,bne: 8,mov: 7,push: 5,asrs: 4,b: 4,str: 4,stm.w: 4,lsrs: 4,eors: 4,bl: 4,pop: 3,bx: 2,movs: 2,nop: 2"
"Glitch(1),Glitch(3),Glitch(1),Glitch(1)",3,74,4.054,"bne: 6,cmp: 6,bl: 5,ldr: 1"
"Glitch(1),Glitch(3),Glitch(1),Glitch(2)",9,74,12.162,"cmp: 18,bne: 18,bl: 9,str: 6,b: 6,ldr: 3,beq: 3"
"Glitch(1),Glitch(3),Glitch(1),Glitch(3)",9,74,12.162,"cmp: 21,bne: 18,bl: 9,b: 6,asrs: 6,str: 6,ldr: 3,beq: 3"
"Glitch(1),Glitch(3),Glitch(1),Glitch(4)",9,74,12.162,"cmp: 18,bne: 18,b: 9,str: 9,lsrs: 6,asrs: 6,bl: 6,movs: 3,ldr: 3,add: 3"
"Glitch(1),Glitch(3),Glitch(1),Glitch(5)",12,74,16.216,"cmp: 24,bne: 24,b: 12,str: 12,asrs: 9,bl: 8,ldr: 7,add: 6,push: 6,lsrs: 6,movs: 6"
"Glitch(1),Glitch(3),Glitch(1),Glitch(6)",15,74,20.270,"cmp: 30,bne: 30,add: 15,str: 15,b: 15,asrs: 12,ldr: 11,bl: 10,movs: 9,push: 9,lsrs: 9"
"Glitch(1),Glitch(3),Glitch(1),Glitch(7)",15,74,20.270,"bne: 30,cmp: 30,asrs: 15,b: 15,add: 15,str: 15,lsrs: 12,push: 12,ldr: 11,bl: 10,movs: 9,mov: 6"
"Glitch(1),Glitch(3),Glitch(1),Glitch(8)",15,74,20.270,"bne: 30,cmp: 30,add: 18,asrs: 15,push: 15,b: 15,lsrs: 15,str: 15,ldr: 11,bl: 10,movs: 9,mov: 6,pop: 6"
"Glitch(1),Glitch(3),Glitch(1),Glitch(9)",15,74,20.270,"bne: 30,cmp: 30,add: 21,push: 18,b: 15,str: 15,asrs: 15,lsrs: 15,ldr: 11,bl: 10,movs: 9,mov: 9,bx: 6,pop: 6"
"Glitch(1),Glitch(3),Glitch(1),Glitch(10)",15,74,20.270,"bne: 30,cmp: 30,add: 24,push: 18,lsrs: 15,b: 15,asrs: 15,str: 15,mov: 12,ldr: 11,bl: 10,pop: 9,movs: 9,bx: 6,nop: 6"
"Glitch(1),Glitch(3),Glitch(2),Glitch(1)",6,90,6.667,"cmp: 15,bne: 12,bl: 10,ldr: 5"
"Glitch(1),Glitch(3),Glitch(2),Glitch(2)",18,90,20.000,"cmp: 45,bne: 36,bl: 18,ldr: 15,b: 12,str: 12,beq: 6"
"Glitch(1),Glitch(3),Glitch(2),Glitch(3)",18,90,20.000,"cmp: 51,bne: 36,bl: 18,ldr: 15,asrs: 12,b: 12,str: 12,beq: 6"
"Glitch(1),Glitch(3),Glitch(2),Glitch(4)",18,90,20.000,"cmp: 45,bne: 36,str: 18,b: 18,ldr: 15,bl: 12,asrs: 12,lsrs: 12,movs: 6,add: 6"
"Glitch(1),Glitch(3),Glitch(2),Glitch(5)",21,90,23.333,"cmp: 54,bne: 42,str: 21,b: 21,ldr: 19,asrs: 18,bl: 14,push: 12,lsrs: 12,movs: 9,add: 9"
"Glitch(1),Glitch(3),Glitch(2),Glitch(6)",27,90,30.000,"cmp: 69,bne: 54,ldr: 30,str: 27,b: 27,add: 27,asrs: 21,push: 18,bl: 18,lsrs: 18,movs: 15"
"Glitch(1),Glitch(3),Glitch(2),Glitch(7)",27,90,30.000,"cmp: 69,bne: 54,ldr: 30,b: 27,add: 27,str: 27,asrs: 27,push: 24,lsrs: 21,bl: 18,movs: 15,mov: 12"
"Glitch(1),Glitch(3),Glitch(2),Glitch(8)",27,90,30.000,"cmp: 69,bne: 54,add: 33,ldr: 30,lsrs: 27,str: 27,asrs: 27,b: 27,push: 27,bl: 18,movs: 15,pop: 12,mov: 12"
"Glitch(1),Glitch(3),Glitch(2),Glitch(9)",27,90,30.000,"cmp: 69,bne: 54,add: 36,push: 33,ldr: 30,b: 27,asrs: 27,lsrs: 27,str: 27,mov: 18,bl: 18,movs: 15,bx: 12,pop: 12"
"Glitch(1),Glitch(3),Glitch(2),Glitch(10)",27,90,30.000,"cmp: 69,bne: 54,add: 42,push: 33,ldr: 30,lsrs: 27,b: 27,asrs: 27,str: 27,mov: 21,bl: 18,pop: 18,movs: 15,nop: 12,bx: 12"
"Glitch(1),Glitch(3),Glitch(3),Glitch(1)",6,75,8.000,"cmp: 15,bne: 12,bl: 10,ldr: 8,add: 3"
"Glitch(1),Glitch(3),Glitch(3),Glitch(2)",18,75,24.000,"cmp: 45,bne: 36,ldr: 24,bl: 18,b: 12,str: 12,add: 9,beq: 6"
"Glitch(1),Glitch(3),Glitch(3),Glitch(3)",18,75,24.000,"cmp: 51,bne: 36,ldr: 24,bl: 18,b: 12,str: 12,asrs: 12,add: 9,beq: 6"
"Glitch(1),Glitch(3),Glitch(3),Glitch(4)",18,75,24.000,"cmp: 45,bne: 36,ldr: 24,b: 18,str: 18,add: 15,asrs: 12,bl: 12,lsrs: 12,movs: 6"
"Glitch(1),Glitch(3),Glitch(3),Glitch(5)",18,75,24.000,"cmp: 45,bne: 36,ldr: 24,str: 18,b: 18,asrs: 18,add: 15,push: 12,lsrs: 12,bl: 12,movs: 6"
"Glitch(1),Glitch(3),Glitch(3),Glitch(6)",24,75,32.000,"cmp: 60,bne: 48,ldr: 38,add: 36,b: 24,str: 24,lsrs: 18,push: 18,asrs: 18,bl: 16,movs: 12"
"Glitch(1),Glitch(3),Glitch(3),Glitch(7)",24,75,32.000,"cmp: 60,bne: 48,ldr: 38,add: 36,asrs: 24,b: 24,push: 24,str: 24,lsrs: 18,bl: 16,movs: 12,mov: 12"
"Glitch(1),Glitch(3),Glitch(3),Glitch(8)",24,75,32.000,"cmp: 60,bne: 48,add: 42,ldr: 38,push: 24,b: 24,str: 24,lsrs: 24,asrs: 24,bl: 16,pop: 12,movs: 12,mov: 12"
"Glitch(1),Glitch(3),Glitch(3),Glitch(9)",24,77,31.169,"cmp: 60,bne: 48,add: 42,ldr: 38,push: 30,str: 24,asrs: 24,lsrs: 24,b: 24,mov: 18,bl: 16,movs: 12,bx: 12,pop: 12"
"Glitch(1),Glitch(3),Glitch(3),Glitch(10)",24,75,32.000,"cmp: 60,bne: 48,add: 48,ldr: 38,push: 30,asrs: 24,lsrs: 24,b: 24,str: 24,pop: 18,mov: 18,bl: 16,movs: 12,bx: 12,nop: 12"
"Glitch(1),Glitch(3),Glitch(4),Glitch(1)",6,105,5.714,"cmp: 15,bl: 13,bne: 12,ldr: 8,add: 6"
"Glitch(1),Glitch(3),Glitch(4),Glitch(2)",18,105,17.143,"cmp: 45,bne: 36,bl: 27,ldr: 24,add: 18,str: 12,b: 12,beq: 6"
"Glitch(1),Glitch(3),Glitch(4),Glitch(3)",18,105,17.143,"cmp: 51,bne: 36,bl: 27,ldr: 24,add: 18,b: 12,asrs: 12,str: 12,beq: 6"
"Glitch(1),Glitch(3),Glitch(4),Glitch(4)",18,105,17.143,"cmp: 45,bne: 36,add: 24,ldr: 24,bl: 21,str: 18,b: 18,asrs: 12,lsrs: 12,movs: 6"
"Glitch(1),Glitch(3),Glitch(4),Glitch(5)",18,100,18.000,"cmp: 45,bne: 36,ldr: 24,add: 24,bl: 21,str: 18,b: 18,asrs: 18,lsrs: 12,push: 12,movs: 6"
"Glitch(1),Glitch(3),Glitch(4),Glitch(6)",23,105,21.905,"cmp: 57,add: 46,bne: 46,ldr: 37,bl: 27,str: 23,b: 23,push: 17,asrs: 17,lsrs: 17,movs: 12"
"Glitch(1),Glitch(3),Glitch(4),Glitch(7)",24,105,22.857,"cmp: 60,add: 48,bne: 48,ldr: 38,bl: 28,b: 24,str: 24,asrs: 24,push: 24,lsrs: 18,mov: 12,movs: 12"
"Glitch(1),Glitch(3),Glitch(4),Glitch(8)",24,105,22.857,"cmp: 60,add: 54,bne: 48,ldr: 38,bl: 28,lsrs: 24,str: 24,b: 24,push: 24,asrs: 24,pop: 12,movs: 12,mov: 12"
"Glitch(1),Glitch(3),Glitch(4),Glitch(9)",24,105,22.857,"cmp: 60,add: 54,bne: 48,ldr: 38,push: 30,bl: 28,b: 24,asrs: 24,lsrs: 24,str: 24,mov: 18,pop: 12,bx: 12,movs: 12"
"Glitch(1),Glitch(3),Glitch(4),Glitch(10)",24,105,22.857,"add: 60,cmp: 60,bne: 48,ldr: 38,push: 30,bl: 28,asrs: 24,lsrs: 24,str: 24,b: 24,pop: 18,mov: 18,movs: 12,bx: 12,nop: 12"
"Glitch(1),Glitch(3),Glitch(5),Glitch(1)",4,67,5.970,"cmp: 12,bl: 9,bne: 8,ldr: 6,add: 3,eors: 1,stm.w: 1"
"Glitch(1),Glitch(3),Glitch(5),Glitch(2)",12,67,17.910,"cmp: 36,bne: 24,bl: 19,ldr: 18,add: 9,str: 8,b: 8,beq: 4,stm.w: 3,eors: 3"
"Glitch(1),Glitch(3),Glitch(5),Glitch(3)",12,67,17.910,"cmp: 40,bne: 24,bl: 19,ldr: 18,add: 9,asrs: 8,b: 8,str: 8,beq: 4,eors: 3,stm.w: 3"
"Glitch(1),Glitch(3),Glitch(5),Glitch(4)",12,67,17.910,"cmp: 36,bne: 24,ldr: 18,bl: 15,add: 13,str: 12,b: 12,asrs: 8,lsrs: 8,movs: 4,eors: 3,stm.w: 3"
"Glitch(1),Glitch(3),Glitch(5),Glitch(5)",13,67,19.403,"cmp: 39,bne: 26,ldr: 21,bl: 15,add: 14,b: 13,str: 13,asrs: 12,push: 8,lsrs: 8,movs: 5,eors: 4,stm.w: 4"
"Glitch(1),Glitch(3),Glitch(5),Glitch(6)",17,67,25.373,"cmp: 51,bne: 34,ldr: 31,add: 29,bl: 20,str: 17,b: 17,asrs: 13,push: 12,lsrs: 12,movs: 9,eors: 5,stm.w: 5"
"Glitch(1),Glitch(3),Glitch(5),Glitch(7)",17,67,25.373,"cmp: 51,bne: 34,ldr: 31,add: 29,bl: 20,str: 17,b: 17,asrs: 17,push: 16,lsrs: 13,movs: 9,mov: 8,eors: 5,stm.w: 5"
"Glitch(1),Glitch(3),Glitch(5),Glitch(8)",17,67,25.373,"cmp: 51,bne: 34,add: 33,ldr: 31,bl: 20,asrs: 17,push: 17,b: 17,str: 17,lsrs: 17,movs: 9,pop: 8,mov: 8,stm.w: 5,eors: 5"
