Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(2),Glitch(3),Glitch(7),Glitch(2)",2,55,3.636,"ldr: 6,cmp: 4,bne: 4,b: 3,str: 3,add: 2,bl: 2,eors: 2,add.w: 1,ldm.w: 1"
"Glitch(2),Glitch(3),Glitch(7),Glitch(4)",1,47,2.128,"cmp: 2,bl: 2,ldr: 2,b: 2,str: 2,bne: 2,lsrs: 1,eors: 1,asrs: 1,add: 1"
"Glitch(2),Glitch(3),Glitch(7),Glitch(8)",1,88,1.136,"ldr: 4,str: 2,add: 2,b: 2,bne: 2,cmp: 2,stm.w: 1,push: 1,movs: 1,lsrs: 1,asrs: 1,eors: 1"
"Glitch(2),Glitch(3),Glitch(7),Glitch(10)",3,89,3.371,"cmp: 9,ldr: 9,add: 7,bne: 6,str: 3,push: 3,mov: 3,stm.w: 3,b: 3,pop: 3,lsrs: 3,bl: 3,eors: 3,asrs: 3,nop: 2,bx: 2,movs: 1"
"Glitch(2),Glitch(3),Glitch(8),Glitch(2)",1,33,3.030,"ldr: 3,str: 2,bne: 2,b: 2,cmp: 2,bl: 1,add: 1,eors: 1,mov: 1"
"Glitch(2),Glitch(4),Glitch(1),Glitch(7)",1,60,1.667,"cmp: 3,bne: 2,add: 1,asrs: 1,push: 1,ldr: 1,movs: 1,bl: 1,b: 1,str: 1,lsrs: 1"
"Glitch(2),Glitch(4),Glitch(1),Glitch(10)",5,74,6.757,"b: 10,bne: 10,str: 10,cmp: 7,add: 7,push: 6,lsrs: 5,ldr: 5,asrs: 5,bl: 5,mov: 4,pop: 3,bx: 3,nop: 3,movs: 2"
"Glitch(2),Glitch(4),Glitch(2),Glitch(2)",4,104,3.846,"str: 8,b: 8,bne: 8,cmp: 7,beq: 4,bl: 4,ldr: 1"
"Glitch(2),Glitch(4),Glitch(2),Glitch(6)",4,73,5.479,"ldr: 8,bne: 8,b: 8,str: 8,cmp: 4,stm.w: 4,push: 4,lsrs: 4,asrs: 4,add: 3,movs: 1"
"Glitch(2),Glitch(4),Glitch(3),Glitch(2)",6,68,8.824,"cmp: 15,bne: 12,str: 9,b: 9,bl: 7,ldr: 7,add.w: 2,ldm.w: 2,add: 2,beq: 1"
"Glitch(2),Glitch(4),Glitch(3),Glitch(3)",3,83,3.614,"bne: 6,b: 6,ldr: 6,str: 6,cmp: 3,bl: 3,add: 3,asrs: 2,movs: 1"
"Glitch(2),Glitch(4),Glitch(3),Glitch(5)",1,65,1.538,"cmp: 3,bne: 2,beq: 1,ldr: 1,asrs: 1,eors: 1,str: 1,push: 1,b: 1,lsrs: 1,bl: 1"
"Glitch(2),Glitch(4),Glitch(4),Glitch(4)",1,85,1.176,"bne: 2,b: 2,str: 2,cmp: 2,add: 1,beq: 1,asrs: 1,bl: 1,ldr: 1,lsrs: 1"
"Glitch(2),Glitch(4),Glitch(4),Glitch(9)",7,79,8.861,"add: 16,bne: 14,str: 14,b: 14,bl: 14,ldr: 8,cmp: 7,push: 7,beq: 7,asrs: 7,lsrs: 7,mov: 6,pop: 5,bx: 4,movs: 3"
"Glitch(2),Glitch(4),Glitch(6),Glitch(1)",1,67,1.493,"ldr: 3,stm.w: 2,bne: 2,cmp: 2,bl: 1,str: 1,eors: 1,b: 1"
"Glitch(2),Glitch(4),Glitch(6),Glitch(8)",1,62,1.613,"bne: 2,ldr: 2,add: 2,cmp: 2,str: 2,b: 2,beq: 1,eors: 1,lsrs: 1,asrs: 1,mov: 1,push: 1,pop: 1,bl: 1"
"Glitch(2),Glitch(4),Glitch(7),Glitch(2)",1,67,1.493,"cmp: 3,str: 2,ldr: 2,bne: 2,b: 2,stm.w: 1,bl: 1,add: 1,eors: 1"
"Glitch(2),Glitch(4),Glitch(8),Glitch(2)",8,44,18.182,"ldr: 28,bne: 16,b: 14,str: 14,cmp: 12,bl: 10,stm.w: 8,mov: 8,add: 8,eors: 4,stm: 4,beq: 2"
"Glitch(2),Glitch(4),Glitch(8),Glitch(7)",4,53,7.547,"ldr: 17,bne: 8,add: 8,str: 8,b: 8,mov: 6,stm: 4,stm.w: 4,bl: 4,lsrs: 4,asrs: 4,cmp: 4,push: 3,movs: 2"
"Glitch(2),Glitch(4),Glitch(8),Glitch(8)",2,21,9.524,"ldr: 8,add: 5,bne: 4,b: 4,str: 4,bl: 4,mov: 3,stm: 2,push: 2,lsrs: 2,cmp: 2,asrs: 2,movs: 1,pop: 1"
"Glitch(2),Glitch(4),Glitch(9),Glitch(3)",2,65,3.077,"cmp: 6,bl: 4,ldr: 4,bne: 4,str: 4,b: 4,add: 2,eors: 2,stm.w: 2,mov: 2,asrs: 2"
"Glitch(2),Glitch(4),Glitch(10),Glitch(2)",3,119,2.521,"ldr: 12,cmp: 9,bl: 7,bne: 6,beq: 4,stm: 3,eors: 3,add: 3,mov: 3,b: 2,str: 2"
"Glitch(2),Glitch(4),Glitch(10),Glitch(5)",4,175,2.286,"ldr: 22,cmp: 9,bl: 9,bne: 8,b: 7,str: 7,add: 5,eors: 4,mov: 4,push: 2,lsrs: 2,asrs: 2,beq: 1,movs: 1,stm.w: 1"
"Glitch(2),Glitch(4),Glitch(10),Glitch(9)",4,93,4.301,"ldr: 21,add: 10,bl: 8,cmp: 8,bne: 8,b: 8,str: 8,mov: 7,push: 4,asrs: 4,eors: 4,lsrs: 4,movs: 3,pop: 2,bx: 1"
"Glitch(2),Glitch(4),Glitch(10),Glitch(10)",6,28,21.429,"ldr: 24,cmp: 18,add: 15,str: 12,bl: 12,bne: 12,b: 12,mov: 11,push: 7,lsrs: 6,eors: 6,asrs: 6,movs: 4,bx: 3,pop: 3,stm: 3,nop: 2"
"Glitch(2),Glitch(5),Glitch(1),Glitch(10)",2,69,2.899,"b: 4,bne: 4,str: 4,cmp: 4,add: 3,ldr: 3,mov: 2,lsrs: 2,movs: 2,asrs: 2,push: 2,bl: 2,bx: 1,pop: 1"
"Glitch(2),Glitch(5),Glitch(2),Glitch(4)",5,190,2.632,"str: 10,b: 10,bne: 10,ldr: 8,cmp: 7,asrs: 5,ldm.w: 4,lsrs: 4,stm.w: 4,movs: 1,beq: 1,bl: 1"
"Glitch(2),Glitch(5),Glitch(3),Glitch(6)",1,79,1.266,"b: 2,bne: 2,add: 2,str: 2,cmp: 2,ldr: 2,bl: 1,asrs: 1,lsrs: 1,movs: 1"
"Glitch(2),Glitch(5),Glitch(4),Glitch(2)",10,113,8.850,"cmp: 36,ldr: 25,bne: 20,bl: 12,str: 9,b: 9,eors: 6,beq: 5,add: 4,stm.w: 2,add.w: 1,ldm.w: 1"
"Glitch(2),Glitch(5),Glitch(4),Glitch(8)",6,100,6.000,"ldr: 14,add: 12,bne: 12,str: 12,cmp: 12,b: 12,bl: 6,lsrs: 6,stm.w: 6,push: 6,asrs: 6,mov: 4,movs: 3,pop: 3"
"Glitch(2),Glitch(5),Glitch(4),Glitch(9)",3,89,3.371,"ldr: 10,add: 7,bne: 6,cmp: 6,ldm.w: 3,asrs: 3,push: 3,str: 3,stm.w: 3,b: 3,bl: 3,lsrs: 3,bx: 2,pop: 2,mov: 2,movs: 1"
"Glitch(2),Glitch(5),Glitch(5),Glitch(4)",2,71,2.817,"cmp: 8,bne: 4,ldr: 4,str: 2,b: 2,bl: 2,eors: 2,beq: 2,stm.w: 2,add: 1,lsrs: 1,movs: 1,asrs: 1"
"Glitch(2),Glitch(5),Glitch(5),Glitch(7)",14,121,11.570,"cmp: 37,b: 28,bne: 28,str: 28,ldr: 26,add: 22,bl: 14,asrs: 14,lsrs: 14,push: 12,stm.w: 11,mov: 9,eors: 9,movs: 5,ldm.w: 5,beq: 4"
"Glitch(2),Glitch(5),Glitch(5),Glitch(10)",8,86,9.302,"cmp: 27,ldr: 24,add: 17,bne: 16,lsrs: 8,push: 8,mov: 8,pop: 8,eors: 8,str: 8,b: 8,asrs: 8,stm.w: 7,bx: 5,nop: 5,ldm.w: 5,bl: 3,movs: 3"
"Glitch(2),Glitch(5),Glitch(7),Glitch(5)",2,57,3.509,"cmp: 6,bl: 4,str: 4,bne: 4,b: 4,ldr: 4,eors: 2,push: 2,asrs: 2,lsrs: 2,beq: 2,add: 2"
"Glitch(2),Glitch(5),Glitch(8),Glitch(10)",4,62,6.452,"ldr: 16,cmp: 12,add: 9,mov: 8,bl: 8,bne: 8,str: 4,beq: 4,pop: 4,b: 4,push: 4,stm: 4,asrs: 4,lsrs: 4,nop: 3,bx: 3,movs: 1"
"Glitch(2),Glitch(5),Glitch(10),Glitch(7)",11,73,15.068,"ldr: 43,cmp: 30,b: 22,bne: 22,bl: 22,add: 22,str: 22,mov: 17,eors: 11,asrs: 11,stm.w: 10,push: 10,lsrs: 9,beq: 8,movs: 5"
"Glitch(2),Glitch(6),Glitch(1),Glitch(1)",1,84,1.190,"cmp: 3,bl: 2,ldr: 2,bne: 2,stm.w: 1"
"Glitch(2),Glitch(6),Glitch(1),Glitch(5)",3,66,4.545,"str: 6,bne: 6,cmp: 6,b: 6,stm.w: 3,lsrs: 3,bl: 3,ldr: 3,asrs: 3,push: 2,movs: 1"
"Glitch(2),Glitch(6),Glitch(1),Glitch(10)",1,16,6.250,"bne: 2,b: 2,cmp: 2,str: 2,add: 1,bl: 1,asrs: 1,mov: 1,push: 1,pop: 1,nop: 1,ldr: 1,stm.w: 1,lsrs: 1,bx: 1"
"Glitch(2),Glitch(6),Glitch(2),Glitch(2)",2,56,3.571,"ldr: 6,cmp: 6,bne: 4,str: 2,beq: 2,bl: 2,b: 2"
"Glitch(2),Glitch(6),Glitch(2),Glitch(9)",7,55,12.727,"ldr: 18,b: 14,bne: 14,str: 14,cmp: 11,add: 9,push: 8,stm.w: 7,lsrs: 7,asrs: 7,ldm.w: 6,mov: 6,bx: 4,pop: 4,movs: 3,bl: 1"
"Glitch(2),Glitch(6),Glitch(3),Glitch(4)",8,69,11.594,"cmp: 23,ldr: 22,bne: 16,bl: 9,ldm.w: 8,stm.w: 8,str: 7,b: 7,asrs: 6,lsrs: 5,eors: 3,add: 3,movs: 2,beq: 1"
"Glitch(2),Glitch(6),Glitch(6),Glitch(4)",1,52,1.923,"cmp: 3,ldr: 3,str: 2,bne: 2,b: 2,asrs: 1,add: 1,bl: 1,eors: 1,lsrs: 1,beq: 1"
"Glitch(2),Glitch(6),Glitch(7),Glitch(4)",3,85,3.529,"cmp: 12,ldr: 12,bl: 6,bne: 6,str: 3,asrs: 3,eors: 3,add: 3,lsrs: 3,b: 3,stm.w: 3"
"Glitch(2),Glitch(6),Glitch(7),Glitch(5)",1,103,0.971,"ldr: 3,cmp: 3,bl: 2,b: 2,str: 2,bne: 2,push: 1,add: 1,asrs: 1,eors: 1,lsrs: 1,stm.w: 1"
"Glitch(2),Glitch(6),Glitch(7),Glitch(6)",1,35,2.857,"ldr: 3,cmp: 3,b: 2,add: 2,bne: 2,str: 2,bl: 2,eors: 1,lsrs: 1,asrs: 1,beq: 1,push: 1"
"Glitch(2),Glitch(6),Glitch(8),Glitch(3)",2,55,3.636,"ldr: 6,cmp: 6,b: 4,bne: 4,bl: 4,str: 4,eors: 2,asrs: 2,mov: 2,stm.w: 2,add: 2"
"Glitch(2),Glitch(6),Glitch(9),Glitch(7)",6,113,5.310,"ldr: 29,cmp: 18,bl: 12,add: 12,bne: 12,mov: 10,stm.w: 9,ldm.w: 6,asrs: 6,eors: 6,str: 6,b: 6,push: 5,lsrs: 5,movs: 2"
"Glitch(2),Glitch(7),Glitch(3),Glitch(2)",3,91,3.297,"bne: 6,ldr: 6,cmp: 6,b: 5,str: 5,bl: 4,beq: 4,add: 3,stm.w: 3"
"Glitch(2),Glitch(7),Glitch(4),Glitch(3)",1,76,1.316,"ldr: 4,cmp: 3,bne: 2,bl: 1,ldm.w: 1,stm.w: 1,str: 1,asrs: 1,b: 1,add: 1"
"Glitch(2),Glitch(7),Glitch(4),Glitch(5)",1,139,0.719,"b: 2,cmp: 2,bne: 2,str: 2,ldr: 2,bl: 2,add: 1,lsrs: 1,beq: 1,stm.w: 1,movs: 1,asrs: 1"
"Glitch(2),Glitch(7),Glitch(4),Glitch(6)",3,44,6.818,"ldr: 12,cmp: 9,bne: 6,lsrs: 3,b: 3,eors: 3,push: 3,asrs: 3,stm.w: 3,add.w: 3,str: 3,ldm.w: 3,add: 2,movs: 1"
"Glitch(2),Glitch(7),Glitch(4),Glitch(10)",2,105,1.905,"ldr: 8,cmp: 6,bne: 4,b: 2,eors: 2,pop: 2,str: 2,ldm.w: 2,bx: 2,stm.w: 2,nop: 2,asrs: 2,lsrs: 2,add: 2,push: 2,mov: 2,add.w: 2"
"Glitch(2),Glitch(7),Glitch(5),Glitch(2)",2,16,12.500,"ldr: 6,cmp: 6,bne: 4,str: 4,b: 4,beq: 2,eors: 2,bl: 2,add.w: 2"
"Glitch(2),Glitch(7),Glitch(5),Glitch(5)",5,27,18.519,"cmp: 16,ldr: 12,stm.w: 11,bne: 10,b: 9,str: 9,bl: 6,ldm.w: 5,eors: 5,asrs: 3,lsrs: 3,movs: 2,push: 2,beq: 1,add: 1"
"Glitch(2),Glitch(7),Glitch(6),Glitch(6)",5,70,7.143,"ldr: 26,cmp: 15,bne: 10,add: 9,ldm.w: 5,eors: 5,str: 5,add.w: 5,stm.w: 5,b: 5,lsrs: 4,asrs: 4,push: 4,movs: 3"
"Glitch(2),Glitch(7),Glitch(6),Glitch(9)",3,86,3.488,"ldr: 9,b: 6,cmp: 6,bne: 6,add: 6,str: 6,lsrs: 3,stm.w: 3,pop: 3,push: 3,asrs: 3,ldm.w: 3,bx: 3,eors: 3,mov: 3,add.w: 3,bl: 3"
"Glitch(2),Glitch(7),Glitch(9),Glitch(2)",3,40,7.500,"ldr: 18,cmp: 9,bne: 6,bl: 6,stm.w: 3,add: 3,eors: 3,str: 3,mov: 3,b: 3,ldm.w: 3"
"Glitch(2),Glitch(7),Glitch(9),Glitch(5)",3,26,11.538,"ldr: 16,cmp: 13,bl: 7,bne: 6,beq: 4,stm.w: 4,add: 4,stm: 3,mov: 3,str: 2,b: 2,asrs: 2,push: 1,movs: 1,lsrs: 1"
"Glitch(2),Glitch(7),Glitch(9),Glitch(8)",2,78,2.564,"ldr: 8,cmp: 6,bl: 4,str: 4,b: 4,bne: 4,mov: 4,add: 4,beq: 2,stm.w: 2,pop: 2,lsrs: 2,asrs: 2,push: 2,stm: 1,eors: 1"
"Glitch(2),Glitch(7),Glitch(10),Glitch(9)",3,105,2.857,"ldr: 17,cmp: 13,bl: 7,bne: 6,add: 6,mov: 5,ldm.w: 4,stm.w: 4,eors: 3,stm: 3,asrs: 2,str: 2,pop: 2,lsrs: 2,b: 2,push: 2,movs: 1,add.w: 1,bx: 1,beq: 1"
"Glitch(2),Glitch(7),Glitch(10),Glitch(10)",2,65,3.077,"ldr: 11,cmp: 7,bl: 5,stm.w: 5,bne: 4,add: 4,b: 3,mov: 3,ldm.w: 3,str: 3,eors: 2,asrs: 1,push: 1,beq: 1,add.w: 1,nop: 1,pop: 1,lsrs: 1,bx: 1"
"Glitch(2),Glitch(8),Glitch(1),Glitch(2)",3,44,6.818,"b: 6,bne: 6,ldr: 6,str: 6,ldm.w: 3,beq: 3,cmp: 3,stm.w: 3,add.w: 3"
"Glitch(2),Glitch(8),Glitch(1),Glitch(4)",4,10,40.000,"ldr: 13,cmp: 13,bne: 8,beq: 5,bl: 5,add.w: 4,b: 3,asrs: 3,str: 3,lsrs: 2,movs: 1"
"Glitch(2),Glitch(8),Glitch(2),Glitch(6)",5,48,10.417,"ldr: 16,str: 10,b: 10,bne: 10,add.w: 5,cmp: 5,stm.w: 5,ldm.w: 5,bl: 5,add: 5,asrs: 4,push: 4,lsrs: 4,movs: 2"
"Glitch(2),Glitch(8),Glitch(2),Glitch(9)",1,68,1.471,"cmp: 4,ldr: 3,add: 2,bne: 2,push: 1,b: 1,stm.w: 1,add.w: 1,bl: 1,beq: 1,movs: 1,lsrs: 1,asrs: 1,str: 1"
"Glitch(2),Glitch(8),Glitch(3),Glitch(5)",4,51,7.843,"cmp: 10,bne: 8,str: 8,b: 8,ldr: 8,beq: 4,add.w: 4,stm.w: 4,asrs: 4,lsrs: 3,push: 3,bl: 2,eors: 2,ldm.w: 2,add: 1,movs: 1"
"Glitch(2),Glitch(8),Glitch(3),Glitch(8)",6,29,20.690,"ldr: 28,cmp: 16,bne: 12,add: 9,bl: 7,ldm.w: 7,stm.w: 7,add.w: 6,lsrs: 5,str: 5,b: 5,push: 5,asrs: 5,pop: 3,mov: 3,movs: 2,beq: 1"
"Glitch(2),Glitch(8),Glitch(3),Glitch(10)",3,33,9.091,"cmp: 9,b: 6,str: 6,bne: 6,ldr: 6,add: 4,bl: 3,add.w: 3,asrs: 3,pop: 3,eors: 3,beq: 3,push: 3,lsrs: 3,mov: 3,bx: 2,nop: 2,movs: 1"
"Glitch(2),Glitch(8),Glitch(4),Glitch(1)",1,69,1.449,"ldr: 4,cmp: 3,bl: 2,bne: 2,add.w: 1,ldm.w: 1,eors: 1,stm.w: 1"
"Glitch(2),Glitch(8),Glitch(4),Glitch(2)",5,82,6.098,"ldr: 20,cmp: 20,bne: 10,bl: 6,beq: 6,add.w: 5,str: 4,b: 4,eors: 3,add: 2"
"Glitch(2),Glitch(8),Glitch(4),Glitch(3)",2,50,4.000,"bl: 4,b: 4,ldr: 4,cmp: 4,bne: 4,str: 4,stm.w: 2,beq: 2,ldm.w: 2,add: 2,asrs: 2"
"Glitch(2),Glitch(8),Glitch(4),Glitch(7)",5,27,18.519,"ldr: 16,cmp: 14,str: 10,add: 10,bne: 10,b: 10,bl: 6,stm.w: 5,asrs: 5,ldm.w: 5,push: 5,lsrs: 4,mov: 3,movs: 2"
"Glitch(2),Glitch(8),Glitch(4),Glitch(8)",5,67,7.463,"ldr: 21,add: 11,cmp: 10,bne: 10,bl: 10,stm.w: 5,lsrs: 5,asrs: 5,add.w: 5,ldm.w: 5,str: 5,b: 5,push: 5,mov: 3,movs: 3,pop: 2"
"Glitch(2),Glitch(8),Glitch(4),Glitch(9)",8,116,6.897,"ldr: 27,cmp: 20,add: 17,bne: 16,str: 15,b: 15,add.w: 9,bl: 9,push: 8,asrs: 7,lsrs: 7,stm.w: 6,ldm.w: 6,mov: 6,pop: 5,bx: 4,beq: 4,movs: 3"
"Glitch(2),Glitch(8),Glitch(5),Glitch(6)",9,52,17.308,"ldr: 34,cmp: 19,bne: 18,b: 17,str: 17,add: 11,ldm.w: 10,bl: 10,stm.w: 10,eors: 9,add.w: 9,asrs: 8,lsrs: 7,push: 7,movs: 2,beq: 1"
"Glitch(2),Glitch(8),Glitch(5),Glitch(7)",1,44,2.273,"ldr: 3,stm.w: 2,b: 2,cmp: 2,bne: 2,str: 2,push: 1,add: 1,bl: 1,add.w: 1,eors: 1,asrs: 1,lsrs: 1,mov: 1,ldm.w: 1"
"Glitch(2),Glitch(8),Glitch(7),Glitch(7)",1,40,2.500,"ldr: 6,cmp: 3,add: 2,bne: 2,movs: 1,add.w: 1,b: 1,push: 1,bl: 1,asrs: 1,eors: 1,str: 1,ldm.w: 1,stm.w: 1,beq: 1"
"Glitch(2),Glitch(8),Glitch(8),Glitch(3)",1,67,1.493,"cmp: 4,bl: 3,ldr: 3,bne: 2,beq: 2,mov: 1,eors: 1,str: 1,b: 1,ldm.w: 1,add: 1,stm.w: 1"
"Glitch(2),Glitch(8),Glitch(8),Glitch(7)",3,34,8.824,"ldr: 9,cmp: 9,bl: 6,stm.w: 6,b: 6,str: 6,add: 6,bne: 6,eors: 3,add.w: 3,lsrs: 3,asrs: 3,push: 3,beq: 3,mov: 2,movs: 1"
"Glitch(2),Glitch(8),Glitch(8),Glitch(8)",3,38,7.895,"ldr: 14,cmp: 7,bl: 7,add: 7,stm.w: 7,bne: 6,str: 5,b: 5,ldm.w: 4,add.w: 3,eors: 3,lsrs: 2,asrs: 2,push: 2,pop: 1,movs: 1,beq: 1,mov: 1"
"Glitch(2),Glitch(8),Glitch(9),Glitch(2)",1,84,1.190,"ldr: 4,cmp: 3,b: 2,str: 2,bne: 2,stm.w: 2,bl: 2,eors: 1,mov: 1,ldm.w: 1,add: 1"
"Glitch(2),Glitch(8),Glitch(9),Glitch(5)",2,41,4.878,"ldr: 8,cmp: 6,bne: 4,b: 4,bl: 4,str: 4,mov: 2,asrs: 2,beq: 2,add: 2,stm.w: 2,push: 2,stm: 2,ldm.w: 2,lsrs: 2"
"Glitch(2),Glitch(8),Glitch(10),Glitch(8)",2,77,2.597,"ldr: 12,cmp: 7,bl: 5,bne: 4,add: 4,mov: 3,stm.w: 3,str: 3,b: 3,beq: 3,add.w: 2,eors: 2,lsrs: 1,push: 1,pop: 1,ldm.w: 1,asrs: 1"
"Glitch(2),Glitch(9),Glitch(1),Glitch(5)",2,76,2.632,"ldr: 5,b: 4,bne: 4,str: 4,add.w: 2,stm.w: 2,beq: 2,ldm.w: 2,cmp: 2,bl: 2,add: 1,push: 1,movs: 1,asrs: 1,lsrs: 1"
"Glitch(2),Glitch(9),Glitch(2),Glitch(3)",3,65,4.615,"ldr: 9,bne: 6,cmp: 6,str: 6,b: 6,add.w: 3,stm.w: 3,bl: 3,ldm.w: 3,asrs: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(3),Glitch(2)",3,55,5.455,"cmp: 9,ldr: 6,bne: 6,str: 5,b: 5,bl: 4,beq: 4,ldm.w: 3,add.w: 3,stm.w: 3"
"Glitch(2),Glitch(9),Glitch(3),Glitch(4)",2,63,3.175,"cmp: 6,b: 4,str: 4,bne: 4,ldr: 4,beq: 2,stm.w: 2,bl: 2,eors: 2,lsrs: 2,asrs: 2,ldm.w: 2"
"Glitch(2),Glitch(9),Glitch(3),Glitch(7)",6,79,7.595,"ldr: 23,cmp: 14,bne: 12,add: 10,b: 8,str: 8,beq: 6,add.w: 6,stm.w: 6,asrs: 6,ldm.w: 6,push: 6,lsrs: 5,bl: 4,mov: 3,movs: 3"
"Glitch(2),Glitch(9),Glitch(3),Glitch(8)",3,61,4.918,"cmp: 9,ldr: 6,str: 6,b: 6,bne: 6,beq: 3,mov: 3,asrs: 3,lsrs: 3,ldm.w: 3,push: 3,add.w: 3,eors: 3,add: 3,stm.w: 3,pop: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(3),Glitch(10)",4,58,6.897,"ldr: 16,add: 9,cmp: 9,bne: 8,str: 7,b: 7,stm.w: 5,beq: 5,add.w: 5,bl: 5,push: 4,asrs: 3,lsrs: 3,bx: 2,mov: 2,movs: 2,pop: 2,nop: 1,ldm.w: 1"
"Glitch(2),Glitch(9),Glitch(4),Glitch(9)",4,78,5.128,"ldr: 15,cmp: 9,add: 9,bne: 8,str: 7,b: 7,ldm.w: 5,stm.w: 5,add.w: 5,bl: 5,beq: 5,push: 3,asrs: 3,lsrs: 3,mov: 2,pop: 2,bx: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(5),Glitch(7)",8,115,6.957,"cmp: 24,ldr: 24,str: 16,bl: 16,b: 16,add: 16,bne: 16,stm.w: 8,asrs: 8,lsrs: 8,add.w: 8,push: 8,mov: 5,ldm.w: 4,beq: 4,movs: 3"
"Glitch(2),Glitch(9),Glitch(5),Glitch(9)",9,85,10.588,"ldr: 33,cmp: 27,str: 18,bne: 18,b: 18,add: 18,asrs: 9,beq: 9,lsrs: 9,add.w: 9,stm.w: 9,push: 9,bl: 8,ldm.w: 7,pop: 6,bx: 6,mov: 6,eors: 3,movs: 3"
"Glitch(2),Glitch(9),Glitch(6),Glitch(5)",1,63,1.587,"ldr: 5,cmp: 4,bne: 2,lsrs: 1,push: 1,str: 1,add.w: 1,bl: 1,eors: 1,stm.w: 1,ldm.w: 1,add: 1,asrs: 1,b: 1"
"Glitch(2),Glitch(9),Glitch(6),Glitch(6)",3,14,21.429,"ldr: 12,b: 6,bne: 6,cmp: 6,stm.w: 6,str: 6,beq: 3,push: 3,ldm.w: 3,lsrs: 3,bl: 3,asrs: 3,add.w: 3,eors: 3,add: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(6),Glitch(8)",4,57,7.018,"ldr: 15,cmp: 12,bne: 8,b: 8,str: 8,stm.w: 6,bl: 6,add: 6,add.w: 4,lsrs: 4,asrs: 4,push: 4,beq: 4,eors: 4,pop: 3,mov: 3,movs: 1"
"Glitch(2),Glitch(9),Glitch(6),Glitch(9)",2,95,2.105,"ldr: 12,cmp: 9,add: 4,bne: 4,ldm.w: 3,bl: 3,stm.w: 3,add.w: 3,eors: 2,beq: 1,movs: 1,mov: 1,b: 1,lsrs: 1,asrs: 1,push: 1,str: 1,pop: 1"
"Glitch(2),Glitch(9),Glitch(8),Glitch(4)",2,60,3.333,"ldr: 10,cmp: 8,bl: 4,bne: 4,stm.w: 4,add: 2,beq: 2,eors: 2,lsrs: 2,asrs: 2,b: 2,str: 2,add.w: 2"
"Glitch(2),Glitch(9),Glitch(8),Glitch(6)",8,61,13.115,"ldr: 38,cmp: 21,bl: 17,bne: 16,b: 15,add: 15,str: 15,stm.w: 13,ldm.w: 9,add.w: 8,asrs: 7,push: 6,lsrs: 6,eors: 4,stm: 4,mov: 4,beq: 1,movs: 1"
"Glitch(2),Glitch(9),Glitch(8),Glitch(8)",1,20,5.000,"ldr: 5,cmp: 3,bl: 2,bne: 2,add: 2,mov: 2,stm: 1,str: 1,push: 1,beq: 1,stm.w: 1,lsrs: 1,add.w: 1,ldm.w: 1,asrs: 1,b: 1,pop: 1"
"Glitch(2),Glitch(9),Glitch(8),Glitch(9)",3,32,9.375,"ldr: 12,cmp: 9,str: 6,mov: 6,b: 6,add: 6,bl: 6,bne: 6,bx: 3,stm.w: 3,pop: 3,beq: 3,push: 3,asrs: 3,lsrs: 3,add.w: 3,eors: 3"
"Glitch(2),Glitch(9),Glitch(8),Glitch(10)",4,78,5.128,"ldr: 22,cmp: 10,add: 8,bne: 8,bl: 8,stm.w: 6,mov: 6,str: 4,beq: 4,bx: 4,add.w: 4,b: 4,asrs: 4,ldm.w: 4,push: 4,pop: 4,lsrs: 4,nop: 3,stm: 2,eors: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(9),Glitch(6)",3,64,4.688,"ldr: 16,cmp: 9,add: 6,b: 6,bl: 6,str: 6,bne: 6,ldm.w: 3,beq: 3,mov: 3,eors: 3,add.w: 3,asrs: 3,lsrs: 2,push: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(10),Glitch(3)",10,149,6.711,"ldr: 61,cmp: 40,bl: 22,bne: 20,stm.w: 15,mov: 10,str: 10,eors: 10,add: 10,ldm.w: 10,b: 10,asrs: 8,beq: 8,add.w: 6"
"Glitch(2),Glitch(10),Glitch(1),Glitch(9)",4,27,14.815,"str: 8,b: 8,cmp: 8,ldr: 8,bne: 8,push: 4,ldm.w: 4,lsrs: 4,beq: 4,bl: 4,add.w: 4,mov: 4,asrs: 4,stm.w: 4,pop: 4,add: 4,bx: 3,movs: 1"
"Glitch(2),Glitch(10),Glitch(2),Glitch(7)",2,55,3.636,"ldr: 7,cmp: 5,bne: 4,b: 3,bl: 3,beq: 3,str: 3,ldm.w: 3,stm.w: 3,add.w: 2,add: 2,asrs: 1,mov: 1,push: 1,lsrs: 1"
"Glitch(2),Glitch(10),Glitch(3),Glitch(3)",5,129,3.876,"cmp: 16,ldr: 15,bne: 10,b: 9,str: 9,bl: 6,beq: 6,ldm.w: 5,stm.w: 5,add.w: 5,asrs: 3,movs: 1"
"Glitch(2),Glitch(10),Glitch(4),Glitch(1)",1,100,1.000,"cmp: 4,ldr: 4,bne: 2,bl: 2,ldm.w: 1,stm.w: 1,add.w: 1,beq: 1,add: 1"
